,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
717,Italy,Desktop,-,2024-01-18,Europe,243.14999999999998,332.0,,0,January,0,38.5,1.9,11.999610389610389
718,Italy,Desktop,-,2024-01-19,Europe,243.14999999999998,320.0,,0,January,0,38.5,1.9,11.999610389610389
719,Italy,Desktop,-,2024-01-20,Europe,243.14999999999998,81.0,,1,January,0,38.5,1.9,11.999610389610389
720,Italy,Desktop,-,2024-01-21,Europe,243.14999999999998,83.0,,1,January,0,38.5,1.9,11.999610389610389
721,Italy,Desktop,-,2024-01-22,Europe,243.14999999999998,432.0,,0,January,0,38.5,1.9,11.999610389610389
722,Italy,Desktop,-,2024-01-23,Europe,243.14999999999998,411.0,,0,January,0,38.5,1.9,11.999610389610389
723,Italy,Desktop,-,2024-01-24,Europe,243.14999999999998,441.0,,0,January,0,38.5,1.9,11.999610389610389
724,Italy,Desktop,-,2024-01-25,Europe,243.14999999999998,481.0,,0,January,0,38.5,1.9,11.999610389610389
725,Italy,Desktop,-,2024-01-26,Europe,243.14999999999998,386.0,,0,January,0,38.5,1.9,11.999610389610389
726,Italy,Desktop,-,2024-01-27,Europe,243.14999999999998,105.0,,1,January,0,38.5,1.9,11.999610389610389
727,Italy,Desktop,-,2024-01-28,Europe,243.14999999999998,127.0,,1,January,0,38.5,1.9,11.999610389610389
728,Italy,Desktop,-,2024-01-29,Europe,243.14999999999998,549.0,,0,January,0,38.5,1.9,11.999610389610389
729,Italy,Desktop,-,2024-01-30,Europe,243.14999999999998,480.0,,0,January,0,38.5,1.9,11.999610389610389
730,Italy,Desktop,-,2024-01-31,Europe,243.14999999999998,400.0,,0,January,0,38.5,1.9,11.999610389610389
731,Italy,Desktop,-,2024-02-01,Europe,243.14999999999998,439.0,,0,February,0,38.5,1.9,11.999610389610389
732,Italy,Desktop,-,2024-02-02,Europe,243.14999999999998,365.0,,0,February,0,38.5,1.9,11.999610389610389
733,Italy,Desktop,-,2024-02-03,Europe,243.14999999999998,38.0,,1,February,0,38.5,1.9,11.999610389610389
734,Italy,Desktop,-,2024-02-04,Europe,243.14999999999998,90.0,,1,February,0,38.5,1.9,11.999610389610389
735,Italy,Desktop,-,2024-02-05,Europe,243.14999999999998,558.0,,0,February,0,38.5,1.9,11.999610389610389
736,Italy,Desktop,-,2024-02-06,Europe,243.14999999999998,448.0,,0,February,0,38.5,1.9,11.999610389610389
737,Italy,Desktop,-,2024-02-07,Europe,243.14999999999998,521.0,,0,February,0,38.5,1.9,11.999610389610389
738,Italy,Desktop,-,2024-02-08,Europe,243.14999999999998,489.0,,0,February,0,38.5,1.9,11.999610389610389
739,Italy,Desktop,-,2024-02-09,Europe,243.14999999999998,406.0,,0,February,0,38.5,1.9,11.999610389610389
740,Italy,Desktop,-,2024-02-10,Europe,243.14999999999998,164.0,,1,February,0,38.5,1.9,11.999610389610389
741,Italy,Desktop,-,2024-02-11,Europe,243.14999999999998,122.0,,1,February,0,38.5,1.9,11.999610389610389
742,Italy,Desktop,-,2024-02-12,Europe,243.14999999999998,586.0,,0,February,0,38.5,1.9,11.999610389610389
743,Italy,Desktop,-,2024-02-13,Europe,243.14999999999998,567.0,,0,February,0,38.5,1.9,11.999610389610389
744,Italy,Desktop,-,2024-02-14,Europe,243.14999999999998,451.0,,0,February,0,38.5,1.9,11.999610389610389
745,Italy,Desktop,-,2024-02-15,Europe,243.14999999999998,430.0,,0,February,0,38.5,1.9,11.999610389610389
746,Italy,Desktop,-,2024-02-16,Europe,243.14999999999998,398.0,,0,February,0,38.5,1.9,11.999610389610389
747,Italy,Desktop,-,2024-02-17,Europe,243.14999999999998,83.0,,1,February,0,38.5,1.9,11.999610389610389
748,Italy,Desktop,-,2024-02-18,Europe,243.14999999999998,97.0,,1,February,0,38.5,1.9,11.999610389610389
749,Italy,Desktop,-,2024-02-19,Europe,243.14999999999998,551.0,,0,February,0,38.5,1.9,11.999610389610389
750,Italy,Desktop,-,2024-02-20,Europe,243.14999999999998,469.0,,0,February,0,38.5,1.9,11.999610389610389
751,Italy,Desktop,-,2024-02-21,Europe,243.14999999999998,430.0,,0,February,0,38.5,1.9,11.999610389610389
752,Italy,Desktop,-,2024-02-22,Europe,243.14999999999998,398.0,,0,February,0,38.5,1.9,11.999610389610389
753,Italy,Desktop,-,2024-02-23,Europe,243.14999999999998,360.0,,0,February,0,38.5,1.9,11.999610389610389
754,Italy,Desktop,-,2024-02-24,Europe,243.14999999999998,112.0,,1,February,0,38.5,1.9,11.999610389610389
755,Italy,Desktop,-,2024-02-25,Europe,243.14999999999998,63.0,,1,February,0,38.5,1.9,11.999610389610389
756,Italy,Desktop,-,2024-02-26,Europe,243.14999999999998,441.0,,0,February,0,38.5,1.9,11.999610389610389
757,Italy,Desktop,-,2024-02-27,Europe,243.14999999999998,440.0,,0,February,0,38.5,1.9,11.999610389610389
758,Italy,Desktop,-,2024-02-28,Europe,243.14999999999998,425.0,,0,February,0,38.5,1.9,11.999610389610389
759,Italy,Desktop,-,2024-02-29,Europe,243.14999999999998,518.0,,0,February,0,38.5,1.9,11.999610389610389
760,Italy,Desktop,-,2024-03-01,Europe,243.14999999999998,420.0,,0,March,0,38.5,1.9,11.999610389610389
761,Italy,Desktop,-,2024-03-02,Europe,243.14999999999998,89.0,,1,March,0,38.5,1.9,11.999610389610389
762,Italy,Desktop,-,2024-03-03,Europe,243.14999999999998,138.0,,1,March,0,38.5,1.9,11.999610389610389
763,Italy,Desktop,-,2024-03-04,Europe,243.14999999999998,598.0,,0,March,0,38.5,1.9,11.999610389610389
764,Italy,Desktop,-,2024-03-05,Europe,243.14999999999998,448.0,,0,March,0,38.5,1.9,11.999610389610389
765,Italy,Desktop,-,2024-03-06,Europe,243.14999999999998,145.0,,0,March,0,38.5,1.9,11.999610389610389
766,Italy,Desktop,-,2024-03-07,Europe,243.14999999999998,76.0,,0,March,0,38.5,1.9,11.999610389610389
767,Italy,Desktop,-,2024-03-08,Europe,243.14999999999998,93.0,,0,March,0,38.5,1.9,11.999610389610389
768,Italy,Desktop,-,2024-03-09,Europe,243.14999999999998,12.0,,1,March,0,38.5,1.9,11.999610389610389
769,Italy,Desktop,-,2024-03-10,Europe,243.14999999999998,77.0,,1,March,0,38.5,1.9,11.999610389610389
770,Italy,Desktop,-,2024-03-11,Europe,243.14999999999998,575.0,,0,March,0,38.5,1.9,11.999610389610389
771,Italy,Desktop,-,2024-03-12,Europe,243.14999999999998,545.0,,0,March,0,38.5,1.9,11.999610389610389
772,Italy,Desktop,-,2024-03-13,Europe,243.14999999999998,608.0,,0,March,0,38.5,1.9,11.999610389610389
773,Italy,Desktop,-,2024-03-14,Europe,243.14999999999998,542.0,,0,March,0,38.5,1.9,11.999610389610389
774,Italy,Desktop,-,2024-03-15,Europe,243.14999999999998,490.0,,0,March,0,38.5,1.9,11.999610389610389
775,Italy,Desktop,-,2024-03-16,Europe,243.14999999999998,50.0,,1,March,0,38.5,1.9,11.999610389610389
776,Italy,Desktop,-,2024-03-17,Europe,243.14999999999998,110.0,,1,March,0,38.5,1.9,11.999610389610389
777,Italy,Desktop,-,2024-03-18,Europe,243.14999999999998,548.0,,0,March,0,38.5,1.9,11.999610389610389
778,Italy,Desktop,-,2024-03-19,Europe,243.14999999999998,516.0,,0,March,0,38.5,1.9,11.999610389610389
779,Italy,Desktop,-,2024-03-20,Europe,243.14999999999998,562.0,,0,March,0,38.5,1.9,11.999610389610389
780,Italy,Desktop,-,2024-03-21,Europe,243.14999999999998,527.0,,0,March,0,38.5,1.9,11.999610389610389
781,Italy,Desktop,-,2024-03-22,Europe,243.14999999999998,493.0,,0,March,0,38.5,1.9,11.999610389610389
782,Italy,Desktop,-,2024-03-23,Europe,243.14999999999998,59.0,,1,March,0,38.5,1.9,11.999610389610389
783,Italy,Desktop,-,2024-03-24,Europe,243.14999999999998,78.0,,1,March,0,38.5,1.9,11.999610389610389
784,Italy,Desktop,-,2024-03-25,Europe,243.14999999999998,586.0,,0,March,0,38.5,1.9,11.999610389610389
785,Italy,Desktop,-,2024-03-26,Europe,243.14999999999998,471.0,,0,March,0,38.5,1.9,11.999610389610389
786,Italy,Desktop,-,2024-03-27,Europe,243.14999999999998,478.0,,0,March,0,38.5,1.9,11.999610389610389
787,Italy,Desktop,-,2024-03-28,Europe,243.14999999999998,466.0,,0,March,0,38.5,1.9,11.999610389610389
788,Italy,Desktop,-,2024-03-29,Europe,243.14999999999998,273.0,,0,March,0,38.5,1.9,11.999610389610389
789,Italy,Desktop,-,2024-03-30,Europe,243.14999999999998,43.0,,1,March,0,38.5,1.9,11.999610389610389
790,Italy,Desktop,-,2024-03-31,Europe,243.14999999999998,73.0,,1,March,0,38.5,1.9,11.999610389610389
791,Italy,Desktop,-,2024-04-01,Europe,243.14999999999998,137.0,,0,April,0,38.5,1.9,11.999610389610389
792,Italy,Desktop,-,2024-04-02,Europe,243.14999999999998,582.0,,0,April,0,38.5,1.9,11.999610389610389
793,Italy,Desktop,-,2024-04-03,Europe,243.14999999999998,472.0,,0,April,0,38.5,1.9,11.999610389610389
794,Italy,Desktop,-,2024-04-04,Europe,243.14999999999998,509.0,,0,April,0,38.5,1.9,11.999610389610389
795,Italy,Desktop,-,2024-04-05,Europe,243.14999999999998,442.0,,0,April,0,38.5,1.9,11.999610389610389
796,Italy,Desktop,-,2024-04-06,Europe,243.14999999999998,51.0,,1,April,0,38.5,1.9,11.999610389610389
797,Italy,Desktop,-,2024-04-07,Europe,243.14999999999998,53.0,,1,April,0,38.5,1.9,11.999610389610389
798,Italy,Desktop,-,2024-04-08,Europe,243.14999999999998,671.0,,0,April,0,38.5,1.9,11.999610389610389
799,Italy,Desktop,-,2024-04-09,Europe,243.14999999999998,625.0,,0,April,0,38.5,1.9,11.999610389610389
800,Italy,Desktop,-,2024-04-10,Europe,243.14999999999998,664.0,,0,April,0,38.5,1.9,11.999610389610389
801,Italy,Desktop,-,2024-04-11,Europe,243.14999999999998,537.0,,0,April,0,38.5,1.9,11.999610389610389
802,Italy,Desktop,-,2024-04-12,Europe,243.14999999999998,612.0,,0,April,0,38.5,1.9,11.999610389610389
803,Italy,Desktop,-,2024-04-13,Europe,243.14999999999998,87.0,,1,April,0,38.5,1.9,11.999610389610389
804,Italy,Desktop,-,2024-04-14,Europe,243.14999999999998,87.0,,1,April,0,38.5,1.9,11.999610389610389
805,Italy,Desktop,-,2024-04-15,Europe,243.14999999999998,802.0,,0,April,0,38.5,1.9,11.999610389610389
806,Italy,Desktop,-,2024-04-16,Europe,243.14999999999998,733.0,,0,April,0,38.5,1.9,11.999610389610389
807,Italy,Desktop,-,2024-04-17,Europe,243.14999999999998,632.0,,0,April,0,38.5,1.9,11.999610389610389
808,Italy,Desktop,-,2024-04-18,Europe,243.14999999999998,677.0,,0,April,0,38.5,1.9,11.999610389610389
809,Italy,Desktop,-,2024-04-19,Europe,243.14999999999998,654.0,,0,April,0,38.5,1.9,11.999610389610389
810,Italy,Desktop,-,2024-04-20,Europe,243.14999999999998,91.0,,1,April,0,38.5,1.9,11.999610389610389
811,Italy,Desktop,-,2024-04-21,Europe,243.14999999999998,82.0,,1,April,0,38.5,1.9,11.999610389610389
812,Italy,Desktop,-,2024-04-22,Europe,243.14999999999998,878.0,,0,April,0,38.5,1.9,11.999610389610389
813,Italy,Desktop,-,2024-04-23,Europe,243.14999999999998,857.0,,0,April,0,38.5,1.9,11.999610389610389
814,Italy,Desktop,-,2024-04-24,Europe,243.14999999999998,861.0,,0,April,0,38.5,1.9,11.999610389610389
815,Italy,Desktop,-,2024-04-25,Europe,243.14999999999998,71.0,,0,April,0,38.5,1.9,11.999610389610389
816,Italy,Desktop,-,2024-04-26,Europe,243.14999999999998,387.0,,0,April,0,38.5,1.9,11.999610389610389
817,Italy,Desktop,-,2024-04-27,Europe,243.14999999999998,105.0,,1,April,0,38.5,1.9,11.999610389610389
818,Italy,Desktop,-,2024-04-28,Europe,243.14999999999998,137.0,,1,April,0,38.5,1.9,11.999610389610389
819,Italy,Desktop,-,2024-04-29,Europe,243.14999999999998,931.0,,0,April,0,38.5,1.9,11.999610389610389
820,Italy,Desktop,-,2024-04-30,Europe,243.14999999999998,745.0,,0,April,0,38.5,1.9,11.999610389610389
821,Italy,Mobile & Tablet,-,2022-01-01,Europe,519.11,4.0,,1,January,0,17.3,0.33,9.902098265895955
822,Italy,Mobile & Tablet,-,2022-01-02,Europe,917.25,18.0,,1,January,0,17.3,0.33,17.496676300578034
823,Italy,Mobile & Tablet,-,2022-01-03,Europe,2139.38,30.0,,0,January,0,17.3,0.33,40.808982658959536
824,Italy,Mobile & Tablet,-,2022-01-04,Europe,4827.83,25.0,,0,January,0,17.3,0.33,92.0915549132948
825,Italy,Mobile & Tablet,-,2022-01-05,Europe,1978.1899999999996,20.0,,0,January,0,17.3,0.33,37.73426011560693
826,Italy,Mobile & Tablet,-,2022-01-06,Europe,1731.81,13.0,,0,January,0,17.3,0.33,33.03452601156069
827,Italy,Mobile & Tablet,-,2022-01-07,Europe,3214.14,22.0,,0,January,0,17.3,0.33,61.31018497109827
828,Italy,Mobile & Tablet,-,2022-01-08,Europe,1047.6599999999999,12.0,,1,January,0,17.3,0.33,19.984265895953754
829,Italy,Mobile & Tablet,-,2022-01-09,Europe,1052.5,11.0,,1,January,0,17.3,0.33,20.076589595375722
830,Italy,Mobile & Tablet,-,2022-01-10,Europe,2318.14,17.0,,0,January,0,17.3,0.33,44.21885549132948
831,Italy,Mobile & Tablet,-,2022-01-11,Europe,1984.6899999999998,27.0,,0,January,0,17.3,0.33,37.85824855491329
832,Italy,Mobile & Tablet,-,2022-01-12,Europe,1808.88,15.0,,0,January,0,17.3,0.33,34.504647398843936
833,Italy,Mobile & Tablet,-,2022-01-13,Europe,1686.49,15.0,,0,January,0,17.3,0.33,32.17004046242774
834,Italy,Mobile & Tablet,-,2022-01-14,Europe,1509.27,11.0,,0,January,0,17.3,0.33,28.789543352601154
835,Italy,Mobile & Tablet,-,2022-01-15,Europe,1029.5700000000002,15.0,,1,January,0,17.3,0.33,19.63919653179191
836,Italy,Mobile & Tablet,-,2022-01-16,Europe,829.55,16.0,,1,January,0,17.3,0.33,15.823786127167631
837,Italy,Mobile & Tablet,-,2022-01-17,Europe,1930.9,32.0,,0,January,0,17.3,0.33,36.832196531791915
838,Italy,Mobile & Tablet,-,2022-01-18,Europe,1828.69,20.0,,0,January,0,17.3,0.33,34.88252601156069
839,Italy,Mobile & Tablet,-,2022-01-19,Europe,1716.65,24.0,,0,January,0,17.3,0.33,32.745346820809246
840,Italy,Mobile & Tablet,-,2022-01-20,Europe,1477.3400000000004,23.0,,0,January,0,17.3,0.33,28.180473988439314
841,Italy,Mobile & Tablet,-,2022-01-21,Europe,1261.06,17.0,,0,January,0,17.3,0.33,24.054901734104046
842,Italy,Mobile & Tablet,-,2022-01-22,Europe,1066.84,10.0,,1,January,0,17.3,0.33,20.350127167630056
843,Italy,Mobile & Tablet,-,2022-01-23,Europe,772.91,13.0,,1,January,0,17.3,0.33,14.743369942196532
844,Italy,Mobile & Tablet,-,2022-01-24,Europe,1354.8100000000002,25.0,,0,January,0,17.3,0.33,25.84319653179191
845,Italy,Mobile & Tablet,-,2022-01-25,Europe,1452.4899999999998,26.0,,0,January,0,17.3,0.33,27.70645664739884
846,Italy,Mobile & Tablet,-,2022-01-26,Europe,1338.4600000000003,24.0,,0,January,0,17.3,0.33,25.53131791907515
847,Italy,Mobile & Tablet,-,2022-01-27,Europe,1298.3499999999995,16.0,,0,January,0,17.3,0.33,24.76621387283236
848,Italy,Mobile & Tablet,-,2022-01-28,Europe,2162.8199999999997,19.0,,0,January,0,17.3,0.33,41.25610404624277
849,Italy,Mobile & Tablet,-,2022-01-29,Europe,793.2299999999999,11.0,,1,January,0,17.3,0.33,15.130976878612715
850,Italy,Mobile & Tablet,-,2022-01-30,Europe,661.42,18.0,,1,January,0,17.3,0.33,12.616682080924855
851,Italy,Mobile & Tablet,-,2022-01-31,Europe,1469.52,22.0,,0,January,0,17.3,0.33,28.031306358381503
852,Italy,Mobile & Tablet,-,2022-02-01,Europe,2206.68,29.0,,0,February,0,17.3,0.33,42.09273988439306
853,Italy,Mobile & Tablet,-,2022-02-02,Europe,1842.7499999999995,37.0,,0,February,0,17.3,0.33,35.15072254335259
854,Italy,Mobile & Tablet,-,2022-02-03,Europe,1955.1,22.0,,0,February,0,17.3,0.33,37.29381502890173
855,Italy,Mobile & Tablet,-,2022-02-04,Europe,1370.9499999999998,14.0,,0,February,0,17.3,0.33,26.151069364161845
856,Italy,Mobile & Tablet,-,2022-02-05,Europe,356.2699999999999,3.0,,1,February,0,17.3,0.33,6.795901734104045
857,Italy,Mobile & Tablet,-,2022-02-06,Europe,304.27,9.0,,1,February,0,17.3,0.33,5.803994219653179
858,Italy,Mobile & Tablet,-,2022-02-07,Europe,681.3600000000001,7.0,,0,February,0,17.3,0.33,12.997040462427748
859,Italy,Mobile & Tablet,-,2022-02-08,Europe,546.9399999999999,11.0,,0,February,0,17.3,0.33,10.432959537572254
860,Italy,Mobile & Tablet,-,2022-02-09,Europe,1442.78,8.0,,0,February,0,17.3,0.33,27.521236994219652
861,Italy,Mobile & Tablet,-,2022-02-10,Europe,2185.8,10.0,,0,February,0,17.3,0.33,41.694450867052026
862,Italy,Mobile & Tablet,-,2022-02-11,Europe,838.76,5.0,,0,February,0,17.3,0.33,15.999468208092484
863,Italy,Mobile & Tablet,-,2022-02-13,Europe,536.6800000000001,2.0,,1,February,0,17.3,0.33,10.237248554913297
864,Italy,Mobile & Tablet,-,2022-02-14,Europe,1748.56,13.0,,0,February,0,17.3,0.33,33.35403468208092
865,Italy,Mobile & Tablet,-,2022-02-15,Europe,774.7900000000002,5.0,,0,February,0,17.3,0.33,14.779231213872837
866,Italy,Mobile & Tablet,-,2022-02-16,Europe,654.37,12.0,,0,February,0,17.3,0.33,12.482202312138728
867,Italy,Mobile & Tablet,-,2022-02-17,Europe,682.4499999999999,3.0,,0,February,0,17.3,0.33,13.017832369942195
868,Italy,Mobile & Tablet,-,2022-02-18,Europe,1292.08,2.0,,0,February,0,17.3,0.33,24.646612716763002
869,Italy,Mobile & Tablet,-,2022-02-19,Europe,425.02,1.0,,1,February,0,17.3,0.33,8.107317919075143
870,Italy,Mobile & Tablet,-,2022-02-20,Europe,399.74,1.0,,1,February,0,17.3,0.33,7.6250982658959545
871,Italy,Mobile & Tablet,-,2022-02-21,Europe,759.5400000000001,9.0,,0,February,0,17.3,0.33,14.488335260115608
872,Italy,Mobile & Tablet,-,2022-02-22,Europe,647.04,5.0,,0,February,0,17.3,0.33,12.342381502890174
873,Italy,Mobile & Tablet,-,2022-02-23,Europe,720.8600000000001,6.0,,0,February,0,17.3,0.33,13.750508670520235
874,Italy,Mobile & Tablet,-,2022-02-24,Europe,613.3000000000001,5.0,,0,February,0,17.3,0.33,11.698786127167631
875,Italy,Mobile & Tablet,-,2022-02-26,Europe,351.88,1.0,,1,February,0,17.3,0.33,6.7121618497109825
876,Italy,Mobile & Tablet,-,2022-02-27,Europe,354.6,3.0,,1,February,0,17.3,0.33,6.764046242774567
877,Italy,Mobile & Tablet,-,2022-02-28,Europe,677.22,8.0,,0,February,0,17.3,0.33,12.91806936416185
878,Italy,Mobile & Tablet,-,2022-03-01,Europe,1182.06,4.0,,0,March,0,17.3,0.33,22.547965317919072
879,Italy,Mobile & Tablet,-,2022-03-02,Europe,568.41,3.0,,0,March,0,17.3,0.33,10.84250289017341
880,Italy,Mobile & Tablet,-,2022-03-03,Europe,596.0999999999999,3.0,,0,March,0,17.3,0.33,11.370693641618494
881,Italy,Mobile & Tablet,-,2022-03-04,Europe,564.41,1.0,,0,March,0,17.3,0.33,10.766202312138729
882,Italy,Mobile & Tablet,-,2022-03-05,Europe,413.95000000000005,4.0,,1,March,0,17.3,0.33,7.896156069364163
883,Italy,Mobile & Tablet,-,2022-03-06,Europe,415.08999999999986,4.0,,1,March,0,17.3,0.33,7.917901734104043
884,Italy,Mobile & Tablet,-,2022-03-07,Europe,834.6800000000001,11.0,,0,March,0,17.3,0.33,15.92164161849711
885,Italy,Mobile & Tablet,-,2022-03-08,Europe,774.55,2.0,,0,March,0,17.3,0.33,14.77465317919075
886,Italy,Mobile & Tablet,-,2022-03-09,Europe,797.48,8.0,,0,March,0,17.3,0.33,15.212046242774568
887,Italy,Mobile & Tablet,-,2022-03-10,Europe,868.0399999999997,3.0,,0,March,0,17.3,0.33,16.557988439306353
888,Italy,Mobile & Tablet,-,2022-03-11,Europe,651.9999999999998,4.0,,0,March,0,17.3,0.33,12.436994219653176
889,Italy,Mobile & Tablet,-,2022-03-13,Europe,28.37,1.0,,1,March,0,17.3,0.33,0.5411618497109827
890,Italy,Mobile & Tablet,-,2022-03-15,Europe,883.1899999999999,3.0,,0,March,0,17.3,0.33,16.846976878612715
891,Italy,Mobile & Tablet,-,2022-03-16,Europe,741.5799999999999,4.0,,0,March,0,17.3,0.33,14.145745664739882
892,Italy,Mobile & Tablet,-,2022-03-17,Europe,758.7799999999999,4.0,,0,March,0,17.3,0.33,14.473838150289016
893,Italy,Mobile & Tablet,-,2022-03-18,Europe,1359.9799999999996,5.0,,0,March,0,17.3,0.33,25.941815028901726
894,Italy,Mobile & Tablet,-,2022-03-19,Europe,565.8500000000001,13.0,,1,March,0,17.3,0.33,10.793670520231217
895,Italy,Mobile & Tablet,-,2022-03-20,Europe,499.89,11.0,,1,March,0,17.3,0.33,9.535473988439307
896,Italy,Mobile & Tablet,-,2022-03-21,Europe,1123.19,17.0,,0,March,0,17.3,0.33,21.425011560693644
897,Italy,Mobile & Tablet,-,2022-03-22,Europe,1042.91,31.0,,0,March,0,17.3,0.33,19.893658959537575
898,Italy,Mobile & Tablet,-,2022-03-23,Europe,1351.36,22.0,,0,March,0,17.3,0.33,25.777387283236994
899,Italy,Mobile & Tablet,-,2022-03-24,Europe,1547.7299999999998,14.0,,0,March,0,17.3,0.33,29.52317341040462
900,Italy,Mobile & Tablet,-,2022-03-25,Europe,2291.8300000000004,10.0,,0,March,0,17.3,0.33,43.71698843930636
901,Italy,Mobile & Tablet,-,2022-03-26,Europe,1784.3700000000001,13.0,,1,March,0,17.3,0.33,34.03711560693642
902,Italy,Mobile & Tablet,-,2022-03-27,Europe,1447.5599999999997,9.0,,1,March,0,17.3,0.33,27.612416184971092
903,Italy,Mobile & Tablet,-,2022-03-28,Europe,2754.03,43.0,,0,March,0,17.3,0.33,52.53352023121388
904,Italy,Mobile & Tablet,-,2022-03-29,Europe,1348.2,28.0,,0,March,0,17.3,0.33,25.7171098265896
905,Italy,Mobile & Tablet,-,2022-03-30,Europe,1191.7,30.0,,0,March,0,17.3,0.33,22.731849710982658
906,Italy,Mobile & Tablet,-,2022-03-31,Europe,1813.26,38.0,,0,March,0,17.3,0.33,34.58819653179191
907,Italy,Mobile & Tablet,-,2022-04-01,Europe,1300.7199999999998,16.0,,0,April,0,17.3,0.33,24.811421965317916
908,Italy,Mobile & Tablet,-,2022-04-02,Europe,995.01,16.0,,1,April,0,17.3,0.33,18.979959537572253
909,Italy,Mobile & Tablet,-,2022-04-03,Europe,953.3800000000001,12.0,,1,April,0,17.3,0.33,18.185861271676306
910,Italy,Mobile & Tablet,-,2022-04-04,Europe,2113.4599999999996,35.0,,0,April,0,17.3,0.33,40.31455491329479
911,Italy,Mobile & Tablet,-,2022-04-05,Europe,1993.82,45.0,,0,April,0,17.3,0.33,38.032404624277454
912,Italy,Mobile & Tablet,-,2022-04-06,Europe,3397.9100000000003,42.0,,0,April,0,17.3,0.33,64.81562427745665
913,Italy,Mobile & Tablet,-,2022-04-07,Europe,1606.33,29.0,,0,April,0,17.3,0.33,30.640976878612715
914,Italy,Mobile & Tablet,-,2022-04-08,Europe,1372.96,19.0,,0,April,0,17.3,0.33,26.18941040462428
915,Italy,Mobile & Tablet,-,2022-04-09,Europe,876.2900000000002,28.0,,1,April,0,17.3,0.33,16.71535838150289
916,Italy,Mobile & Tablet,-,2022-04-10,Europe,734.38,25.0,,1,April,0,17.3,0.33,14.008404624277457
917,Italy,Mobile & Tablet,-,2022-04-11,Europe,1434.22,40.0,,0,April,0,17.3,0.33,27.357953757225435
918,Italy,Mobile & Tablet,-,2022-04-12,Europe,1384.5900000000001,23.0,,0,April,0,17.3,0.33,26.41125433526012
919,Italy,Mobile & Tablet,-,2022-04-13,Europe,2663.1200000000003,32.0,,0,April,0,17.3,0.33,50.79939884393064
920,Italy,Mobile & Tablet,-,2022-04-14,Europe,1088.56,23.0,,0,April,0,17.3,0.33,20.76443930635838
921,Italy,Mobile & Tablet,-,2022-04-15,Europe,937.04,16.0,,0,April,0,17.3,0.33,17.874173410404623
922,Italy,Mobile & Tablet,-,2022-04-16,Europe,1480.6200000000003,8.0,,1,April,0,17.3,0.33,28.24304046242775
923,Italy,Mobile & Tablet,-,2022-04-17,Europe,525.03,2.0,,1,April,0,17.3,0.33,10.015023121387282
924,Italy,Mobile & Tablet,-,2022-04-18,Europe,833.25,19.0,,0,April,0,17.3,0.33,15.894364161849712
925,Italy,Mobile & Tablet,-,2022-04-19,Europe,1486.5700000000002,32.0,,0,April,0,17.3,0.33,28.35653757225434
926,Italy,Mobile & Tablet,-,2022-04-20,Europe,1922.9999999999998,21.0,,0,April,0,17.3,0.33,36.681502890173405
927,Italy,Mobile & Tablet,-,2022-04-21,Europe,3836.32,29.0,,0,April,0,17.3,0.33,73.1783583815029
928,Italy,Mobile & Tablet,-,2022-04-22,Europe,1853.67,19.0,,0,April,0,17.3,0.33,35.35902312138729
929,Italy,Mobile & Tablet,-,2022-04-23,Europe,1360.27,16.0,,1,April,0,17.3,0.33,25.94734682080925
930,Italy,Mobile & Tablet,-,2022-04-24,Europe,993.8000000000001,8.0,,1,April,0,17.3,0.33,18.956878612716768
931,Italy,Mobile & Tablet,-,2022-04-25,Europe,1986.0500000000002,17.0,,0,April,0,17.3,0.33,37.88419075144509
932,Italy,Mobile & Tablet,-,2022-04-26,Europe,2140.61,50.0,,0,April,0,17.3,0.33,40.83244508670521
933,Italy,Mobile & Tablet,-,2022-04-27,Europe,2703.72,29.0,,0,April,0,17.3,0.33,51.57384971098266
934,Italy,Mobile & Tablet,-,2022-04-28,Europe,950.2699999999999,25.0,,0,April,0,17.3,0.33,18.126537572254332
935,Italy,Mobile & Tablet,-,2022-04-29,Europe,1618.0700000000002,30.0,,0,April,0,17.3,0.33,30.86491907514451
936,Italy,Mobile & Tablet,-,2022-04-30,Europe,1417.85,17.0,,1,April,0,17.3,0.33,27.045693641618495
937,Italy,Mobile & Tablet,-,2022-05-01,Europe,1277.8199999999995,14.0,,1,May,0,17.3,0.33,24.374601156069353
938,Italy,Mobile & Tablet,-,2022-05-02,Europe,2307.8599999999997,47.0,,0,May,0,17.3,0.33,44.02276300578034
939,Italy,Mobile & Tablet,-,2022-05-03,Europe,2133.54,35.0,,0,May,0,17.3,0.33,40.6975838150289
940,Italy,Mobile & Tablet,-,2022-05-04,Europe,3465.9599999999996,31.0,,0,May,0,17.3,0.33,66.11368786127167
941,Italy,Mobile & Tablet,-,2022-05-05,Europe,1498.7200000000003,40.0,,0,May,0,17.3,0.33,28.588300578034687
942,Italy,Mobile & Tablet,-,2022-05-06,Europe,1155.8200000000002,19.0,,0,May,0,17.3,0.33,22.047433526011567
943,Italy,Mobile & Tablet,-,2022-05-07,Europe,997.18,10.0,,1,May,0,17.3,0.33,19.021352601156067
944,Italy,Mobile & Tablet,-,2022-05-08,Europe,800.77,14.0,,1,May,0,17.3,0.33,15.274803468208091
945,Italy,Mobile & Tablet,-,2022-05-09,Europe,1410.42,33.0,,0,May,0,17.3,0.33,26.903965317919077
