,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
743,France,Desktop,-,2024-02-13,Europe,22963.120000000006,681.0,,0,February,0,35.88,2.17,1388.7951616499445
744,France,Desktop,-,2024-02-14,Europe,19449.799999999996,668.0,,0,February,0,35.88,2.17,1176.3117614269786
745,France,Desktop,-,2024-02-15,Europe,19190.550000000003,688.0,,0,February,0,35.88,2.17,1160.632483277592
746,France,Desktop,-,2024-02-16,Europe,17082.66,569.0,,0,February,0,35.88,2.17,1033.1486120401337
747,France,Desktop,-,2024-02-17,Europe,2166.04,63.0,,1,February,0,35.88,2.17,131.00074693422516
748,France,Desktop,-,2024-02-18,Europe,3987.0199999999995,46.0,,1,February,0,35.88,2.17,241.13248049052393
749,France,Desktop,-,2024-02-19,Europe,19236.45,623.0,,0,February,0,35.88,2.17,1163.4084866220735
750,France,Desktop,-,2024-02-20,Europe,18761.09,630.0,,0,February,0,35.88,2.17,1134.6590105908583
751,France,Desktop,-,2024-02-21,Europe,21284.34,561.0,,0,February,0,35.88,2.17,1287.2635953177257
752,France,Desktop,-,2024-02-22,Europe,17669.889999999996,624.0,,0,February,0,35.88,2.17,1068.6639158305459
753,France,Desktop,-,2024-02-23,Europe,16198.25,496.0,,0,February,0,35.88,2.17,979.660047380156
754,France,Desktop,-,2024-02-24,Europe,7131.28,85.0,,1,February,0,35.88,2.17,431.29536231884055
755,France,Desktop,-,2024-02-25,Europe,5115.800000000001,95.0,,1,February,0,35.88,2.17,309.40039018952064
756,France,Desktop,-,2024-02-26,Europe,42746.42,654.0,,0,February,0,35.88,2.17,2585.276794871794
757,France,Desktop,-,2024-02-27,Europe,22527.38,559.0,,0,February,0,35.88,2.17,1362.441878483835
758,France,Desktop,-,2024-02-28,Europe,40486.86,634.0,,0,February,0,35.88,2.17,2448.620016722408
759,France,Desktop,-,2024-02-29,Europe,30010.589999999997,681.0,,0,February,0,35.88,2.17,1815.0217474916383
760,France,Desktop,-,2024-03-01,Europe,31133.799999999996,531.0,,0,March,0,35.88,2.17,1882.952787068004
761,France,Desktop,-,2024-03-02,Europe,3609.3999999999996,73.0,,1,March,0,35.88,2.17,218.29425863991077
762,France,Desktop,-,2024-03-03,Europe,3894.83,52.0,,1,March,0,35.88,2.17,235.556886845039
763,France,Desktop,-,2024-03-04,Europe,20315.750000000004,690.0,,0,March,0,35.88,2.17,1228.6838768115942
764,France,Desktop,-,2024-03-05,Europe,23060.95,672.0,,0,March,0,35.88,2.17,1394.7118589743588
765,France,Desktop,-,2024-03-06,Europe,24608.58,236.0,,0,March,0,35.88,2.17,1488.3115551839464
766,France,Desktop,-,2024-03-07,Europe,22125.31,251.0,,0,March,0,35.88,2.17,1338.124935897436
767,France,Desktop,-,2024-03-08,Europe,18995.07,184.0,,0,March,0,35.88,2.17,1148.8099749163878
768,France,Desktop,-,2024-03-09,Europe,4087.54,7.0,,1,March,0,35.88,2.17,247.21186733556294
769,France,Desktop,-,2024-03-10,Europe,4222.210000000001,92.0,,1,March,0,35.88,2.17,255.35662486064663
770,France,Desktop,-,2024-03-11,Europe,36432.96,734.0,,0,March,0,35.88,2.17,2203.442675585284
771,France,Desktop,-,2024-03-12,Europe,31088.329999999998,690.0,,0,March,0,35.88,2.17,1880.2027898550723
772,France,Desktop,-,2024-03-13,Europe,38629.119999999995,608.0,,0,March,0,35.88,2.17,2336.2650613154956
773,France,Desktop,-,2024-03-14,Europe,43916.06,744.0,,0,March,0,35.88,2.17,2656.015891861761
774,France,Desktop,-,2024-03-15,Europe,36259.81999999999,546.0,,0,March,0,35.88,2.17,2192.9712764771452
775,France,Desktop,-,2024-03-16,Europe,4421.679999999999,33.0,,1,March,0,35.88,2.17,267.42044593088065
776,France,Desktop,-,2024-03-17,Europe,3635.2799999999993,75.0,,1,March,0,35.88,2.17,219.8594648829431
777,France,Desktop,-,2024-03-18,Europe,37368.64,733.0,,0,March,0,35.88,2.17,2260.032017837235
778,France,Desktop,-,2024-03-19,Europe,43249.3,832.0,,0,March,0,35.88,2.17,2615.6906633221847
779,France,Desktop,-,2024-03-20,Europe,42662.12,810.0,,0,March,0,35.88,2.17,2580.1783835005576
780,France,Desktop,-,2024-03-21,Europe,35327.6,782.0,,0,March,0,35.88,2.17,2136.5911928651058
781,France,Desktop,-,2024-03-22,Europe,31840.120000000003,682.0,,0,March,0,35.88,2.17,1925.670579710145
782,France,Desktop,-,2024-03-23,Europe,5455.040000000001,45.0,,1,March,0,35.88,2.17,329.91741360089185
783,France,Desktop,-,2024-03-24,Europe,6099.07,65.0,,1,March,0,35.88,2.17,368.86794593088064
784,France,Desktop,-,2024-03-25,Europe,41013.40000000001,899.0,,0,March,0,35.88,2.17,2480.4648272017844
785,France,Desktop,-,2024-03-26,Europe,46598.66,851.0,,0,March,0,35.88,2.17,2818.2578651059084
786,France,Desktop,-,2024-03-27,Europe,41667.66,812.0,,0,March,0,35.88,2.17,2520.0340635451507
787,France,Desktop,-,2024-03-28,Europe,27993.039999999997,828.0,,0,March,0,35.88,2.17,1693.0015830546263
788,France,Desktop,-,2024-03-29,Europe,14398.490000000002,599.0,,0,March,0,35.88,2.17,870.8116861761426
789,France,Desktop,-,2024-03-30,Europe,4075.7800000000007,34.0,,1,March,0,35.88,2.17,246.500629877369
790,France,Desktop,-,2024-03-31,Europe,3741.879999999999,18.0,,1,March,0,35.88,2.17,226.30656633221844
791,France,Desktop,-,2024-04-01,Europe,14745.219999999998,82.0,,0,April,0,35.88,2.17,891.7817001114825
792,France,Desktop,-,2024-04-02,Europe,41783.439999999995,932.0,,0,April,0,35.88,2.17,2527.0363656633217
793,France,Desktop,-,2024-04-03,Europe,36497.48,759.0,,0,April,0,35.88,2.17,2207.3448049052395
794,France,Desktop,-,2024-04-04,Europe,41769.22,926.0,,0,April,0,35.88,2.17,2526.176348940914
795,France,Desktop,-,2024-04-05,Europe,37046.31999999999,722.0,,0,April,0,35.88,2.17,2240.5383054626527
796,France,Desktop,-,2024-04-06,Europe,6117.900000000001,37.0,,1,April,0,35.88,2.17,370.0067725752508
797,France,Desktop,-,2024-04-07,Europe,9047.42,75.0,,1,April,0,35.88,2.17,547.1823132664437
798,France,Desktop,-,2024-04-08,Europe,48553.119999999995,1015.0,,0,April,0,35.88,2.17,2936.462385730211
799,France,Desktop,-,2024-04-09,Europe,49808.02,892.0,,0,April,0,35.88,2.17,3012.3579542920843
800,France,Desktop,-,2024-04-10,Europe,44288.28,840.0,,0,April,0,35.88,2.17,2678.5275250836116
801,France,Desktop,-,2024-04-11,Europe,37364.46,1011.0,,0,April,0,35.88,2.17,2259.7792140468223
802,France,Desktop,-,2024-04-12,Europe,36963.82,804.0,,0,April,0,35.88,2.17,2235.5487569676698
803,France,Desktop,-,2024-04-13,Europe,5702.5,64.0,,1,April,0,35.88,2.17,344.88363991081377
804,France,Desktop,-,2024-04-14,Europe,4454.099999999999,61.0,,1,April,0,35.88,2.17,269.3811872909699
805,France,Desktop,-,2024-04-15,Europe,36313.14000000001,858.0,,0,April,0,35.88,2.17,2196.196036789298
806,France,Desktop,-,2024-04-16,Europe,39826.58000000001,902.0,,0,April,0,35.88,2.17,2408.6866945373467
807,France,Desktop,-,2024-04-17,Europe,35280.939999999995,967.0,,0,April,0,35.88,2.17,2133.7692251950944
808,France,Desktop,-,2024-04-18,Europe,32272.489999999998,1068.0,,0,April,0,35.88,2.17,1951.820047380156
809,France,Desktop,-,2024-04-19,Europe,34465.56,891.0,,0,April,0,35.88,2.17,2084.4555518394645
810,France,Desktop,-,2024-04-20,Europe,8076.84,77.0,,1,April,0,35.88,2.17,488.48224080267556
811,France,Desktop,-,2024-04-21,Europe,7150.070000000001,111.0,,1,April,0,35.88,2.17,432.4317697881828
812,France,Desktop,-,2024-04-22,Europe,46602.23,1082.0,,0,April,0,35.88,2.17,2818.4737764771457
813,France,Desktop,-,2024-04-23,Europe,44211.22,1161.0,,0,April,0,35.88,2.17,2673.866984392419
814,France,Desktop,-,2024-04-24,Europe,42053.5,1106.0,,0,April,0,35.88,2.17,2543.3694258639907
815,France,Desktop,-,2024-04-25,Europe,32698.5,1071.0,,0,April,0,35.88,2.17,1977.5848662207354
816,France,Desktop,-,2024-04-26,Europe,29394.03,976.0,,0,April,0,35.88,2.17,1777.73258361204
817,France,Desktop,-,2024-04-27,Europe,5711.74,76.0,,1,April,0,35.88,2.17,345.44246934225185
818,France,Desktop,-,2024-04-28,Europe,5222.359999999999,115.0,,1,April,0,35.88,2.17,315.845072463768
819,France,Desktop,-,2024-04-29,Europe,38167.49999999999,1086.0,,0,April,0,35.88,2.17,2308.346571906354
820,France,Desktop,-,2024-04-30,Europe,40482.81999999999,1100.0,,0,April,0,35.88,2.17,2448.3756800445926
821,France,Mobile & Tablet,-,2022-01-01,Europe,478.48,7.0,,1,January,0,30.68,0.48,7.485997392438071
822,France,Mobile & Tablet,-,2022-01-02,Europe,1738.1000000000001,9.0,,1,January,0,30.68,0.48,27.19322033898305
823,France,Mobile & Tablet,-,2022-01-03,Europe,3868.0999999999995,22.0,,0,January,0,30.68,0.48,60.51786179921772
824,France,Mobile & Tablet,-,2022-01-04,Europe,2049.8100000000004,19.0,,0,January,0,30.68,0.48,32.07003911342895
825,France,Mobile & Tablet,-,2022-01-05,Europe,1893.6,14.0,,0,January,0,30.68,0.48,29.626075619295953
826,France,Mobile & Tablet,-,2022-01-06,Europe,1405.4799999999998,8.0,,0,January,0,30.68,0.48,21.98925684485006
827,France,Mobile & Tablet,-,2022-01-07,Europe,1579.7000000000003,10.0,,0,January,0,30.68,0.48,24.714993481095178
828,France,Mobile & Tablet,-,2022-01-08,Europe,985.0100000000001,11.0,,1,January,0,30.68,0.48,15.41084745762712
829,France,Mobile & Tablet,-,2022-01-09,Europe,788.54,9.0,,1,January,0,30.68,0.48,12.337001303780964
830,France,Mobile & Tablet,-,2022-01-10,Europe,2109.3,32.0,,0,January,0,30.68,0.48,33.00078226857888
831,France,Mobile & Tablet,-,2022-01-11,Europe,1837.94,22.0,,0,January,0,30.68,0.48,28.755254237288135
832,France,Mobile & Tablet,-,2022-01-12,Europe,1589.9999999999998,20.0,,0,January,0,30.68,0.48,24.876140808344193
833,France,Mobile & Tablet,-,2022-01-13,Europe,1466.87,17.0,,0,January,0,30.68,0.48,22.94972620599739
834,France,Mobile & Tablet,-,2022-01-14,Europe,1413.73,27.0,,0,January,0,30.68,0.48,22.118331160365056
835,France,Mobile & Tablet,-,2022-01-15,Europe,1736.7299999999998,6.0,,1,January,0,30.68,0.48,27.17178617992177
836,France,Mobile & Tablet,-,2022-01-16,Europe,675.1899999999999,11.0,,1,January,0,30.68,0.48,10.563598435462842
837,France,Mobile & Tablet,-,2022-01-17,Europe,1769.4700000000003,23.0,,0,January,0,30.68,0.48,27.68401564537158
838,France,Mobile & Tablet,-,2022-01-18,Europe,1699.57,22.0,,0,January,0,30.68,0.48,26.59040417209909
839,France,Mobile & Tablet,-,2022-01-19,Europe,3123.6999999999994,35.0,,0,January,0,30.68,0.48,48.87144719687092
840,France,Mobile & Tablet,-,2022-01-20,Europe,1429.91,23.0,,0,January,0,30.68,0.48,22.371473272490224
841,France,Mobile & Tablet,-,2022-01-21,Europe,1175.12,15.0,,0,January,0,30.68,0.48,18.385189048239894
842,France,Mobile & Tablet,-,2022-01-22,Europe,737.7899999999998,13.0,,1,January,0,30.68,0.48,11.542998696219032
843,France,Mobile & Tablet,-,2022-01-23,Europe,1376.82,10.0,,1,January,0,30.68,0.48,21.540860495436764
844,France,Mobile & Tablet,-,2022-01-24,Europe,1333.28,31.0,,0,January,0,30.68,0.48,20.85966101694915
845,France,Mobile & Tablet,-,2022-01-25,Europe,2554.12,20.0,,0,January,0,30.68,0.48,39.960156453715776
846,France,Mobile & Tablet,-,2022-01-26,Europe,1262.5,23.0,,0,January,0,30.68,0.48,19.752281616688396
847,France,Mobile & Tablet,-,2022-01-27,Europe,1095.6499999999999,18.0,,0,January,0,30.68,0.48,17.14185136897001
848,France,Mobile & Tablet,-,2022-01-28,Europe,995.9899999999999,11.0,,0,January,0,30.68,0.48,15.58263363754889
849,France,Mobile & Tablet,-,2022-01-29,Europe,1350.3100000000004,13.0,,1,January,0,30.68,0.48,21.12610169491526
850,France,Mobile & Tablet,-,2022-01-30,Europe,530.2299999999999,12.0,,1,January,0,30.68,0.48,8.295645371577573
851,France,Mobile & Tablet,-,2022-01-31,Europe,2635.71,30.0,,0,January,0,30.68,0.48,41.23666232073011
852,France,Mobile & Tablet,-,2022-02-01,Europe,1987.34,35.0,,0,February,0,30.68,0.48,31.092672750977833
853,France,Mobile & Tablet,-,2022-02-02,Europe,3214.3,30.0,,0,February,0,30.68,0.48,50.28891786179922
854,France,Mobile & Tablet,-,2022-02-03,Europe,1848.0900000000001,28.0,,0,February,0,30.68,0.48,28.91405475880052
855,France,Mobile & Tablet,-,2022-02-04,Europe,1204.5600000000004,18.0,,0,February,0,30.68,0.48,18.845788787483706
856,France,Mobile & Tablet,-,2022-02-05,Europe,166.23,7.0,,1,February,0,30.68,0.48,2.6007301173402864
857,France,Mobile & Tablet,-,2022-02-06,Europe,160.23999999999998,12.0,,1,February,0,30.68,0.48,2.507014341590612
858,France,Mobile & Tablet,-,2022-02-07,Europe,488.23,6.0,,0,February,0,30.68,0.48,7.638539765319426
859,France,Mobile & Tablet,-,2022-02-08,Europe,777.8900000000001,15.0,,0,February,0,30.68,0.48,12.170378096479793
860,France,Mobile & Tablet,-,2022-02-09,Europe,535.89,18.0,,0,February,0,30.68,0.48,8.384198174706649
861,France,Mobile & Tablet,-,2022-02-10,Europe,778.3300000000002,16.0,,0,February,0,30.68,0.48,12.177262059973927
862,France,Mobile & Tablet,-,2022-02-11,Europe,634.7599999999999,8.0,,0,February,0,30.68,0.48,9.931056062581485
863,France,Mobile & Tablet,-,2022-02-12,Europe,387.63999999999993,4.0,,1,February,0,30.68,0.48,6.064771838331159
864,France,Mobile & Tablet,-,2022-02-13,Europe,375.51,9.0,,1,February,0,30.68,0.48,5.874993481095176
865,France,Mobile & Tablet,-,2022-02-14,Europe,1421.4899999999998,17.0,,0,February,0,30.68,0.48,22.239739243807037
866,France,Mobile & Tablet,-,2022-02-15,Europe,728.26,27.0,,0,February,0,30.68,0.48,11.393898305084745
867,France,Mobile & Tablet,-,2022-02-16,Europe,686.03,18.0,,0,February,0,30.68,0.48,10.733194263363755
868,France,Mobile & Tablet,-,2022-02-17,Europe,720.67,22.0,,0,February,0,30.68,0.48,11.275149934810951
869,France,Mobile & Tablet,-,2022-02-18,Europe,1304.5,15.0,,0,February,0,30.68,0.48,20.409387222946545
870,France,Mobile & Tablet,-,2022-02-19,Europe,416.57000000000005,11.0,,1,February,0,30.68,0.48,6.517392438070405
871,France,Mobile & Tablet,-,2022-02-20,Europe,415.92,17.0,,1,February,0,30.68,0.48,6.507222946544981
872,France,Mobile & Tablet,-,2022-02-21,Europe,809.7900000000001,22.0,,0,February,0,30.68,0.48,12.669465449804434
873,France,Mobile & Tablet,-,2022-02-22,Europe,636.2399999999999,17.0,,0,February,0,30.68,0.48,9.954211212516295
874,France,Mobile & Tablet,-,2022-02-23,Europe,754.83,23.0,,0,February,0,30.68,0.48,11.809595827900912
875,France,Mobile & Tablet,-,2022-02-24,Europe,597.2499999999999,17.0,,0,February,0,30.68,0.48,9.344198174706648
876,France,Mobile & Tablet,-,2022-02-25,Europe,588.11,9.0,,0,February,0,30.68,0.48,9.201199478487615
877,France,Mobile & Tablet,-,2022-02-26,Europe,354.36,9.0,,1,February,0,30.68,0.48,5.544093872229466
878,France,Mobile & Tablet,-,2022-02-27,Europe,331.56,10.0,,1,February,0,30.68,0.48,5.187379400260756
879,France,Mobile & Tablet,-,2022-02-28,Europe,702.9500000000003,15.0,,0,February,0,30.68,0.48,10.997913950456327
880,France,Mobile & Tablet,-,2022-03-01,Europe,652.58,18.0,,0,March,0,30.68,0.48,10.209856584093872
881,France,Mobile & Tablet,-,2022-03-02,Europe,587.87,24.0,,0,March,0,30.68,0.48,9.197444589308995
882,France,Mobile & Tablet,-,2022-03-03,Europe,563.6899999999999,17.0,,0,March,0,30.68,0.48,8.819139504563232
883,France,Mobile & Tablet,-,2022-03-04,Europe,505.75,16.0,,0,March,0,30.68,0.48,7.912646675358539
884,France,Mobile & Tablet,-,2022-03-05,Europe,281.23,13.0,,1,March,0,30.68,0.48,4.399947848761408
885,France,Mobile & Tablet,-,2022-03-06,Europe,304.65,13.0,,1,March,0,30.68,0.48,4.766362451108213
886,France,Mobile & Tablet,-,2022-03-07,Europe,761.17,24.0,,0,March,0,30.68,0.48,11.908787483702737
887,France,Mobile & Tablet,-,2022-03-08,Europe,631.1300000000001,18.0,,0,March,0,30.68,0.48,9.87426336375489
888,France,Mobile & Tablet,-,2022-03-09,Europe,744.01,29.0,,0,March,0,30.68,0.48,11.640312907431552
889,France,Mobile & Tablet,-,2022-03-10,Europe,769.1400000000001,25.0,,0,March,0,30.68,0.48,12.033481095176011
890,France,Mobile & Tablet,-,2022-03-11,Europe,650.11,19.0,,0,March,0,30.68,0.48,10.171212516297262
891,France,Mobile & Tablet,-,2022-03-12,Europe,410.74,11.0,,1,March,0,30.68,0.48,6.426179921773143
892,France,Mobile & Tablet,-,2022-03-13,Europe,356.14,9.0,,1,March,0,30.68,0.48,5.571942633637549
893,France,Mobile & Tablet,-,2022-03-14,Europe,925.76,20.0,,0,March,0,30.68,0.48,14.483859191655801
894,France,Mobile & Tablet,-,2022-03-15,Europe,1794.9299999999998,29.0,,0,March,0,30.68,0.48,28.082346805736634
895,France,Mobile & Tablet,-,2022-03-16,Europe,789.1100000000001,23.0,,0,March,0,30.68,0.48,12.345919165580185
896,France,Mobile & Tablet,-,2022-03-17,Europe,735.7199999999999,22.0,,0,March,0,30.68,0.48,11.510612777053453
897,France,Mobile & Tablet,-,2022-03-18,Europe,730.6600000000001,17.0,,0,March,0,30.68,0.48,11.431447196870927
898,France,Mobile & Tablet,-,2022-03-19,Europe,509.77,9.0,,1,March,0,30.68,0.48,7.975541069100391
899,France,Mobile & Tablet,-,2022-03-20,Europe,481.8599999999999,10.0,,1,March,0,30.68,0.48,7.538878748370272
900,France,Mobile & Tablet,-,2022-03-21,Europe,1100.6,36.0,,0,March,0,30.68,0.48,17.219295958279005
901,France,Mobile & Tablet,-,2022-03-22,Europe,2019.17,23.0,,0,March,0,30.68,0.48,31.590664928292046
902,France,Mobile & Tablet,-,2022-03-23,Europe,2393.5,28.0,,0,March,0,30.68,0.48,37.44719687092568
903,France,Mobile & Tablet,-,2022-03-24,Europe,2846.8999999999996,36.0,,0,March,0,30.68,0.48,44.54080834419817
904,France,Mobile & Tablet,-,2022-03-25,Europe,2245.63,27.0,,0,March,0,30.68,0.48,35.13371577574967
905,France,Mobile & Tablet,-,2022-03-26,Europe,1834.99,20.0,,1,March,0,30.68,0.48,28.70910039113429
906,France,Mobile & Tablet,-,2022-03-27,Europe,2764.31,22.0,,1,March,0,30.68,0.48,43.248657105606256
907,France,Mobile & Tablet,-,2022-03-28,Europe,2718.6200000000003,41.0,,0,March,0,30.68,0.48,42.53382007822687
908,France,Mobile & Tablet,-,2022-03-29,Europe,2387.1299999999997,21.0,,0,March,0,30.68,0.48,37.347535853976524
909,France,Mobile & Tablet,-,2022-03-30,Europe,2188.0599999999995,34.0,,0,March,0,30.68,0.48,34.23301173402868
910,France,Mobile & Tablet,-,2022-03-31,Europe,918.26,20.0,,0,March,0,30.68,0.48,14.36651890482399
911,France,Mobile & Tablet,-,2022-04-01,Europe,1188.4599999999998,40.0,,0,April,0,30.68,0.48,18.59389830508474
912,France,Mobile & Tablet,-,2022-04-02,Europe,1765.3799999999999,14.0,,1,April,0,30.68,0.48,27.620026075619293
913,France,Mobile & Tablet,-,2022-04-03,Europe,830.28,12.0,,1,April,0,30.68,0.48,12.990039113428942
914,France,Mobile & Tablet,-,2022-04-04,Europe,1979.12,47.0,,0,April,0,30.68,0.48,30.964067796610166
915,France,Mobile & Tablet,-,2022-04-05,Europe,1955.1599999999999,32.0,,0,April,0,30.68,0.48,30.58920469361147
916,France,Mobile & Tablet,-,2022-04-06,Europe,1667.56,20.0,,0,April,0,30.68,0.48,26.08959582790091
917,France,Mobile & Tablet,-,2022-04-07,Europe,1467.3599999999997,12.0,,0,April,0,30.68,0.48,22.957392438070396
918,France,Mobile & Tablet,-,2022-04-08,Europe,1321.0600000000002,27.0,,0,April,0,30.68,0.48,20.66847457627119
919,France,Mobile & Tablet,-,2022-04-09,Europe,838.45,14.0,,1,April,0,30.68,0.48,13.117861799217732
920,France,Mobile & Tablet,-,2022-04-10,Europe,632.4999999999999,23.0,,1,April,0,30.68,0.48,9.895697522816164
921,France,Mobile & Tablet,-,2022-04-11,Europe,1437.54,27.0,,0,April,0,30.68,0.48,22.49084745762712
922,France,Mobile & Tablet,-,2022-04-12,Europe,2717.8399999999997,28.0,,0,April,0,30.68,0.48,42.52161668839634
923,France,Mobile & Tablet,-,2022-04-13,Europe,1292.16,33.0,,0,April,0,30.68,0.48,20.21632333767927
924,France,Mobile & Tablet,-,2022-04-14,Europe,1071.79,23.0,,0,April,0,30.68,0.48,16.768552803129076
925,France,Mobile & Tablet,-,2022-04-15,Europe,910.9099999999999,15.0,,0,April,0,30.68,0.48,14.251525423728811
926,France,Mobile & Tablet,-,2022-04-16,Europe,693.7800000000002,4.0,,1,April,0,30.68,0.48,10.854445893089963
927,France,Mobile & Tablet,-,2022-04-17,Europe,494.1300000000001,5.0,,1,April,0,30.68,0.48,7.73084745762712
928,France,Mobile & Tablet,-,2022-04-18,Europe,789.2999999999998,23.0,,0,April,0,30.68,0.48,12.34889178617992
929,France,Mobile & Tablet,-,2022-04-19,Europe,1426.8399999999997,41.0,,0,April,0,30.68,0.48,22.323441981747063
930,France,Mobile & Tablet,-,2022-04-20,Europe,1937.63,45.0,,0,April,0,30.68,0.48,30.314941329856584
931,France,Mobile & Tablet,-,2022-04-21,Europe,1798.7199999999998,28.0,,0,April,0,30.68,0.48,28.14164276401564
932,France,Mobile & Tablet,-,2022-04-22,Europe,1780.6399999999999,32.0,,0,April,0,30.68,0.48,27.85877444589309
933,France,Mobile & Tablet,-,2022-04-23,Europe,1226.8799999999999,20.0,,1,April,0,30.68,0.48,19.194993481095175
934,France,Mobile & Tablet,-,2022-04-24,Europe,914.28,18.0,,1,April,0,30.68,0.48,14.304250325945242
935,France,Mobile & Tablet,-,2022-04-25,Europe,2079.41,47.0,,0,April,0,30.68,0.48,32.53314211212516
936,France,Mobile & Tablet,-,2022-04-26,Europe,2007.6999999999998,52.0,,0,April,0,30.68,0.48,31.411212516297258
937,France,Mobile & Tablet,-,2022-04-27,Europe,1198.0600000000002,39.0,,0,April,0,30.68,0.48,18.744093872229467
938,France,Mobile & Tablet,-,2022-04-28,Europe,821.59,25.0,,0,April,0,30.68,0.48,12.854080834419818
939,France,Mobile & Tablet,-,2022-04-29,Europe,2944.3199999999993,28.0,,0,April,0,30.68,0.48,46.06498044328551
940,France,Mobile & Tablet,-,2022-04-30,Europe,1306.06,16.0,,1,April,0,30.68,0.48,20.43379400260756
941,France,Mobile & Tablet,-,2022-05-01,Europe,1108.38,16.0,,1,May,0,30.68,0.48,17.341016949152543
942,France,Mobile & Tablet,-,2022-05-02,Europe,2091.8599999999997,30.0,,0,May,0,30.68,0.48,32.72792698826596
943,France,Mobile & Tablet,-,2022-05-03,Europe,2051.0800000000004,21.0,,0,May,0,30.68,0.48,32.08990873533247
944,France,Mobile & Tablet,-,2022-05-04,Europe,3385.2700000000004,33.0,,0,May,0,30.68,0.48,52.963807040417215
945,France,Mobile & Tablet,-,2022-05-05,Europe,1413.4699999999998,26.0,,0,May,0,30.68,0.48,22.114263363754887
946,France,Mobile & Tablet,-,2022-05-06,Europe,1013.8999999999997,24.0,,0,May,0,30.68,0.48,15.862842242503255
947,France,Mobile & Tablet,-,2022-05-07,Europe,937.5800000000002,7.0,,1,May,0,30.68,0.48,14.66878748370274
948,France,Mobile & Tablet,-,2022-05-08,Europe,715.2800000000001,13.0,,1,May,0,30.68,0.48,11.190821382007824
949,France,Mobile & Tablet,-,2022-05-09,Europe,1367.7599999999995,35.0,,0,May,0,30.68,0.48,21.39911342894393
950,France,Mobile & Tablet,-,2022-05-10,Europe,1279.8100000000002,22.0,,0,May,0,30.68,0.48,20.02310299869622
951,France,Mobile & Tablet,-,2022-05-11,Europe,1490.6399999999999,29.0,,0,May,0,30.68,0.48,23.321616688396347
952,France,Mobile & Tablet,-,2022-05-12,Europe,1466.94,19.0,,0,May,0,30.68,0.48,22.950821382007824
953,France,Mobile & Tablet,-,2022-05-13,Europe,1378.9099999999999,11.0,,0,May,0,30.68,0.48,21.573559322033894
954,France,Mobile & Tablet,-,2022-05-14,Europe,2711.4599999999996,13.0,,1,May,0,30.68,0.48,42.42179921773141
955,France,Mobile & Tablet,-,2022-05-15,Europe,1066.0499999999997,15.0,,1,May,0,30.68,0.48,16.678748370273787
956,France,Mobile & Tablet,-,2022-05-16,Europe,2534.550000000001,51.0,,0,May,0,30.68,0.48,39.653976531942654
957,France,Mobile & Tablet,-,2022-05-17,Europe,2687.8699999999994,40.0,,0,May,0,30.68,0.48,42.05272490221642
958,France,Mobile & Tablet,-,2022-05-18,Europe,3028.5999999999995,44.0,,0,May,0,30.68,0.48,47.383572359843534
959,France,Mobile & Tablet,-,2022-05-19,Europe,2628.0099999999998,16.0,,0,May,0,30.68,0.48,41.11619295958278
960,France,Mobile & Tablet,-,2022-05-20,Europe,2432.27,34.0,,0,May,0,30.68,0.48,38.053767926988264
961,France,Mobile & Tablet,-,2022-05-21,Europe,1350.4599999999998,18.0,,1,May,0,30.68,0.48,21.12844850065189
962,France,Mobile & Tablet,-,2022-05-22,Europe,1035.17,17.0,,1,May,0,30.68,0.48,16.195619295958277
963,France,Mobile & Tablet,-,2022-05-23,Europe,2296.6000000000004,55.0,,0,May,0,30.68,0.48,35.93116036505867
964,France,Mobile & Tablet,-,2022-05-24,Europe,2904.9300000000003,42.0,,0,May,0,30.68,0.48,45.44870925684486
965,France,Mobile & Tablet,-,2022-05-25,Europe,1324.6200000000003,20.0,,0,May,0,30.68,0.48,20.72417209908736
966,France,Mobile & Tablet,-,2022-05-26,Europe,1381.72,14.0,,0,May,0,30.68,0.48,21.617522816166883
967,France,Mobile & Tablet,-,2022-05-27,Europe,1377.6399999999999,21.0,,0,May,0,30.68,0.48,21.553689700130374
968,France,Mobile & Tablet,-,2022-05-28,Europe,792.27,10.0,,1,May,0,30.68,0.48,12.395358539765319
969,France,Mobile & Tablet,-,2022-05-29,Europe,817.2700000000003,10.0,,1,May,0,30.68,0.48,12.786492829204697
970,France,Mobile & Tablet,-,2022-05-30,Europe,1929.21,27.0,,0,May,0,30.68,0.48,30.183207301173404
971,France,Mobile & Tablet,-,2022-05-31,Europe,1873.8599999999994,27.0,,0,May,0,30.68,0.48,29.317235984354618
972,France,Mobile & Tablet,-,2022-06-01,Europe,792.8999999999999,23.0,,0,June,0,30.68,0.48,12.40521512385919
973,France,Mobile & Tablet,-,2022-06-02,Europe,726.3199999999999,31.0,,0,June,0,30.68,0.48,11.363546284224249
974,France,Mobile & Tablet,-,2022-06-03,Europe,1090.79,19.0,,0,June,0,30.68,0.48,17.065814863103
975,France,Mobile & Tablet,-,2022-06-04,Europe,671.25,8.0,,1,June,0,30.68,0.48,10.501955671447197
976,France,Mobile & Tablet,-,2022-06-05,Europe,655.34,11.0,,1,June,0,30.68,0.48,10.25303780964798
977,France,Mobile & Tablet,-,2022-06-06,Europe,4042.09,26.0,,0,June,0,30.68,0.48,63.239999999999995
