,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
749,France,Desktop,-,2024-02-19,Europe,2905.17,623.0,,0,February,0,35.88,2.17,175.70286789297657
750,France,Desktop,-,2024-02-20,Europe,3031.849999999999,630.0,,0,February,0,35.88,2.17,183.36439520624296
751,France,Desktop,-,2024-02-21,Europe,2898.0299999999997,561.0,,0,February,0,35.88,2.17,175.27104515050166
752,France,Desktop,-,2024-02-22,Europe,2917.01,624.0,,0,February,0,35.88,2.17,176.4189437012263
753,France,Desktop,-,2024-02-23,Europe,3128.56,496.0,,0,February,0,35.88,2.17,189.21335562987736
754,France,Desktop,-,2024-02-24,Europe,847.4100000000001,85.0,,1,February,0,35.88,2.17,51.25082775919733
755,France,Desktop,-,2024-02-25,Europe,1055.39,95.0,,1,February,0,35.88,2.17,63.82932831661092
756,France,Desktop,-,2024-02-26,Europe,6681.08,654.0,,0,February,0,35.88,2.17,404.067547380156
757,France,Desktop,-,2024-02-27,Europe,4351.21,559.0,,0,February,0,35.88,2.17,263.15846432552956
758,France,Desktop,-,2024-02-28,Europe,5917.099999999999,634.0,,0,February,0,35.88,2.17,357.86251393533996
759,France,Desktop,-,2024-02-29,Europe,5248.499999999999,681.0,,0,February,0,35.88,2.17,317.4260033444815
760,France,Desktop,-,2024-03-01,Europe,4249.259999999999,531.0,,0,March,0,35.88,2.17,256.9925919732441
761,France,Desktop,-,2024-03-02,Europe,673.88,73.0,,1,March,0,35.88,2.17,40.755841694537345
762,France,Desktop,-,2024-03-03,Europe,631.01,52.0,,1,March,0,35.88,2.17,38.16309085841694
763,France,Desktop,-,2024-03-04,Europe,3538.600000000001,690.0,,0,March,0,35.88,2.17,214.01231884057972
764,France,Desktop,-,2024-03-05,Europe,3964.9600000000005,672.0,,0,March,0,35.88,2.17,239.79830546265327
765,France,Desktop,-,2024-03-06,Europe,3976.49,236.0,,0,March,0,35.88,2.17,240.49563266443698
766,France,Desktop,-,2024-03-07,Europe,3448.0000000000005,251.0,,0,March,0,35.88,2.17,208.53288740245262
767,France,Desktop,-,2024-03-08,Europe,2963.4099999999994,184.0,,0,March,0,35.88,2.17,179.22518673355626
768,France,Desktop,-,2024-03-09,Europe,810.7300000000001,7.0,,1,March,0,35.88,2.17,49.03244425863991
769,France,Desktop,-,2024-03-10,Europe,631.0099999999999,92.0,,1,March,0,35.88,2.17,38.163090858416936
770,France,Desktop,-,2024-03-11,Europe,4749.55,734.0,,0,March,0,35.88,2.17,287.2498188405797
771,France,Desktop,-,2024-03-12,Europe,4788.22,690.0,,0,March,0,35.88,2.17,289.5885562987737
772,France,Desktop,-,2024-03-13,Europe,4709.71,608.0,,0,March,0,35.88,2.17,284.8403205128205
773,France,Desktop,-,2024-03-14,Europe,5064.74,744.0,,0,March,0,35.88,2.17,306.31231326644365
774,France,Desktop,-,2024-03-15,Europe,4551.550000000001,546.0,,0,March,0,35.88,2.17,275.27490245261987
775,France,Desktop,-,2024-03-16,Europe,745.63,33.0,,1,March,0,35.88,2.17,45.09523690078038
776,France,Desktop,-,2024-03-17,Europe,634.2199999999999,75.0,,1,March,0,35.88,2.17,38.357229654403554
777,France,Desktop,-,2024-03-18,Europe,4631.56,733.0,,0,March,0,35.88,2.17,280.11385730211816
778,France,Desktop,-,2024-03-19,Europe,5177.2,832.0,,0,March,0,35.88,2.17,313.11382385730207
779,France,Desktop,-,2024-03-20,Europe,4699.52,810.0,,0,March,0,35.88,2.17,284.2240356744705
780,France,Desktop,-,2024-03-21,Europe,4442.31,782.0,,0,March,0,35.88,2.17,268.668135451505
781,France,Desktop,-,2024-03-22,Europe,3880.22,682.0,,0,March,0,35.88,2.17,234.67328316610923
782,France,Desktop,-,2024-03-23,Europe,882.17,45.0,,1,March,0,35.88,2.17,53.353090858416934
783,France,Desktop,-,2024-03-24,Europe,750.7199999999999,65.0,,1,March,0,35.88,2.17,45.40307692307692
784,France,Desktop,-,2024-03-25,Europe,5019.66,899.0,,0,March,0,35.88,2.17,303.5859030100334
785,France,Desktop,-,2024-03-26,Europe,5944.94,851.0,,0,March,0,35.88,2.17,359.54625975473795
786,France,Desktop,-,2024-03-27,Europe,5918.22,812.0,,0,March,0,35.88,2.17,357.93025083612036
787,France,Desktop,-,2024-03-28,Europe,4371.619999999999,828.0,,0,March,0,35.88,2.17,264.3928483835005
788,France,Desktop,-,2024-03-29,Europe,3156.5300000000007,599.0,,0,March,0,35.88,2.17,190.90496376811595
789,France,Desktop,-,2024-03-30,Europe,644.25,34.0,,1,March,0,35.88,2.17,38.96383779264214
790,France,Desktop,-,2024-03-31,Europe,369.96000000000004,18.0,,1,March,0,35.88,2.17,22.37494983277592
791,France,Desktop,-,2024-04-01,Europe,1675.11,82.0,,0,April,0,35.88,2.17,101.30960702341136
792,France,Desktop,-,2024-04-02,Europe,5649.370000000001,932.0,,0,April,0,35.88,2.17,341.6703706800446
793,France,Desktop,-,2024-04-03,Europe,5424.640000000001,759.0,,0,April,0,35.88,2.17,328.0788405797102
794,France,Desktop,-,2024-04-04,Europe,5472.58,926.0,,0,April,0,35.88,2.17,330.9782218506131
795,France,Desktop,-,2024-04-05,Europe,5133.94,722.0,,0,April,0,35.88,2.17,310.49748606465994
796,France,Desktop,-,2024-04-06,Europe,870.2299999999999,37.0,,1,April,0,35.88,2.17,52.63096711259753
797,France,Desktop,-,2024-04-07,Europe,733.3399999999999,75.0,,1,April,0,35.88,2.17,44.3519453734671
798,France,Desktop,-,2024-04-08,Europe,6610.03,1015.0,,0,April,0,35.88,2.17,399.7704877369007
799,France,Desktop,-,2024-04-09,Europe,6215.54,892.0,,0,April,0,35.88,2.17,375.9119788182831
800,France,Desktop,-,2024-04-10,Europe,3908.27,840.0,,0,April,0,35.88,2.17,236.36972965440353
801,France,Desktop,-,2024-04-11,Europe,3287.1600000000003,1011.0,,0,April,0,35.88,2.17,198.8053846153846
802,France,Desktop,-,2024-04-12,Europe,3273.31,804.0,,0,April,0,35.88,2.17,197.9677452619844
803,France,Desktop,-,2024-04-13,Europe,730.8799999999999,64.0,,1,April,0,35.88,2.17,44.203166109253054
804,France,Desktop,-,2024-04-14,Europe,538.69,61.0,,1,April,0,35.88,2.17,32.57963489409141
805,France,Desktop,-,2024-04-15,Europe,3583.63,858.0,,0,April,0,35.88,2.17,216.73570512820513
806,France,Desktop,-,2024-04-16,Europe,3857.7400000000007,902.0,,0,April,0,35.88,2.17,233.31370680044597
807,France,Desktop,-,2024-04-17,Europe,3449.22,967.0,,0,April,0,35.88,2.17,208.60667224080265
808,France,Desktop,-,2024-04-18,Europe,3268.7700000000004,1068.0,,0,April,0,35.88,2.17,197.69316889632108
809,France,Desktop,-,2024-04-19,Europe,3356.26,891.0,,0,April,0,35.88,2.17,202.9845094760312
810,France,Desktop,-,2024-04-20,Europe,770.28,77.0,,1,April,0,35.88,2.17,46.58605351170568
811,France,Desktop,-,2024-04-21,Europe,685.2900000000001,111.0,,1,April,0,35.88,2.17,41.44591137123746
812,France,Desktop,-,2024-04-22,Europe,4747.379999999999,1082.0,,0,April,0,35.88,2.17,287.1185785953177
813,France,Desktop,-,2024-04-23,Europe,4288.66,1161.0,,0,April,0,35.88,2.17,259.3754793756967
814,France,Desktop,-,2024-04-24,Europe,3771.7900000000004,1106.0,,0,April,0,35.88,2.17,228.1155044593088
815,France,Desktop,-,2024-04-25,Europe,3391.65,1071.0,,0,April,0,35.88,2.17,205.1248745819398
816,France,Desktop,-,2024-04-26,Europe,3024.3500000000004,976.0,,0,April,0,35.88,2.17,182.9107998885173
817,France,Desktop,-,2024-04-27,Europe,724.1,76.0,,1,April,0,35.88,2.17,43.79311594202898
818,France,Desktop,-,2024-04-28,Europe,705.86,115.0,,1,April,0,35.88,2.17,42.689972129319955
819,France,Desktop,-,2024-04-29,Europe,3720.0499999999997,1086.0,,0,April,0,35.88,2.17,224.98630156075805
820,France,Desktop,-,2024-04-30,Europe,4264.91,1100.0,,0,April,0,35.88,2.17,257.9390942028985
821,France,Mobile & Tablet,-,2022-01-01,Europe,67.94,7.0,,1,January,0,30.68,0.48,1.0629465449804432
822,France,Mobile & Tablet,-,2022-01-02,Europe,155.27999999999997,9.0,,1,January,0,30.68,0.48,2.4294132985658408
823,France,Mobile & Tablet,-,2022-01-03,Europe,407.0299999999999,22.0,,0,January,0,30.68,0.48,6.368135593220337
824,France,Mobile & Tablet,-,2022-01-04,Europe,384.32,19.0,,0,January,0,30.68,0.48,6.0128292046936105
825,France,Mobile & Tablet,-,2022-01-05,Europe,370.9,14.0,,0,January,0,30.68,0.48,5.802868318122555
826,France,Mobile & Tablet,-,2022-01-06,Europe,309.50999999999993,8.0,,0,January,0,30.68,0.48,4.842398956975227
827,France,Mobile & Tablet,-,2022-01-07,Europe,301.03,10.0,,0,January,0,30.68,0.48,4.709726205997392
828,France,Mobile & Tablet,-,2022-01-08,Europe,196.36,11.0,,1,January,0,30.68,0.48,3.072125162972621
829,France,Mobile & Tablet,-,2022-01-09,Europe,164.79,9.0,,1,January,0,30.68,0.48,2.5782007822685786
830,France,Mobile & Tablet,-,2022-01-10,Europe,475.41,32.0,,0,January,0,30.68,0.48,7.437966101694915
831,France,Mobile & Tablet,-,2022-01-11,Europe,347.69,22.0,,0,January,0,30.68,0.48,5.439739243807041
832,France,Mobile & Tablet,-,2022-01-12,Europe,361.78000000000003,20.0,,0,January,0,30.68,0.48,5.6601825293350725
833,France,Mobile & Tablet,-,2022-01-13,Europe,305.49,17.0,,0,January,0,30.68,0.48,4.779504563233377
834,France,Mobile & Tablet,-,2022-01-14,Europe,410.2699999999999,27.0,,0,January,0,30.68,0.48,6.418826597131681
835,France,Mobile & Tablet,-,2022-01-15,Europe,208.5,6.0,,1,January,0,30.68,0.48,3.2620599739243805
836,France,Mobile & Tablet,-,2022-01-16,Europe,164.45000000000002,11.0,,1,January,0,30.68,0.48,2.5728813559322035
837,France,Mobile & Tablet,-,2022-01-17,Europe,476.15999999999997,23.0,,0,January,0,30.68,0.48,7.449700130378096
838,France,Mobile & Tablet,-,2022-01-18,Europe,522.5699999999999,22.0,,0,January,0,30.68,0.48,8.17580182529335
839,France,Mobile & Tablet,-,2022-01-19,Europe,472.20000000000005,35.0,,0,January,0,30.68,0.48,7.3877444589309
840,France,Mobile & Tablet,-,2022-01-20,Europe,377.23,23.0,,0,January,0,30.68,0.48,5.901903520208605
841,France,Mobile & Tablet,-,2022-01-21,Europe,333.05,15.0,,0,January,0,30.68,0.48,5.210691003911343
842,France,Mobile & Tablet,-,2022-01-22,Europe,194.29,13.0,,1,January,0,30.68,0.48,3.0397392438070403
843,France,Mobile & Tablet,-,2022-01-23,Europe,133.06,10.0,,1,January,0,30.68,0.48,2.0817731421121253
844,France,Mobile & Tablet,-,2022-01-24,Europe,341.35999999999996,31.0,,0,January,0,30.68,0.48,5.34070404172099
845,France,Mobile & Tablet,-,2022-01-25,Europe,319.28999999999996,20.0,,0,January,0,30.68,0.48,4.995410691003911
846,France,Mobile & Tablet,-,2022-01-26,Europe,363.07,23.0,,0,January,0,30.68,0.48,5.680365058670143
847,France,Mobile & Tablet,-,2022-01-27,Europe,289.19,18.0,,0,January,0,30.68,0.48,4.524485006518904
848,France,Mobile & Tablet,-,2022-01-28,Europe,230.35999999999999,11.0,,0,January,0,30.68,0.48,3.604067796610169
849,France,Mobile & Tablet,-,2022-01-29,Europe,151.95,13.0,,1,January,0,30.68,0.48,2.377314211212516
850,France,Mobile & Tablet,-,2022-01-30,Europe,107.07000000000001,12.0,,1,January,0,30.68,0.48,1.6751499348109518
851,France,Mobile & Tablet,-,2022-01-31,Europe,302.06999999999994,30.0,,0,January,0,30.68,0.48,4.725997392438069
852,France,Mobile & Tablet,-,2022-02-01,Europe,374.15,35.0,,0,February,0,30.68,0.48,5.853715775749674
853,France,Mobile & Tablet,-,2022-02-02,Europe,323.28000000000003,30.0,,0,February,0,30.68,0.48,5.057835723598436
854,France,Mobile & Tablet,-,2022-02-03,Europe,328.34999999999997,28.0,,0,February,0,30.68,0.48,5.13715775749674
855,France,Mobile & Tablet,-,2022-02-04,Europe,186.05,18.0,,0,February,0,30.68,0.48,2.9108213820078226
856,France,Mobile & Tablet,-,2022-02-05,Europe,23.64,7.0,,1,February,0,30.68,0.48,0.3698565840938722
857,France,Mobile & Tablet,-,2022-02-06,Europe,26.94,12.0,,1,February,0,30.68,0.48,0.42148631029986966
858,France,Mobile & Tablet,-,2022-02-07,Europe,36.27,6.0,,0,February,0,30.68,0.48,0.5674576271186441
859,France,Mobile & Tablet,-,2022-02-08,Europe,65.13,15.0,,0,February,0,30.68,0.48,1.0189830508474575
860,France,Mobile & Tablet,-,2022-02-09,Europe,141.49,18.0,,0,February,0,30.68,0.48,2.213663624511082
861,France,Mobile & Tablet,-,2022-02-10,Europe,242.9,16.0,,0,February,0,30.68,0.48,3.8002607561929596
862,France,Mobile & Tablet,-,2022-02-11,Europe,211.07,8.0,,0,February,0,30.68,0.48,3.3022685788787483
863,France,Mobile & Tablet,-,2022-02-12,Europe,121.94000000000001,4.0,,1,February,0,30.68,0.48,1.9077966101694916
864,France,Mobile & Tablet,-,2022-02-13,Europe,93.53,9.0,,1,February,0,30.68,0.48,1.4633116036505867
865,France,Mobile & Tablet,-,2022-02-14,Europe,258.84000000000003,17.0,,0,February,0,30.68,0.48,4.049647979139505
866,France,Mobile & Tablet,-,2022-02-15,Europe,269.33,27.0,,0,February,0,30.68,0.48,4.2137679269882655
867,France,Mobile & Tablet,-,2022-02-16,Europe,251.31,18.0,,0,February,0,30.68,0.48,3.931838331160365
868,France,Mobile & Tablet,-,2022-02-17,Europe,239.92000000000002,22.0,,0,February,0,30.68,0.48,3.7536375488917866
869,France,Mobile & Tablet,-,2022-02-18,Europe,186.01,15.0,,0,February,0,30.68,0.48,2.9101955671447195
870,France,Mobile & Tablet,-,2022-02-19,Europe,105.74,11.0,,1,February,0,30.68,0.48,1.654341590612777
871,France,Mobile & Tablet,-,2022-02-20,Europe,89.92,17.0,,1,February,0,30.68,0.48,1.406831812255541
872,France,Mobile & Tablet,-,2022-02-21,Europe,232.76,22.0,,0,February,0,30.68,0.48,3.641616688396349
873,France,Mobile & Tablet,-,2022-02-22,Europe,181.38,17.0,,0,February,0,30.68,0.48,2.8377574967405477
874,France,Mobile & Tablet,-,2022-02-23,Europe,203.34000000000003,23.0,,0,February,0,30.68,0.48,3.1813298565840946
875,France,Mobile & Tablet,-,2022-02-24,Europe,136.43,17.0,,0,February,0,30.68,0.48,2.134498044328553
876,France,Mobile & Tablet,-,2022-02-25,Europe,159.88,9.0,,0,February,0,30.68,0.48,2.5013820078226856
877,France,Mobile & Tablet,-,2022-02-26,Europe,107.60000000000002,9.0,,1,February,0,30.68,0.48,1.683441981747067
878,France,Mobile & Tablet,-,2022-02-27,Europe,106.15,10.0,,1,February,0,30.68,0.48,1.6607561929595827
879,France,Mobile & Tablet,-,2022-02-28,Europe,207.11999999999998,15.0,,0,February,0,30.68,0.48,3.2404693611473268
880,France,Mobile & Tablet,-,2022-03-01,Europe,161.76999999999998,18.0,,0,March,0,30.68,0.48,2.530951760104302
881,France,Mobile & Tablet,-,2022-03-02,Europe,157.08000000000004,24.0,,0,March,0,30.68,0.48,2.4575749674054768
882,France,Mobile & Tablet,-,2022-03-03,Europe,140.51999999999998,17.0,,0,March,0,30.68,0.48,2.1984876140808343
883,France,Mobile & Tablet,-,2022-03-04,Europe,121.88,16.0,,0,March,0,30.68,0.48,1.9068578878748368
884,France,Mobile & Tablet,-,2022-03-05,Europe,58.44,13.0,,1,March,0,30.68,0.48,0.9143155149934811
885,France,Mobile & Tablet,-,2022-03-06,Europe,53.99,13.0,,1,March,0,30.68,0.48,0.8446936114732725
886,France,Mobile & Tablet,-,2022-03-07,Europe,153.85,24.0,,0,March,0,30.68,0.48,2.4070404172099087
887,France,Mobile & Tablet,-,2022-03-08,Europe,204.60999999999999,18.0,,0,March,0,30.68,0.48,3.201199478487614
888,France,Mobile & Tablet,-,2022-03-09,Europe,217.58999999999997,29.0,,0,March,0,30.68,0.48,3.404276401564537
889,France,Mobile & Tablet,-,2022-03-10,Europe,251.13000000000002,25.0,,0,March,0,30.68,0.48,3.9290221642764016
890,France,Mobile & Tablet,-,2022-03-11,Europe,223.02,19.0,,0,March,0,30.68,0.48,3.4892307692307694
891,France,Mobile & Tablet,-,2022-03-12,Europe,179.26,11.0,,1,March,0,30.68,0.48,2.8045893089960887
892,France,Mobile & Tablet,-,2022-03-13,Europe,183.42000000000002,9.0,,1,March,0,30.68,0.48,2.8696740547588004
893,France,Mobile & Tablet,-,2022-03-14,Europe,306.34999999999997,20.0,,0,March,0,30.68,0.48,4.792959582790091
894,France,Mobile & Tablet,-,2022-03-15,Europe,351.54999999999995,29.0,,0,March,0,30.68,0.48,5.500130378096479
895,France,Mobile & Tablet,-,2022-03-16,Europe,287.97,23.0,,0,March,0,30.68,0.48,4.505397653194263
896,France,Mobile & Tablet,-,2022-03-17,Europe,233.46999999999997,22.0,,0,March,0,30.68,0.48,3.652724902216427
897,France,Mobile & Tablet,-,2022-03-18,Europe,321.95000000000005,17.0,,0,March,0,30.68,0.48,5.037027379400262
898,France,Mobile & Tablet,-,2022-03-19,Europe,280.26000000000005,9.0,,1,March,0,30.68,0.48,4.384771838331162
899,France,Mobile & Tablet,-,2022-03-20,Europe,172.04999999999998,10.0,,1,March,0,30.68,0.48,2.6917861799217726
900,France,Mobile & Tablet,-,2022-03-21,Europe,335.25,36.0,,0,March,0,30.68,0.48,5.245110821382007
901,France,Mobile & Tablet,-,2022-03-22,Europe,365.4,23.0,,0,March,0,30.68,0.48,5.716818774445893
902,France,Mobile & Tablet,-,2022-03-23,Europe,465.29999999999995,28.0,,0,March,0,30.68,0.48,7.279791395045631
903,France,Mobile & Tablet,-,2022-03-24,Europe,736.57,36.0,,0,March,0,30.68,0.48,11.523911342894394
904,France,Mobile & Tablet,-,2022-03-25,Europe,1389.23,27.0,,0,March,0,30.68,0.48,21.73501955671447
905,France,Mobile & Tablet,-,2022-03-26,Europe,1246.6,20.0,,1,March,0,30.68,0.48,19.503520208604954
906,France,Mobile & Tablet,-,2022-03-27,Europe,791.97,22.0,,1,March,0,30.68,0.48,12.390664928292047
907,France,Mobile & Tablet,-,2022-03-28,Europe,1482.01,41.0,,0,March,0,30.68,0.48,23.186597131681875
908,France,Mobile & Tablet,-,2022-03-29,Europe,320.75,21.0,,0,March,0,30.68,0.48,5.0182529335071715
909,France,Mobile & Tablet,-,2022-03-30,Europe,412.37999999999994,34.0,,0,March,0,30.68,0.48,6.4518383311603635
910,France,Mobile & Tablet,-,2022-03-31,Europe,249.13,20.0,,0,March,0,30.68,0.48,3.8977314211212515
911,France,Mobile & Tablet,-,2022-04-01,Europe,376.79,40.0,,0,April,0,30.68,0.48,5.895019556714472
912,France,Mobile & Tablet,-,2022-04-02,Europe,253.51999999999995,14.0,,1,April,0,30.68,0.48,3.9664146023468048
913,France,Mobile & Tablet,-,2022-04-03,Europe,229.15999999999997,12.0,,1,April,0,30.68,0.48,3.585293350717079
914,France,Mobile & Tablet,-,2022-04-04,Europe,551.25,47.0,,0,April,0,30.68,0.48,8.6245110821382
915,France,Mobile & Tablet,-,2022-04-05,Europe,610.69,32.0,,0,April,0,30.68,0.48,9.554471968709258
916,France,Mobile & Tablet,-,2022-04-06,Europe,467.64000000000004,20.0,,0,April,0,30.68,0.48,7.316401564537158
917,France,Mobile & Tablet,-,2022-04-07,Europe,325.57,12.0,,0,April,0,30.68,0.48,5.093663624511081
918,France,Mobile & Tablet,-,2022-04-08,Europe,289.22,27.0,,0,April,0,30.68,0.48,4.524954367666233
919,France,Mobile & Tablet,-,2022-04-09,Europe,188.59,14.0,,1,April,0,30.68,0.48,2.9505606258148633
920,France,Mobile & Tablet,-,2022-04-10,Europe,126.81,23.0,,1,April,0,30.68,0.48,1.9839895697522816
921,France,Mobile & Tablet,-,2022-04-11,Europe,332.73999999999995,27.0,,0,April,0,30.68,0.48,5.205840938722294
922,France,Mobile & Tablet,-,2022-04-12,Europe,292.96,28.0,,0,April,0,30.68,0.48,4.583468057366361
923,France,Mobile & Tablet,-,2022-04-13,Europe,309.72,33.0,,0,April,0,30.68,0.48,4.84568448500652
924,France,Mobile & Tablet,-,2022-04-14,Europe,246.89000000000001,23.0,,0,April,0,30.68,0.48,3.8626857887874837
925,France,Mobile & Tablet,-,2022-04-15,Europe,257.24,15.0,,0,April,0,30.68,0.48,4.024615384615385
926,France,Mobile & Tablet,-,2022-04-16,Europe,150.46,4.0,,1,April,0,30.68,0.48,2.3540026075619296
927,France,Mobile & Tablet,-,2022-04-17,Europe,97.60999999999999,5.0,,1,April,0,30.68,0.48,1.5271447196870922
928,France,Mobile & Tablet,-,2022-04-18,Europe,186.49,23.0,,0,April,0,30.68,0.48,2.917705345501956
929,France,Mobile & Tablet,-,2022-04-19,Europe,637.1499999999999,41.0,,0,April,0,30.68,0.48,9.968448500651888
930,France,Mobile & Tablet,-,2022-04-20,Europe,1232.2899999999997,45.0,,0,April,0,30.68,0.48,19.279634941329853
931,France,Mobile & Tablet,-,2022-04-21,Europe,1185.0200000000002,28.0,,0,April,0,30.68,0.48,18.54007822685789
932,France,Mobile & Tablet,-,2022-04-22,Europe,1206.4799999999998,32.0,,0,April,0,30.68,0.48,18.875827900912643
933,France,Mobile & Tablet,-,2022-04-23,Europe,813.7300000000001,20.0,,1,April,0,30.68,0.48,12.73110821382008
934,France,Mobile & Tablet,-,2022-04-24,Europe,511.9,18.0,,1,April,0,30.68,0.48,8.008865710560626
935,France,Mobile & Tablet,-,2022-04-25,Europe,1483.74,47.0,,0,April,0,30.68,0.48,23.21366362451108
936,France,Mobile & Tablet,-,2022-04-26,Europe,1164.9000000000003,52.0,,0,April,0,30.68,0.48,18.225293350717084
937,France,Mobile & Tablet,-,2022-04-27,Europe,519.3,39.0,,0,April,0,30.68,0.48,8.12464146023468
938,France,Mobile & Tablet,-,2022-04-28,Europe,185.24999999999997,25.0,,0,April,0,30.68,0.48,2.8983050847457625
939,France,Mobile & Tablet,-,2022-04-29,Europe,608.16,28.0,,0,April,0,30.68,0.48,9.514889178617992
940,France,Mobile & Tablet,-,2022-04-30,Europe,413.44,16.0,,1,April,0,30.68,0.48,6.468422425032594
941,France,Mobile & Tablet,-,2022-05-01,Europe,326.29999999999995,16.0,,1,May,0,30.68,0.48,5.105084745762711
942,France,Mobile & Tablet,-,2022-05-02,Europe,775.1600000000001,30.0,,0,May,0,30.68,0.48,12.127666232073013
943,France,Mobile & Tablet,-,2022-05-03,Europe,614.9200000000001,21.0,,0,May,0,30.68,0.48,9.6206518904824
944,France,Mobile & Tablet,-,2022-05-04,Europe,404.6899999999999,33.0,,0,May,0,30.68,0.48,6.331525423728811
945,France,Mobile & Tablet,-,2022-05-05,Europe,344.3,26.0,,0,May,0,30.68,0.48,5.386701434159062
946,France,Mobile & Tablet,-,2022-05-06,Europe,198.80000000000004,24.0,,0,May,0,30.68,0.48,3.110299869621904
947,France,Mobile & Tablet,-,2022-05-07,Europe,122.19,7.0,,1,May,0,30.68,0.48,1.9117079530638852
948,France,Mobile & Tablet,-,2022-05-08,Europe,70.99,13.0,,1,May,0,30.68,0.48,1.1106649282920469
949,France,Mobile & Tablet,-,2022-05-09,Europe,215.33,35.0,,0,May,0,30.68,0.48,3.368917861799218
950,France,Mobile & Tablet,-,2022-05-10,Europe,262.59000000000003,22.0,,0,May,0,30.68,0.48,4.108318122555411
951,France,Mobile & Tablet,-,2022-05-11,Europe,202.51000000000005,29.0,,0,May,0,30.68,0.48,3.168344198174707
952,France,Mobile & Tablet,-,2022-05-12,Europe,189.82,19.0,,0,May,0,30.68,0.48,2.96980443285528
953,France,Mobile & Tablet,-,2022-05-13,Europe,386.24,11.0,,0,May,0,30.68,0.48,6.042868318122555
954,France,Mobile & Tablet,-,2022-05-14,Europe,603.4600000000002,13.0,,1,May,0,30.68,0.48,9.441355932203392
955,France,Mobile & Tablet,-,2022-05-15,Europe,395.59,15.0,,1,May,0,30.68,0.48,6.189152542372881
956,France,Mobile & Tablet,-,2022-05-16,Europe,1016.6399999999999,51.0,,0,May,0,30.68,0.48,15.905710560625812
957,France,Mobile & Tablet,-,2022-05-17,Europe,1080.05,40.0,,0,May,0,30.68,0.48,16.89778357235984
958,France,Mobile & Tablet,-,2022-05-18,Europe,1745.8400000000001,44.0,,0,May,0,30.68,0.48,27.31431551499348
959,France,Mobile & Tablet,-,2022-05-19,Europe,1765.42,16.0,,0,May,0,30.68,0.48,27.6206518904824
960,France,Mobile & Tablet,-,2022-05-20,Europe,1526.1599999999996,34.0,,0,May,0,30.68,0.48,23.877340286831807
961,France,Mobile & Tablet,-,2022-05-21,Europe,867.4,18.0,,1,May,0,30.68,0.48,13.570795306388526
962,France,Mobile & Tablet,-,2022-05-22,Europe,565.17,17.0,,1,May,0,30.68,0.48,8.842294654498044
963,France,Mobile & Tablet,-,2022-05-23,Europe,1244.27,55.0,,0,May,0,30.68,0.48,19.467066492829204
964,France,Mobile & Tablet,-,2022-05-24,Europe,1491.5700000000002,42.0,,0,May,0,30.68,0.48,23.336166883963497
965,France,Mobile & Tablet,-,2022-05-25,Europe,285.06,20.0,,0,May,0,30.68,0.48,4.45986962190352
966,France,Mobile & Tablet,-,2022-05-26,Europe,214.03000000000006,14.0,,0,May,0,30.68,0.48,3.3485788787483712
967,France,Mobile & Tablet,-,2022-05-27,Europe,416.4799999999999,21.0,,0,May,0,30.68,0.48,6.515984354628421
968,France,Mobile & Tablet,-,2022-05-28,Europe,160.57000000000002,10.0,,1,May,0,30.68,0.48,2.512177314211213
969,France,Mobile & Tablet,-,2022-05-29,Europe,138.81,10.0,,1,May,0,30.68,0.48,2.171734028683181
970,France,Mobile & Tablet,-,2022-05-30,Europe,498.15,27.0,,0,May,0,30.68,0.48,7.793741851368969
971,France,Mobile & Tablet,-,2022-05-31,Europe,274.91,27.0,,0,May,0,30.68,0.48,4.3010691003911345
972,France,Mobile & Tablet,-,2022-06-01,Europe,193.27000000000007,23.0,,0,June,0,30.68,0.48,3.023780964797915
973,France,Mobile & Tablet,-,2022-06-02,Europe,205.05999999999997,31.0,,0,June,0,30.68,0.48,3.208239895697522
974,France,Mobile & Tablet,-,2022-06-03,Europe,266.55,19.0,,0,June,0,30.68,0.48,4.170273794002608
975,France,Mobile & Tablet,-,2022-06-04,Europe,143.9,8.0,,1,June,0,30.68,0.48,2.2513689700130377
976,France,Mobile & Tablet,-,2022-06-05,Europe,103.03000000000002,11.0,,1,June,0,30.68,0.48,1.611942633637549
977,France,Mobile & Tablet,-,2022-06-06,Europe,426.34999999999997,26.0,,0,June,0,30.68,0.48,6.6704041720990865
978,France,Mobile & Tablet,-,2022-06-07,Europe,1335.15,40.0,,0,June,0,30.68,0.48,20.88891786179922
979,France,Mobile & Tablet,-,2022-06-08,Europe,1261.6100000000001,34.0,,0,June,0,30.68,0.48,19.738357235984356
980,France,Mobile & Tablet,-,2022-06-09,Europe,1198.9799999999998,69.0,,0,June,0,30.68,0.48,18.75848761408083
981,France,Mobile & Tablet,-,2022-06-10,Europe,1145.0800000000002,29.0,,0,June,0,30.68,0.48,17.915202086049547
982,France,Mobile & Tablet,-,2022-06-11,Europe,703.16,20.0,,1,June,0,30.68,0.48,11.001199478487614
983,France,Mobile & Tablet,-,2022-06-12,Europe,463.84999999999997,23.0,,1,June,0,30.68,0.48,7.257105606258148
984,France,Mobile & Tablet,-,2022-06-13,Europe,1331.4300000000003,58.0,,0,June,0,30.68,0.48,20.830717079530643
985,France,Mobile & Tablet,-,2022-06-14,Europe,829.82,38.0,,0,June,0,30.68,0.48,12.98284224250326
