,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
709,Germany,Desktop,-,2024-01-10,Europe,27338.000000000004,1245.0,,0,January,0,24.87,3.26,3583.509449135505
710,Germany,Desktop,-,2024-01-11,Europe,26914.78,1185.0,,0,January,0,24.87,3.26,3528.033084036992
711,Germany,Desktop,-,2024-01-12,Europe,23752.699999999997,1036.0,,0,January,0,24.87,3.26,3113.5425010052263
712,Germany,Desktop,-,2024-01-13,Europe,7450.640000000001,40.0,,1,January,0,24.87,3.26,976.6419943707278
713,Germany,Desktop,-,2024-01-14,Europe,6719.58,50.0,,1,January,0,24.87,3.26,880.8134620024125
714,Germany,Desktop,-,2024-01-15,Europe,40221.439999999995,1101.0,,0,January,0,24.87,3.26,5272.291692802572
715,Germany,Desktop,-,2024-01-16,Europe,37831.72,1251.0,,0,January,0,24.87,3.26,4959.04331322879
716,Germany,Desktop,-,2024-01-17,Europe,36866.42,1105.0,,0,January,0,24.87,3.26,4832.510221149979
717,Germany,Desktop,-,2024-01-18,Europe,38963.71,1331.0,,0,January,0,24.87,3.26,5107.42640128669
718,Germany,Desktop,-,2024-01-19,Europe,31743.4,963.0,,0,January,0,24.87,3.26,4160.976437474869
719,Germany,Desktop,-,2024-01-20,Europe,8526.640000000001,49.0,,1,January,0,24.87,3.26,1117.6858222758344
720,Germany,Desktop,-,2024-01-21,Europe,7108.740000000001,44.0,,1,January,0,24.87,3.26,931.8251869722557
721,Germany,Desktop,-,2024-01-22,Europe,41715.130000000005,1312.0,,0,January,0,24.87,3.26,5468.087004423
722,Germany,Desktop,-,2024-01-23,Europe,30179.199999999997,1226.0,,0,January,0,24.87,3.26,3955.9385605146754
723,Germany,Desktop,-,2024-01-24,Europe,37474.47,1234.0,,0,January,0,24.87,3.26,4912.214402895053
724,Germany,Desktop,-,2024-01-25,Europe,25564.800000000003,1252.0,,0,January,0,24.87,3.26,3351.075512665863
725,Germany,Desktop,-,2024-01-26,Europe,19346.07,1157.0,,0,January,0,24.87,3.26,2535.9142822677923
726,Germany,Desktop,-,2024-01-27,Europe,4163.14,51.0,,1,January,0,24.87,3.26,545.7111540008042
727,Germany,Desktop,-,2024-01-28,Europe,5304.42,40.0,,1,January,0,24.87,3.26,695.311990349819
728,Germany,Desktop,-,2024-01-29,Europe,37431.579999999994,1348.0,,0,January,0,24.87,3.26,4906.592312022516
729,Germany,Desktop,-,2024-01-30,Europe,27837.6,1359.0,,0,January,0,24.87,3.26,3648.9978287092877
730,Germany,Desktop,-,2024-01-31,Europe,26883.379999999994,1288.0,,0,January,0,24.87,3.26,3523.9171210293516
731,Germany,Desktop,-,2024-02-01,Europe,29751.479999999996,1442.0,,0,February,0,24.87,3.26,3899.872328106151
732,Germany,Desktop,-,2024-02-02,Europe,25697.280000000002,1124.0,,0,February,0,24.87,3.26,3368.441206272618
733,Germany,Desktop,-,2024-02-03,Europe,5393.06,43.0,,1,February,0,24.87,3.26,706.9310655408121
734,Germany,Desktop,-,2024-02-04,Europe,6093.840000000002,67.0,,1,February,0,24.87,3.26,798.7904463208687
735,Germany,Desktop,-,2024-02-05,Europe,36712.520000000004,1419.0,,0,February,0,24.87,3.26,4812.336759147568
736,Germany,Desktop,-,2024-02-06,Europe,24157.1,1495.0,,0,February,0,24.87,3.26,3166.5519099316443
737,Germany,Desktop,-,2024-02-07,Europe,22844.72,1501.0,,0,February,0,24.87,3.26,2994.5230076397265
738,Germany,Desktop,-,2024-02-08,Europe,22371.620000000003,1573.0,,0,February,0,24.87,3.26,2932.508291113792
739,Germany,Desktop,-,2024-02-09,Europe,17801.52,1051.0,,0,February,0,24.87,3.26,2333.4521592279852
740,Germany,Desktop,-,2024-02-10,Europe,4473.62,29.0,,1,February,0,24.87,3.26,586.4093767591474
741,Germany,Desktop,-,2024-02-11,Europe,4114.16,53.0,,1,February,0,24.87,3.26,539.2907760353839
742,Germany,Desktop,-,2024-02-12,Europe,20809.14,1204.0,,0,February,0,24.87,3.26,2727.6958745476472
743,Germany,Desktop,-,2024-02-13,Europe,22963.120000000003,1466.0,,0,February,0,24.87,3.26,3010.0430719742662
744,Germany,Desktop,-,2024-02-14,Europe,19449.799999999996,1327.0,,0,February,0,24.87,3.26,2549.511379171692
745,Germany,Desktop,-,2024-02-15,Europe,19745.520000000004,1354.0,,0,February,0,24.87,3.26,2588.2748371531966
746,Germany,Desktop,-,2024-02-16,Europe,17082.66,1114.0,,0,February,0,24.87,3.26,2239.222822677925
747,Germany,Desktop,-,2024-02-17,Europe,4332.08,35.0,,1,February,0,24.87,3.26,567.8560836349014
748,Germany,Desktop,-,2024-02-18,Europe,3972.539999999999,56.0,,1,February,0,24.87,3.26,520.726996381182
749,Germany,Desktop,-,2024-02-19,Europe,19236.45,1340.0,,0,February,0,24.87,3.26,2521.5451145958987
750,Germany,Desktop,-,2024-02-20,Europe,19455.18,1189.0,,0,February,0,24.87,3.26,2550.216598311218
751,Germany,Desktop,-,2024-02-21,Europe,22085.16,1484.0,,0,February,0,24.87,3.26,2894.958648974668
752,Germany,Desktop,-,2024-02-22,Europe,19076.839999999997,1376.0,,0,February,0,24.87,3.26,2500.6231765178923
753,Germany,Desktop,-,2024-02-23,Europe,18590.98,1033.0,,0,February,0,24.87,3.26,2436.9358584640127
754,Germany,Desktop,-,2024-02-24,Europe,3917.4000000000005,45.0,,1,February,0,24.87,3.26,513.4991556091677
755,Germany,Desktop,-,2024-02-25,Europe,3951.7000000000007,51.0,,1,February,0,24.87,3.26,517.9952553277041
756,Germany,Desktop,-,2024-02-26,Europe,42746.42,1432.0,,0,February,0,24.87,3.26,5603.270172899074
757,Germany,Desktop,-,2024-02-27,Europe,25502.120000000003,1409.0,,0,February,0,24.87,3.26,3342.8593164455165
758,Germany,Desktop,-,2024-02-28,Europe,34598.200000000004,1437.0,,0,February,0,24.87,3.26,4535.188258946522
759,Germany,Desktop,-,2024-02-29,Europe,35344.96,1417.0,,0,February,0,24.87,3.26,4633.074772818656
760,Germany,Desktop,-,2024-03-01,Europe,31133.8,951.0,,0,March,0,24.87,3.26,4081.0690792119017
761,Germany,Desktop,-,2024-03-02,Europe,3593.32,36.0,,1,March,0,24.87,3.26,471.01822275834337
762,Germany,Desktop,-,2024-03-03,Europe,3817.5599999999995,53.0,,1,March,0,24.87,3.26,500.4119662243666
763,Germany,Desktop,-,2024-03-04,Europe,20781.66,1330.0,,0,March,0,24.87,3.26,2724.0937515078404
764,Germany,Desktop,-,2024-03-05,Europe,24144.82,1382.0,,0,March,0,24.87,3.26,3164.9422275834336
765,Germany,Desktop,-,2024-03-06,Europe,28288.32,449.0,,0,March,0,24.87,3.26,3708.078938480096
766,Germany,Desktop,-,2024-03-07,Europe,24704.98,447.0,,0,March,0,24.87,3.26,3238.368910333735
767,Germany,Desktop,-,2024-03-08,Europe,21601.88,336.0,,0,March,0,24.87,3.26,2831.6095215118617
768,Germany,Desktop,-,2024-03-09,Europe,4087.5399999999995,22.0,,1,March,0,24.87,3.26,535.8013831926014
769,Germany,Desktop,-,2024-03-10,Europe,3609.9,61.0,,1,March,0,24.87,3.26,473.19155609167666
770,Germany,Desktop,-,2024-03-11,Europe,36432.96,1432.0,,0,March,0,24.87,3.26,4775.691580217129
771,Germany,Desktop,-,2024-03-12,Europe,37283.27999999999,1382.0,,0,March,0,24.87,3.26,4887.152907117007
772,Germany,Desktop,-,2024-03-13,Europe,38629.119999999995,1426.0,,0,March,0,24.87,3.26,5063.567800562926
773,Germany,Desktop,-,2024-03-14,Europe,43916.060000000005,1376.0,,0,March,0,24.87,3.26,5756.588484117411
774,Germany,Desktop,-,2024-03-15,Europe,36259.81999999999,1217.0,,0,March,0,24.87,3.26,4752.996107760353
775,Germany,Desktop,-,2024-03-16,Europe,4421.68,68.0,,1,March,0,24.87,3.26,579.6009971853639
776,Germany,Desktop,-,2024-03-17,Europe,3635.2799999999993,77.0,,1,March,0,24.87,3.26,476.5184077201446
777,Germany,Desktop,-,2024-03-18,Europe,37368.64,1383.0,,0,March,0,24.87,3.26,4898.342034579815
778,Germany,Desktop,-,2024-03-19,Europe,43249.30000000001,1391.0,,0,March,0,24.87,3.26,5669.188500201046
779,Germany,Desktop,-,2024-03-20,Europe,42662.12,1541.0,,0,March,0,24.87,3.26,5592.219991958183
780,Germany,Desktop,-,2024-03-21,Europe,35327.600000000006,1510.0,,0,March,0,24.87,3.26,4630.799195818255
781,Germany,Desktop,-,2024-03-22,Europe,31840.120000000003,1417.0,,0,March,0,24.87,3.26,4173.654652191395
782,Germany,Desktop,-,2024-03-23,Europe,6466.990000000001,90.0,,1,March,0,24.87,3.26,847.7035544833132
783,Germany,Desktop,-,2024-03-24,Europe,6099.07,76.0,,1,March,0,24.87,3.26,799.4760032167269
784,Germany,Desktop,-,2024-03-25,Europe,41013.40000000001,1666.0,,0,March,0,24.87,3.26,5376.103096099719
785,Germany,Desktop,-,2024-03-26,Europe,46598.66000000001,1597.0,,0,March,0,24.87,3.26,6108.228049859269
786,Germany,Desktop,-,2024-03-27,Europe,41667.65999999999,1525.0,,0,March,0,24.87,3.26,5461.864559710493
787,Germany,Desktop,-,2024-03-28,Europe,28878.719999999998,1538.0,,0,March,0,24.87,3.26,3785.4695295536785
788,Germany,Desktop,-,2024-03-29,Europe,14398.490000000002,30.0,,0,March,0,24.87,3.26,1887.3774587856856
789,Germany,Desktop,-,2024-03-30,Europe,7855.279999999999,39.0,,1,March,0,24.87,3.26,1029.682862887012
790,Germany,Desktop,-,2024-03-31,Europe,2617.36,47.0,,1,March,0,24.87,3.26,343.0878005629272
791,Germany,Desktop,-,2024-04-01,Europe,11506.289999999999,91.0,,0,April,0,24.87,3.26,1508.2631845597102
792,Germany,Desktop,-,2024-04-02,Europe,41783.439999999995,1646.0,,0,April,0,24.87,3.26,5477.041190188982
793,Germany,Desktop,-,2024-04-03,Europe,40811.16,1672.0,,0,April,0,24.87,3.26,5349.593148371531
794,Germany,Desktop,-,2024-04-04,Europe,41769.22,1795.0,,0,April,0,24.87,3.26,5475.177209489344
795,Germany,Desktop,-,2024-04-05,Europe,37046.32,1521.0,,0,April,0,24.87,3.26,4856.091805388017
796,Germany,Desktop,-,2024-04-06,Europe,5486.07,37.0,,1,April,0,24.87,3.26,719.1229674306393
797,Germany,Desktop,-,2024-04-07,Europe,9047.42,69.0,,1,April,0,24.87,3.26,1185.950510655408
798,Germany,Desktop,-,2024-04-08,Europe,48553.12000000001,1942.0,,0,April,0,24.87,3.26,6364.421841576196
799,Germany,Desktop,-,2024-04-09,Europe,49808.020000000004,1864.0,,0,April,0,24.87,3.26,6528.916172094893
800,Germany,Desktop,-,2024-04-10,Europe,44288.28,1815.0,,0,April,0,24.87,3.26,5805.379686369119
801,Germany,Desktop,-,2024-04-11,Europe,37364.45999999999,1822.0,,0,April,0,24.87,3.26,4897.794113389625
802,Germany,Desktop,-,2024-04-12,Europe,36963.82,1550.0,,0,April,0,24.87,3.26,4845.27757137113
803,Germany,Desktop,-,2024-04-13,Europe,5702.5,40.0,,1,April,0,24.87,3.26,747.4929634097305
804,Germany,Desktop,-,2024-04-14,Europe,6523.83,64.0,,1,April,0,24.87,3.26,855.1542340168877
805,Germany,Desktop,-,2024-04-15,Europe,38534.54000000001,1819.0,,0,April,0,24.87,3.26,5051.170100522719
806,Germany,Desktop,-,2024-04-16,Europe,39826.58,1986.0,,0,April,0,24.87,3.26,5220.532802573382
807,Germany,Desktop,-,2024-04-17,Europe,37504.219999999994,1806.0,,0,April,0,24.87,3.26,4916.114081222355
808,Germany,Desktop,-,2024-04-18,Europe,34393.98,1973.0,,0,April,0,24.87,3.26,4508.41876960193
809,Germany,Desktop,-,2024-04-19,Europe,36746.04,1756.0,,0,April,0,24.87,3.26,4816.730615199035
810,Germany,Desktop,-,2024-04-20,Europe,8076.84,35.0,,1,April,0,24.87,3.26,1058.7253075995175
811,Germany,Desktop,-,2024-04-21,Europe,5201.860000000001,85.0,,1,April,0,24.87,3.26,681.8682589465219
812,Germany,Desktop,-,2024-04-22,Europe,48810.200000000004,2290.0,,0,April,0,24.87,3.26,6398.120305589063
813,Germany,Desktop,-,2024-04-23,Europe,46313.73999999999,2612.0,,0,April,0,24.87,3.26,6070.880273421791
814,Germany,Desktop,-,2024-04-24,Europe,42053.5,2803.0,,0,April,0,24.87,3.26,5512.441093687174
815,Germany,Desktop,-,2024-04-25,Europe,32698.5,2702.0,,0,April,0,24.87,3.26,4286.172496984318
816,Germany,Desktop,-,2024-04-26,Europe,30269.259999999995,2266.0,,0,April,0,24.87,3.26,3967.7437716123836
817,Germany,Desktop,-,2024-04-27,Europe,5711.740000000001,58.0,,1,April,0,24.87,3.26,748.704157619622
818,Germany,Desktop,-,2024-04-28,Europe,6216.78,78.0,,1,April,0,24.87,3.26,814.905621230398
819,Germany,Desktop,-,2024-04-29,Europe,38167.49999999999,2656.0,,0,April,0,24.87,3.26,5003.0579010856445
820,Germany,Desktop,-,2024-04-30,Europe,40482.81999999999,2526.0,,0,April,0,24.87,3.26,5306.553807800561
821,Germany,Mobile & Tablet,-,2022-01-01,Europe,478.48,3.0,,1,January,0,23.83,0.33,6.626034410407051
822,Germany,Mobile & Tablet,-,2022-01-02,Europe,838.9200000000001,7.0,,1,January,0,23.83,0.33,11.617440201426776
823,Germany,Mobile & Tablet,-,2022-01-03,Europe,2073.72,14.0,,0,January,0,23.83,0.33,28.717062526227444
824,Germany,Mobile & Tablet,-,2022-01-04,Europe,2207.33,18.0,,0,January,0,23.83,0.33,30.567305916911458
825,Germany,Mobile & Tablet,-,2022-01-05,Europe,1893.6,19.0,,0,January,0,23.83,0.33,26.222744439781792
826,Germany,Mobile & Tablet,-,2022-01-06,Europe,1515.55,15.0,,0,January,0,23.83,0.33,20.987473772555603
827,Germany,Mobile & Tablet,-,2022-01-07,Europe,1475.17,15.0,,0,January,0,23.83,0.33,20.428287872429713
828,Germany,Mobile & Tablet,-,2022-01-08,Europe,985.01,7.0,,1,January,0,23.83,0.33,13.640507763323544
829,Germany,Mobile & Tablet,-,2022-01-09,Europe,788.5399999999998,12.0,,1,January,0,23.83,0.33,10.919773394880401
830,Germany,Mobile & Tablet,-,2022-01-10,Europe,2109.2999999999997,19.0,,0,January,0,23.83,0.33,29.209777591271507
831,Germany,Mobile & Tablet,-,2022-01-11,Europe,1837.9400000000005,12.0,,0,January,0,23.83,0.33,25.45195971464541
832,Germany,Mobile & Tablet,-,2022-01-12,Europe,1509.6799999999998,13.0,,0,January,0,23.83,0.33,20.906185480486783
833,Germany,Mobile & Tablet,-,2022-01-13,Europe,1466.87,6.0,,0,January,0,23.83,0.33,20.313348720100713
834,Germany,Mobile & Tablet,-,2022-01-14,Europe,1335.8899999999999,13.0,,0,January,0,23.83,0.33,18.499525807805288
835,Germany,Mobile & Tablet,-,2022-01-15,Europe,890.35,3.0,,1,January,0,23.83,0.33,12.329647503147296
836,Germany,Mobile & Tablet,-,2022-01-16,Europe,675.1899999999999,6.0,,1,January,0,23.83,0.33,9.35009232060428
837,Germany,Mobile & Tablet,-,2022-01-17,Europe,1651.07,10.0,,0,January,0,23.83,0.33,22.86416701636593
838,Germany,Mobile & Tablet,-,2022-01-18,Europe,1699.57,14.0,,0,January,0,23.83,0.33,23.53579941250525
839,Germany,Mobile & Tablet,-,2022-01-19,Europe,3123.7,16.0,,0,January,0,23.83,0.33,43.25728073856483
840,Germany,Mobile & Tablet,-,2022-01-20,Europe,1354.6899999999998,5.0,,0,January,0,23.83,0.33,18.759869911875786
841,Germany,Mobile & Tablet,-,2022-01-22,Europe,737.7899999999997,2.0,,1,January,0,23.83,0.33,10.216982794796474
842,Germany,Mobile & Tablet,-,2022-01-23,Europe,662.2899999999998,1.0,,1,January,0,23.83,0.33,9.171451951321863
843,Germany,Mobile & Tablet,-,2022-01-24,Europe,1253.1000000000001,1.0,,0,January,0,23.83,0.33,17.35304238355015
844,Germany,Mobile & Tablet,-,2022-01-25,Europe,1244.59,5.0,,0,January,0,23.83,0.33,17.23519513218632
845,Germany,Mobile & Tablet,-,2022-01-26,Europe,1262.5,7.0,,0,January,0,23.83,0.33,17.4832144355854
846,Germany,Mobile & Tablet,-,2022-01-27,Europe,1095.65,1.0,,0,January,0,23.83,0.33,15.172660511959718
847,Germany,Mobile & Tablet,-,2022-01-29,Europe,656.1600000000002,1.0,,1,January,0,23.83,0.33,9.086563155686113
848,Germany,Mobile & Tablet,-,2022-01-30,Europe,530.23,3.0,,1,January,0,23.83,0.33,7.342673101133027
849,Germany,Mobile & Tablet,-,2022-01-31,Europe,1368.6699999999998,2.0,,0,January,0,23.83,0.33,18.953466219051617
850,Germany,Mobile & Tablet,-,2022-02-01,Europe,1987.34,3.0,,0,February,0,23.83,0.33,27.520864456567352
851,Germany,Mobile & Tablet,-,2022-02-02,Europe,1571.5000000000002,2.0,,0,February,0,23.83,0.33,21.762274443978185
852,Germany,Mobile & Tablet,-,2022-02-03,Europe,1777.8500000000001,1.0,,0,February,0,23.83,0.33,24.619827947964755
853,Germany,Mobile & Tablet,-,2022-02-06,Europe,160.23999999999998,1.0,,1,February,0,23.83,0.33,2.2190180444817456
854,Germany,Mobile & Tablet,-,2022-02-09,Europe,535.8899999999999,2.0,,0,February,0,23.83,0.33,7.421053294167015
855,Germany,Mobile & Tablet,-,2022-02-11,Europe,41.75,1.0,,0,February,0,23.83,0.33,0.5781577843054974
856,Germany,Mobile & Tablet,-,2022-02-14,Europe,58.06999999999999,1.0,,0,February,0,23.83,0.33,0.804158623583718
857,Germany,Mobile & Tablet,-,2022-02-15,Europe,680.4600000000002,2.0,,0,February,0,23.83,0.33,9.423071758287875
858,Germany,Mobile & Tablet,-,2022-02-16,Europe,686.03,3.0,,0,February,0,23.83,0.33,9.50020562316408
859,Germany,Mobile & Tablet,-,2022-02-17,Europe,673.91,2.0,,0,February,0,23.83,0.33,9.33236676458246
860,Germany,Mobile & Tablet,-,2022-02-18,Europe,636.9399999999998,2.0,,0,February,0,23.83,0.33,8.820402853545948
861,Germany,Mobile & Tablet,-,2022-02-19,Europe,416.57,1.0,,1,February,0,23.83,0.33,5.768699118757868
862,Germany,Mobile & Tablet,-,2022-02-20,Europe,393.02,1.0,,1,February,0,23.83,0.33,5.442576584137641
863,Germany,Mobile & Tablet,-,2022-02-21,Europe,809.79,5.0,,0,February,0,23.83,0.33,11.21404532102392
864,Germany,Mobile & Tablet,-,2022-02-22,Europe,692.8799999999999,2.0,,0,February,0,23.83,0.33,9.595065044062105
865,Germany,Mobile & Tablet,-,2022-02-23,Europe,47.6,4.0,,0,February,0,23.83,0.33,0.6591691145614773
866,Germany,Mobile & Tablet,-,2022-02-24,Europe,1194.5,2.0,,0,February,0,23.83,0.33,16.541544271926146
867,Germany,Mobile & Tablet,-,2022-02-25,Europe,588.1100000000001,1.0,,0,February,0,23.83,0.33,8.144200587494758
868,Germany,Mobile & Tablet,-,2022-02-26,Europe,338.16999999999996,1.0,,1,February,0,23.83,0.33,4.683008812421318
869,Germany,Mobile & Tablet,-,2022-02-27,Europe,331.56,1.0,,1,February,0,23.83,0.33,4.591472933277382
870,Germany,Mobile & Tablet,-,2022-02-28,Europe,39.73,2.0,,0,February,0,23.83,0.33,0.5501846412085606
871,Germany,Mobile & Tablet,-,2022-03-01,Europe,31.099999999999998,1.0,,0,March,0,23.83,0.33,0.4306756189676878
872,Germany,Mobile & Tablet,-,2022-03-02,Europe,40.34,1.0,,0,March,0,23.83,0.33,0.55863197650021
873,Germany,Mobile & Tablet,-,2022-03-03,Europe,563.6899999999999,2.0,,0,March,0,23.83,0.33,7.806030214015946
874,Germany,Mobile & Tablet,-,2022-03-04,Europe,505.75000000000006,4.0,,0,March,0,23.83,0.33,7.003671842215697
875,Germany,Mobile & Tablet,-,2022-03-05,Europe,26.479999999999997,1.0,,1,March,0,23.83,0.33,0.36669744020142675
876,Germany,Mobile & Tablet,-,2022-03-06,Europe,284.71000000000004,4.0,,1,March,0,23.83,0.33,3.9426898866974414
877,Germany,Mobile & Tablet,-,2022-03-07,Europe,695.3299999999999,1.0,,0,March,0,23.83,0.33,9.628992866135125
878,Germany,Mobile & Tablet,-,2022-03-08,Europe,631.13,7.0,,0,March,0,23.83,0.33,8.739945446915653
879,Germany,Mobile & Tablet,-,2022-03-09,Europe,698.33,5.0,,0,March,0,23.83,0.33,9.67053713806127
880,Germany,Mobile & Tablet,-,2022-03-10,Europe,769.14,5.0,,0,March,0,23.83,0.33,10.651120436424677
881,Germany,Mobile & Tablet,-,2022-03-12,Europe,391.79,1.0,,1,March,0,23.83,0.33,5.425543432647924
882,Germany,Mobile & Tablet,-,2022-03-13,Europe,356.14,2.0,,1,March,0,23.83,0.33,4.931859001258918
883,Germany,Mobile & Tablet,-,2022-03-14,Europe,873.9399999999998,2.0,,0,March,0,23.83,0.33,12.10240033571129
884,Germany,Mobile & Tablet,-,2022-03-15,Europe,861.2,2.0,,0,March,0,23.83,0.33,11.9259756609316
885,Germany,Mobile & Tablet,-,2022-03-16,Europe,719.53,2.0,,0,March,0,23.83,0.33,9.964116659672682
886,Germany,Mobile & Tablet,-,2022-03-17,Europe,796.5899999999998,3.0,,0,March,0,23.83,0.33,11.031250524548888
887,Germany,Mobile & Tablet,-,2022-03-18,Europe,663.55,2.0,,0,March,0,23.83,0.33,9.188900545530844
888,Germany,Mobile & Tablet,-,2022-03-19,Europe,36.459999999999994,3.0,,1,March,0,23.83,0.33,0.5049013848090642
889,Germany,Mobile & Tablet,-,2022-03-21,Europe,994.7300000000001,1.0,,0,March,0,23.83,0.33,13.775111204364249
890,Germany,Mobile & Tablet,-,2022-03-22,Europe,991.7800000000001,4.0,,0,March,0,23.83,0.33,13.734259336970208
891,Germany,Mobile & Tablet,-,2022-03-23,Europe,1235.81,4.0,,0,March,0,23.83,0.33,17.11360889634914
892,Germany,Mobile & Tablet,-,2022-03-25,Europe,2244.19,2.0,,0,March,0,23.83,0.33,31.077746537977344
893,Germany,Mobile & Tablet,-,2022-03-26,Europe,91.53,2.0,,1,March,0,23.83,0.33,1.267515736466639
894,Germany,Mobile & Tablet,-,2022-03-27,Europe,76.05000000000001,1.0,,1,March,0,23.83,0.33,1.0531472933277384
895,Germany,Mobile & Tablet,-,2022-03-28,Europe,2605.82,1.0,,0,March,0,23.83,0.33,36.08563155686111
896,Germany,Mobile & Tablet,-,2022-03-29,Europe,1167.11,5.0,,0,March,0,23.83,0.33,16.162245069240456
897,Germany,Mobile & Tablet,-,2022-03-31,Europe,880.24,2.0,,0,March,0,23.83,0.33,12.18964330675619
898,Germany,Mobile & Tablet,-,2022-04-01,Europe,1136.4000000000003,2.0,,0,April,0,23.83,0.33,15.73697020562317
899,Germany,Mobile & Tablet,-,2022-04-04,Europe,1900.57,1.0,,0,April,0,23.83,0.33,26.31926563155686
900,Germany,Mobile & Tablet,-,2022-04-05,Europe,1869.1299999999999,1.0,,0,April,0,23.83,0.33,25.88388166177088
901,Germany,Mobile & Tablet,-,2022-04-06,Europe,1596.48,4.0,,0,April,0,23.83,0.33,22.108199748216535
902,Germany,Mobile & Tablet,-,2022-04-07,Europe,1467.3599999999997,3.0,,0,April,0,23.83,0.33,20.320134284515316
903,Germany,Mobile & Tablet,-,2022-04-11,Europe,2812.7400000000002,10.0,,0,April,0,23.83,0.33,38.95107847251364
904,Germany,Mobile & Tablet,-,2022-04-12,Europe,1332.3700000000001,1.0,,0,April,0,23.83,0.33,18.450780528745284
905,Germany,Mobile & Tablet,-,2022-04-13,Europe,1246.98,3.0,,0,April,0,23.83,0.33,17.268292068820816
906,Germany,Mobile & Tablet,-,2022-04-14,Europe,1047.9299999999998,1.0,,0,April,0,23.83,0.33,14.511829626521191
907,Germany,Mobile & Tablet,-,2022-04-16,Europe,693.7800000000002,2.0,,1,April,0,23.83,0.33,9.607528325639953
908,Germany,Mobile & Tablet,-,2022-04-17,Europe,494.13000000000005,1.0,,1,April,0,23.83,0.33,6.842757028955099
909,Germany,Mobile & Tablet,-,2022-04-19,Europe,1426.8399999999997,6.0,,0,April,0,23.83,0.33,19.759009651699536
910,Germany,Mobile & Tablet,-,2022-04-20,Europe,1848.94,2.0,,0,April,0,23.83,0.33,25.604288711707934
911,Germany,Mobile & Tablet,-,2022-04-21,Europe,1744.35,2.0,,0,April,0,23.83,0.33,24.15591691145615
912,Germany,Mobile & Tablet,-,2022-04-23,Europe,1172.3000000000002,1.0,,1,April,0,23.83,0.33,16.234116659672686
913,Germany,Mobile & Tablet,-,2022-04-24,Europe,872.6,1.0,,1,April,0,23.83,0.33,12.083843894250947
914,Germany,Mobile & Tablet,-,2022-04-25,Europe,1854.71,5.0,,0,April,0,23.83,0.33,25.68419219471255
915,Germany,Mobile & Tablet,-,2022-04-26,Europe,1923.85,4.0,,0,April,0,23.83,0.33,26.641649181703738
916,Germany,Mobile & Tablet,-,2022-04-27,Europe,2396.1200000000003,3.0,,0,April,0,23.83,0.33,33.181686949223675
917,Germany,Mobile & Tablet,-,2022-04-28,Europe,796.3899999999999,2.0,,0,April,0,23.83,0.33,11.028480906420478
918,Germany,Mobile & Tablet,-,2022-04-29,Europe,2944.3199999999993,4.0,,0,April,0,23.83,0.33,40.77321023919429
919,Germany,Mobile & Tablet,-,2022-05-02,Europe,2091.86,2.0,,0,May,0,23.83,0.33,28.9682668904742
920,Germany,Mobile & Tablet,-,2022-05-03,Europe,1874.8500000000001,3.0,,0,May,0,23.83,0.33,25.963092740243393
921,Germany,Mobile & Tablet,-,2022-05-04,Europe,1643.4199999999998,2.0,,0,May,0,23.83,0.33,22.75822912295426
922,Germany,Mobile & Tablet,-,2022-05-05,Europe,1357.5899999999997,2.0,,0,May,0,23.83,0.33,18.800029374737722
923,Germany,Mobile & Tablet,-,2022-05-06,Europe,1013.9000000000001,1.0,,0,May,0,23.83,0.33,14.040579101972307
924,Germany,Mobile & Tablet,-,2022-05-09,Europe,2620.3399999999992,4.0,,0,May,0,23.83,0.33,36.28670583298363
925,Germany,Mobile & Tablet,-,2022-05-10,Europe,1279.81,2.0,,0,May,0,23.83,0.33,17.722924884599248
926,Germany,Mobile & Tablet,-,2022-05-11,Europe,1450.9199999999996,3.0,,0,May,0,23.83,0.33,20.09247167436005
927,Germany,Mobile & Tablet,-,2022-05-12,Europe,1466.9399999999998,1.0,,0,May,0,23.83,0.33,20.314318086445656
928,Germany,Mobile & Tablet,-,2022-05-13,Europe,1378.9099999999999,3.0,,0,May,0,23.83,0.33,19.095270667226185
929,Germany,Mobile & Tablet,-,2022-05-14,Europe,1355.73,1.0,,1,May,0,23.83,0.33,18.77427192614352
930,Germany,Mobile & Tablet,-,2022-05-15,Europe,1066.05,2.0,,1,May,0,23.83,0.33,14.762757028955098
931,Germany,Mobile & Tablet,-,2022-05-16,Europe,2420.69,8.0,,0,May,0,23.83,0.33,33.52193453629879
932,Germany,Mobile & Tablet,-,2022-05-17,Europe,2622.46,5.0,,0,May,0,23.83,0.33,36.316063785144785
933,Germany,Mobile & Tablet,-,2022-05-18,Europe,2934.4399999999996,6.0,,0,May,0,23.83,0.33,40.63639110365086
934,Germany,Mobile & Tablet,-,2022-05-19,Europe,2498.87,1.0,,0,May,0,23.83,0.33,34.60457826269409
935,Germany,Mobile & Tablet,-,2022-05-20,Europe,2432.27,4.0,,0,May,0,23.83,0.33,33.682295425933695
936,Germany,Mobile & Tablet,-,2022-05-21,Europe,1350.4599999999998,1.0,,1,May,0,23.83,0.33,18.701292488459924
937,Germany,Mobile & Tablet,-,2022-05-22,Europe,1035.17,1.0,,1,May,0,23.83,0.33,14.335127989928663
938,Germany,Mobile & Tablet,-,2022-05-23,Europe,2179.9300000000003,10.0,,0,May,0,23.83,0.33,30.187868233319353
