,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1165,Germany,Mobile & Tablet,-,2023-01-10,Europe,193.14000000000001,20.0,,0,January,0,23.83,0.33,2.6746202266051204
1166,Germany,Mobile & Tablet,-,2023-01-11,Europe,204.83,25.0,,0,January,0,23.83,0.33,2.836504406210659
1167,Germany,Mobile & Tablet,-,2023-01-12,Europe,209.54,22.0,,0,January,0,23.83,0.33,2.9017289131347046
1168,Germany,Mobile & Tablet,-,2023-01-13,Europe,198.45,17.0,,0,January,0,23.83,0.33,2.748153587914394
1169,Germany,Mobile & Tablet,-,2023-01-14,Europe,123.72000000000001,10.0,,1,January,0,23.83,0.33,1.713285774234159
1170,Germany,Mobile & Tablet,-,2023-01-15,Europe,91.56000000000002,13.0,,1,January,0,23.83,0.33,1.2679311791859005
1171,Germany,Mobile & Tablet,-,2023-01-16,Europe,245.35000000000002,33.0,,0,January,0,23.83,0.33,3.397629039026438
1172,Germany,Mobile & Tablet,-,2023-01-17,Europe,300.26,18.0,,0,January,0,23.83,0.33,4.158027696181285
1173,Germany,Mobile & Tablet,-,2023-01-18,Europe,311.68999999999994,32.0,,0,January,0,23.83,0.33,4.31631137221989
1174,Germany,Mobile & Tablet,-,2023-01-19,Europe,214.39,32.0,,0,January,0,23.83,0.33,2.9688921527486363
1175,Germany,Mobile & Tablet,-,2023-01-20,Europe,180.51,27.0,,0,January,0,23.83,0.33,2.4997188417960556
1176,Germany,Mobile & Tablet,-,2023-01-21,Europe,104.36000000000001,10.0,,1,January,0,23.83,0.33,1.445186739404113
1177,Germany,Mobile & Tablet,-,2023-01-22,Europe,92.24000000000001,13.0,,1,January,0,23.83,0.33,1.277347880822493
1178,Germany,Mobile & Tablet,-,2023-01-23,Europe,272.53000000000003,32.0,,0,January,0,23.83,0.33,3.774020142677298
1179,Germany,Mobile & Tablet,-,2023-01-24,Europe,292.67999999999995,26.0,,0,January,0,23.83,0.33,4.053059169114562
1180,Germany,Mobile & Tablet,-,2023-01-25,Europe,269.96,23.0,,0,January,0,23.83,0.33,3.7384305497272345
1181,Germany,Mobile & Tablet,-,2023-01-26,Europe,244.19000000000003,25.0,,0,January,0,23.83,0.33,3.3815652538816625
1182,Germany,Mobile & Tablet,-,2023-01-27,Europe,212.56,17.0,,0,January,0,23.83,0.33,2.943550146873689
1183,Germany,Mobile & Tablet,-,2023-01-28,Europe,154.10000000000002,11.0,,1,January,0,23.83,0.33,2.1339907679395727
1184,Germany,Mobile & Tablet,-,2023-01-29,Europe,113.08,14.0,,1,January,0,23.83,0.33,1.5659420898027698
1185,Germany,Mobile & Tablet,-,2023-01-30,Europe,212.52999999999997,33.0,,0,January,0,23.83,0.33,2.943134704154427
1186,Germany,Mobile & Tablet,-,2023-01-31,Europe,372.67999999999995,31.0,,0,January,0,23.83,0.33,5.160906420478389
1187,Germany,Mobile & Tablet,-,2023-02-01,Europe,314.82,14.0,,0,February,0,23.83,0.33,4.359655895929501
1188,Germany,Mobile & Tablet,-,2023-02-02,Europe,257.70000000000005,31.0,,0,February,0,23.83,0.33,3.5686529584557296
1189,Germany,Mobile & Tablet,-,2023-02-03,Europe,215.28000000000003,24.0,,0,February,0,23.83,0.33,2.9812169534200597
1190,Germany,Mobile & Tablet,-,2023-02-04,Europe,138.16,11.0,,1,February,0,23.83,0.33,1.9132522031053296
1191,Germany,Mobile & Tablet,-,2023-02-05,Europe,147.16,13.0,,1,February,0,23.83,0.33,2.03788501888376
1192,Germany,Mobile & Tablet,-,2023-02-06,Europe,250.63000000000002,32.0,,0,February,0,23.83,0.33,3.4707469576164507
1193,Germany,Mobile & Tablet,-,2023-02-07,Europe,335.50000000000006,36.0,,0,February,0,23.83,0.33,4.646034410407051
1194,Germany,Mobile & Tablet,-,2023-02-08,Europe,319.30000000000007,45.0,,0,February,0,23.83,0.33,4.421695342005877
1195,Germany,Mobile & Tablet,-,2023-02-09,Europe,284.21,36.0,,0,February,0,23.83,0.33,3.9357658413764165
1196,Germany,Mobile & Tablet,-,2023-02-10,Europe,269.28,34.0,,0,February,0,23.83,0.33,3.729013848090642
1197,Germany,Mobile & Tablet,-,2023-02-11,Europe,157.77,12.0,,1,February,0,23.83,0.33,2.1848132605958877
1198,Germany,Mobile & Tablet,-,2023-02-12,Europe,116.33,20.0,,1,February,0,23.83,0.33,1.6109483843894252
1199,Germany,Mobile & Tablet,-,2023-02-13,Europe,313.7299999999999,38.0,,0,February,0,23.83,0.33,4.344561477129668
1200,Germany,Mobile & Tablet,-,2023-02-14,Europe,382.8900000000001,29.0,,0,February,0,23.83,0.33,5.302295425933699
1201,Germany,Mobile & Tablet,-,2023-02-15,Europe,385.37000000000006,34.0,,0,February,0,23.83,0.33,5.3366386907259775
1202,Germany,Mobile & Tablet,-,2023-02-16,Europe,304.59,32.0,,0,February,0,23.83,0.33,4.217989928661352
1203,Germany,Mobile & Tablet,-,2023-02-17,Europe,247.31,18.0,,0,February,0,23.83,0.33,3.4247712966848516
1204,Germany,Mobile & Tablet,-,2023-02-18,Europe,192.93,7.0,,1,February,0,23.83,0.33,2.6717121275702898
1205,Germany,Mobile & Tablet,-,2023-02-19,Europe,146.66,15.0,,1,February,0,23.83,0.33,2.0309609735627365
1206,Germany,Mobile & Tablet,-,2023-02-20,Europe,390.25999999999993,30.0,,0,February,0,23.83,0.33,5.40435585396559
1207,Germany,Mobile & Tablet,-,2023-02-21,Europe,472.27,28.0,,0,February,0,23.83,0.33,6.540037767519933
1208,Germany,Mobile & Tablet,-,2023-02-22,Europe,420.99,26.0,,0,February,0,23.83,0.33,5.8299076793957205
1209,Germany,Mobile & Tablet,-,2023-02-23,Europe,173.97,27.0,,0,February,0,23.83,0.33,2.4091523289970627
1210,Germany,Mobile & Tablet,-,2023-02-24,Europe,155.97,28.0,,0,February,0,23.83,0.33,2.159886697440202
1211,Germany,Mobile & Tablet,-,2023-02-25,Europe,108.66999999999999,3.0,,1,February,0,23.83,0.33,1.5048720100713389
1212,Germany,Mobile & Tablet,-,2023-02-26,Europe,84.00999999999999,9.0,,1,February,0,23.83,0.33,1.163378094838439
1213,Germany,Mobile & Tablet,-,2023-02-27,Europe,172.90999999999997,23.0,,0,February,0,23.83,0.33,2.3944733529164917
1214,Germany,Mobile & Tablet,-,2023-02-28,Europe,119.25,22.0,,0,February,0,23.83,0.33,1.651384809064205
1215,Germany,Mobile & Tablet,-,2023-03-01,Europe,134.54,26.0,,0,March,0,23.83,0.33,1.8631221149811166
1216,Germany,Mobile & Tablet,-,2023-03-02,Europe,81.77,27.0,,0,March,0,23.83,0.33,1.132358371800252
1217,Germany,Mobile & Tablet,-,2023-03-03,Europe,103.65,12.0,,0,March,0,23.83,0.33,1.4353545950482587
1218,Germany,Mobile & Tablet,-,2023-03-04,Europe,62.559999999999995,7.0,,1,March,0,23.83,0.33,0.8663365505665128
1219,Germany,Mobile & Tablet,-,2023-03-05,Europe,38.39000000000001,17.0,,1,March,0,23.83,0.33,0.5316281997482167
1220,Germany,Mobile & Tablet,-,2023-03-06,Europe,101.47000000000003,28.0,,0,March,0,23.83,0.33,1.4051657574485947
1221,Germany,Mobile & Tablet,-,2023-03-07,Europe,100.7,26.0,,0,March,0,23.83,0.33,1.3945027276542175
1222,Germany,Mobile & Tablet,-,2023-03-08,Europe,90.14999999999999,27.0,,0,March,0,23.83,0.33,1.2484053713806127
1223,Germany,Mobile & Tablet,-,2023-03-09,Europe,126.66999999999999,15.0,,0,March,0,23.83,0.33,1.7541376416281997
1224,Germany,Mobile & Tablet,-,2023-03-10,Europe,120.32,19.0,,0,March,0,23.83,0.33,1.666202266051196
1225,Germany,Mobile & Tablet,-,2023-03-11,Europe,166.22000000000003,1.0,,1,March,0,23.83,0.33,2.3018296265211924
1226,Germany,Mobile & Tablet,-,2023-03-12,Europe,142.6,7.0,,1,March,0,23.83,0.33,1.974737725556022
1227,Germany,Mobile & Tablet,-,2023-03-13,Europe,560.71,18.0,,0,March,0,23.83,0.33,7.764762903902645
1228,Germany,Mobile & Tablet,-,2023-03-14,Europe,234.63,28.0,,0,March,0,23.83,0.33,3.249177507343685
1229,Germany,Mobile & Tablet,-,2023-03-15,Europe,135.02,17.0,,0,March,0,23.83,0.33,1.8697691984892995
1230,Germany,Mobile & Tablet,-,2023-03-16,Europe,204.26000000000002,14.0,,0,March,0,23.83,0.33,2.8286109945446922
1231,Germany,Mobile & Tablet,-,2023-03-17,Europe,88.0,18.0,,0,March,0,23.83,0.33,1.21863197650021
1232,Germany,Mobile & Tablet,-,2023-03-18,Europe,64.26,4.0,,1,March,0,23.83,0.33,0.8898783046579943
1233,Germany,Mobile & Tablet,-,2023-03-19,Europe,39.730000000000004,4.0,,1,March,0,23.83,0.33,0.5501846412085608
1234,Germany,Mobile & Tablet,-,2023-03-20,Europe,158.88,25.0,,0,March,0,23.83,0.33,2.2001846412085606
1235,Germany,Mobile & Tablet,-,2023-03-21,Europe,139.43,14.0,,0,March,0,23.83,0.33,1.9308392782207304
1236,Germany,Mobile & Tablet,-,2023-03-22,Europe,136.79000000000002,15.0,,0,March,0,23.83,0.33,1.8942803189257245
1237,Germany,Mobile & Tablet,-,2023-03-23,Europe,109.92,11.0,,0,March,0,23.83,0.33,1.5221821233738986
1238,Germany,Mobile & Tablet,-,2023-03-24,Europe,90.21999999999998,10.0,,0,March,0,23.83,0.33,1.249374737725556
1239,Germany,Mobile & Tablet,-,2023-03-25,Europe,44.78,3.0,,1,March,0,23.83,0.33,0.6201174989509024
1240,Germany,Mobile & Tablet,-,2023-03-26,Europe,26.71,6.0,,1,March,0,23.83,0.33,0.36988250104909787
1241,Germany,Mobile & Tablet,-,2023-03-27,Europe,107.94000000000001,19.0,,0,March,0,23.83,0.33,1.494762903902644
1242,Germany,Mobile & Tablet,-,2023-03-28,Europe,147.03,15.0,,0,March,0,23.83,0.33,2.0360847671002937
1243,Germany,Mobile & Tablet,-,2023-03-29,Europe,221.76000000000002,31.0,,0,March,0,23.83,0.33,3.070952580780529
1244,Germany,Mobile & Tablet,-,2023-03-30,Europe,312.7200000000001,15.0,,0,March,0,23.83,0.33,4.330574905581202
1245,Germany,Mobile & Tablet,-,2023-03-31,Europe,105.58000000000001,6.0,,0,March,0,23.83,0.33,1.4620814099874113
1246,Germany,Mobile & Tablet,-,2023-04-01,Europe,60.46000000000001,5.0,,1,April,0,23.83,0.33,0.8372555602182125
1247,Germany,Mobile & Tablet,-,2023-04-02,Europe,39.510000000000005,5.0,,1,April,0,23.83,0.33,0.5471380612673102
1248,Germany,Mobile & Tablet,-,2023-04-03,Europe,147.89999999999998,21.0,,0,April,0,23.83,0.33,2.0481326059588754
1249,Germany,Mobile & Tablet,-,2023-04-04,Europe,159.08999999999997,21.0,,0,April,0,23.83,0.33,2.203092740243391
1250,Germany,Mobile & Tablet,-,2023-04-05,Europe,142.12,20.0,,0,April,0,23.83,0.33,1.9680906420478392
1251,Germany,Mobile & Tablet,-,2023-04-06,Europe,256.8,10.0,,0,April,0,23.83,0.33,3.556189676877886
1252,Germany,Mobile & Tablet,-,2023-04-07,Europe,93.59,1.0,,0,April,0,23.83,0.33,1.2960428031892575
1253,Germany,Mobile & Tablet,-,2023-04-08,Europe,101.87,3.0,,1,April,0,23.83,0.33,1.4107049937054135
1254,Germany,Mobile & Tablet,-,2023-04-09,Europe,52.260000000000005,2.0,,1,April,0,23.83,0.33,0.7237012169534203
1255,Germany,Mobile & Tablet,-,2023-04-10,Europe,101.07,5.0,,0,April,0,23.83,0.33,1.399626521191775
1256,Germany,Mobile & Tablet,-,2023-04-11,Europe,258.94,21.0,,0,April,0,23.83,0.33,3.585824590851868
1257,Germany,Mobile & Tablet,-,2023-04-12,Europe,294.01,16.0,,0,April,0,23.83,0.33,4.0714771296684855
1258,Germany,Mobile & Tablet,-,2023-04-13,Europe,334.70000000000005,23.0,,0,April,0,23.83,0.33,4.634955937893413
1259,Germany,Mobile & Tablet,-,2023-04-14,Europe,272.7699999999999,13.0,,0,April,0,23.83,0.33,3.7773436844313886
1260,Germany,Mobile & Tablet,-,2023-04-15,Europe,132.4,7.0,,1,April,0,23.83,0.33,1.8334872010071344
1261,Germany,Mobile & Tablet,-,2023-04-16,Europe,101.44,3.0,,1,April,0,23.83,0.33,1.404750314729333
1262,Germany,Mobile & Tablet,-,2023-04-17,Europe,326.91,36.0,,0,April,0,23.83,0.33,4.52707931179186
1263,Germany,Mobile & Tablet,-,2023-04-18,Europe,286.21,33.0,,0,April,0,23.83,0.33,3.963462022660512
1264,Germany,Mobile & Tablet,-,2023-04-19,Europe,234.72000000000006,13.0,,0,April,0,23.83,0.33,3.2504238355014703
1265,Germany,Mobile & Tablet,-,2023-04-20,Europe,185.87,16.0,,0,April,0,23.83,0.33,2.5739446076374324
1266,Germany,Mobile & Tablet,-,2023-04-21,Europe,140.34,12.0,,0,April,0,23.83,0.33,1.943441040704994
1267,Germany,Mobile & Tablet,-,2023-04-22,Europe,80.14,2.0,,1,April,0,23.83,0.33,1.1097859840537139
1268,Germany,Mobile & Tablet,-,2023-04-23,Europe,61.22999999999999,12.0,,1,April,0,23.83,0.33,0.8479185900125891
1269,Germany,Mobile & Tablet,-,2023-04-24,Europe,211.25000000000003,15.0,,0,April,0,23.83,0.33,2.9254091481326063
1270,Germany,Mobile & Tablet,-,2023-04-25,Europe,307.88,14.0,,0,April,0,23.83,0.33,4.26355014687369
1271,Germany,Mobile & Tablet,-,2023-04-26,Europe,315.27000000000004,18.0,,0,April,0,23.83,0.33,4.365887536718423
1272,Germany,Mobile & Tablet,-,2023-04-27,Europe,299.21999999999997,17.0,,0,April,0,23.83,0.33,4.143625681913554
1273,Germany,Mobile & Tablet,-,2023-04-28,Europe,393.53,12.0,,0,April,0,23.83,0.33,5.449639110365086
1274,Germany,Mobile & Tablet,-,2023-04-29,Europe,100.21000000000001,1.0,,1,April,0,23.83,0.33,1.3877171632396144
1275,Germany,Mobile & Tablet,-,2023-04-30,Europe,52.230000000000004,1.0,,1,April,0,23.83,0.33,0.7232857742341587
1276,Germany,Mobile & Tablet,-,2023-05-01,Europe,90.61,2.0,,0,May,0,23.83,0.33,1.254775493075955
1277,Germany,Mobile & Tablet,-,2023-05-02,Europe,243.69999999999996,16.0,,0,May,0,23.83,0.33,3.3747796894670583
1278,Germany,Mobile & Tablet,-,2023-05-03,Europe,209.98,10.0,,0,May,0,23.83,0.33,2.9078220730172055
1279,Germany,Mobile & Tablet,-,2023-05-04,Europe,176.32999999999998,9.0,,0,May,0,23.83,0.33,2.4418338229122956
1280,Germany,Mobile & Tablet,-,2023-05-05,Europe,191.47,9.0,,0,May,0,23.83,0.33,2.6514939152329
1281,Germany,Mobile & Tablet,-,2023-05-06,Europe,93.05,4.0,,1,May,0,23.83,0.33,1.2885648342425515
1282,Germany,Mobile & Tablet,-,2023-05-07,Europe,85.73000000000002,2.0,,1,May,0,23.83,0.33,1.1871968107427617
1283,Germany,Mobile & Tablet,-,2023-05-08,Europe,219.60999999999999,15.0,,0,May,0,23.83,0.33,3.041179185900126
1284,Germany,Mobile & Tablet,-,2023-05-09,Europe,262.83,14.0,,0,May,0,23.83,0.33,3.639693663449434
1285,Germany,Mobile & Tablet,-,2023-05-10,Europe,217.44,18.0,,0,May,0,23.83,0.33,3.0111288292068825
1286,Germany,Mobile & Tablet,-,2023-05-11,Europe,243.62,22.0,,0,May,0,23.83,0.33,3.3736718422156953
1287,Germany,Mobile & Tablet,-,2023-05-12,Europe,194.67000000000002,5.0,,0,May,0,23.83,0.33,2.695807805287453
1288,Germany,Mobile & Tablet,-,2023-05-13,Europe,96.62,5.0,,1,May,0,23.83,0.33,1.3380025178346624
1289,Germany,Mobile & Tablet,-,2023-05-14,Europe,70.32,7.0,,1,May,0,23.83,0.33,0.9737977339488041
1290,Germany,Mobile & Tablet,-,2023-05-15,Europe,269.96000000000004,13.0,,0,May,0,23.83,0.33,3.7384305497272354
1291,Germany,Mobile & Tablet,-,2023-05-16,Europe,285.63,16.0,,0,May,0,23.83,0.33,3.955430130088125
1292,Germany,Mobile & Tablet,-,2023-05-17,Europe,287.76,13.0,,0,May,0,23.83,0.33,3.9849265631556867
1293,Germany,Mobile & Tablet,-,2023-05-18,Europe,144.26,3.0,,0,May,0,23.83,0.33,1.9977255560218214
1294,Germany,Mobile & Tablet,-,2023-05-19,Europe,292.87,9.0,,0,May,0,23.83,0.33,4.055690306336551
1295,Germany,Mobile & Tablet,-,2023-05-20,Europe,259.73,7.0,,1,May,0,23.83,0.33,3.5967645824590857
1296,Germany,Mobile & Tablet,-,2023-05-21,Europe,350.09999999999997,4.0,,1,May,0,23.83,0.33,4.848216533780949
1297,Germany,Mobile & Tablet,-,2023-05-22,Europe,1047.02,18.0,,0,May,0,23.83,0.33,14.499227864036929
1298,Germany,Mobile & Tablet,-,2023-05-23,Europe,844.27,21.0,,0,May,0,23.83,0.33,11.69152748636173
1299,Germany,Mobile & Tablet,-,2023-05-24,Europe,996.1200000000001,16.0,,0,May,0,23.83,0.33,13.794360050356698
1300,Germany,Mobile & Tablet,-,2023-05-25,Europe,820.83,15.0,,0,May,0,23.83,0.33,11.366928241712131
1301,Germany,Mobile & Tablet,-,2023-05-26,Europe,558.0799999999999,11.0,,0,May,0,23.83,0.33,7.728342425514057
1302,Germany,Mobile & Tablet,-,2023-05-27,Europe,33.92,1.0,,1,May,0,23.83,0.33,0.4697272345782628
1303,Germany,Mobile & Tablet,-,2023-05-28,Europe,11.020000000000001,1.0,,1,May,0,23.83,0.33,0.1526059588753672
1304,Germany,Mobile & Tablet,-,2023-05-29,Europe,7.9,1.0,,0,May,0,23.83,0.33,0.10939991607217794
1305,Germany,Mobile & Tablet,-,2023-05-30,Europe,42.0,12.0,,0,May,0,23.83,0.33,0.5816198069660093
1306,Germany,Mobile & Tablet,-,2023-05-31,Europe,296.09,14.0,,0,May,0,23.83,0.33,4.100281158203945
1307,Germany,Mobile & Tablet,-,2023-06-01,Europe,304.03000000000003,15.0,,0,June,0,23.83,0.33,4.210234997901805
1308,Germany,Mobile & Tablet,-,2023-06-02,Europe,257.2,11.0,,0,June,0,23.83,0.33,3.5617289131347047
1309,Germany,Mobile & Tablet,-,2023-06-03,Europe,170.95000000000005,4.0,,1,June,0,23.83,0.33,2.3673310952580793
1310,Germany,Mobile & Tablet,-,2023-06-04,Europe,124.34999999999998,5.0,,1,June,0,23.83,0.33,1.7220100713386486
1311,Germany,Mobile & Tablet,-,2023-06-05,Europe,379.0,35.0,,0,June,0,23.83,0.33,5.248426353336131
1312,Germany,Mobile & Tablet,-,2023-06-06,Europe,570.4000000000001,20.0,,0,June,0,23.83,0.33,7.898950902224089
1313,Germany,Mobile & Tablet,-,2023-06-07,Europe,333.78999999999996,21.0,,0,June,0,23.83,0.33,4.622354175409148
1314,Germany,Mobile & Tablet,-,2023-06-08,Europe,244.99,8.0,,0,June,0,23.83,0.33,3.392643726395301
1315,Germany,Mobile & Tablet,-,2023-06-09,Europe,269.34,8.0,,0,June,0,23.83,0.33,3.729844733529165
1316,Germany,Mobile & Tablet,-,2023-06-10,Europe,193.56000000000003,4.0,,1,June,0,23.83,0.33,2.6804364246747805
1317,Germany,Mobile & Tablet,-,2023-06-11,Europe,150.16,3.0,,1,June,0,23.83,0.33,2.0794292908099035
1318,Germany,Mobile & Tablet,-,2023-06-12,Europe,471.0,26.0,,0,June,0,23.83,0.33,6.522450692404533
1319,Germany,Mobile & Tablet,-,2023-06-13,Europe,454.16999999999996,34.0,,0,June,0,23.83,0.33,6.289387326898867
1320,Germany,Mobile & Tablet,-,2023-06-14,Europe,405.44999999999993,27.0,,0,June,0,23.83,0.33,5.6147083508182964
1321,Germany,Mobile & Tablet,-,2023-06-15,Europe,325.75,25.0,,0,June,0,23.83,0.33,4.511015526647084
1322,Germany,Mobile & Tablet,-,2023-06-16,Europe,255.44,17.0,,0,June,0,23.83,0.33,3.5373562736047006
1323,Germany,Mobile & Tablet,-,2023-06-17,Europe,164.43000000000004,8.0,,1,June,0,23.83,0.33,2.2770415442719267
1324,Germany,Mobile & Tablet,-,2023-06-18,Europe,224.43,8.0,,1,June,0,23.83,0.33,3.107926982794797
1325,Germany,Mobile & Tablet,-,2023-06-19,Europe,753.92,35.0,,0,June,0,23.83,0.33,10.440352496852707
1326,Germany,Mobile & Tablet,-,2023-06-20,Europe,184.32000000000002,19.0,,0,June,0,23.83,0.33,2.552480067142258
1327,Germany,Mobile & Tablet,-,2023-06-21,Europe,213.43999999999997,26.0,,0,June,0,23.83,0.33,2.9557364666386907
1328,Germany,Mobile & Tablet,-,2023-06-22,Europe,216.33000000000004,14.0,,0,June,0,23.83,0.33,2.99575744859421
1329,Germany,Mobile & Tablet,-,2023-06-23,Europe,151.61,5.0,,0,June,0,23.83,0.33,2.0995090222408734
1330,Germany,Mobile & Tablet,-,2023-06-24,Europe,70.02000000000001,3.0,,1,June,0,23.83,0.33,0.9696433067561899
1331,Germany,Mobile & Tablet,-,2023-06-25,Europe,63.82,3.0,,1,June,0,23.83,0.33,0.8837851447754932
1332,Germany,Mobile & Tablet,-,2023-06-26,Europe,211.46999999999997,35.0,,0,June,0,23.83,0.33,2.928455728073857
1333,Germany,Mobile & Tablet,-,2023-06-27,Europe,232.25999999999996,33.0,,0,June,0,23.83,0.33,3.216357532522031
1334,Germany,Mobile & Tablet,-,2023-06-28,Europe,243.2,17.0,,0,June,0,23.83,0.33,3.3678556441460348
1335,Germany,Mobile & Tablet,-,2023-06-29,Europe,115.95000000000002,18.0,,0,June,0,23.83,0.33,1.6056861099454474
1336,Germany,Mobile & Tablet,-,2023-06-30,Europe,76.67999999999999,12.0,,0,June,0,23.83,0.33,1.0618715904322282
1337,Germany,Mobile & Tablet,-,2023-07-01,Europe,133.01000000000002,5.0,,1,July,0,23.83,0.33,1.8419345362987836
1338,Germany,Mobile & Tablet,-,2023-07-02,Europe,245.37,7.0,,1,July,0,23.83,0.33,3.3979060008392787
1339,Germany,Mobile & Tablet,-,2023-07-03,Europe,773.38,18.0,,0,July,0,23.83,0.33,10.709836340746959
1340,Germany,Mobile & Tablet,-,2023-07-04,Europe,821.72,33.0,,0,July,0,23.83,0.33,11.379253042383553
1341,Germany,Mobile & Tablet,-,2023-07-05,Europe,797.0799999999998,14.0,,0,July,0,23.83,0.33,11.03803608896349
1342,Germany,Mobile & Tablet,-,2023-07-06,Europe,519.52,21.0,,0,July,0,23.83,0.33,7.194360050356694
1343,Germany,Mobile & Tablet,-,2023-07-07,Europe,214.98999999999998,14.0,,0,July,0,23.83,0.33,2.9772010071338646
1344,Germany,Mobile & Tablet,-,2023-07-08,Europe,98.71999999999998,6.0,,1,July,0,23.83,0.33,1.3670835081829626
1345,Germany,Mobile & Tablet,-,2023-07-09,Europe,90.07000000000001,7.0,,1,July,0,23.83,0.33,1.247297524129249
1346,Germany,Mobile & Tablet,-,2023-07-10,Europe,278.94,27.0,,0,July,0,23.83,0.33,3.8627864036928248
1347,Germany,Mobile & Tablet,-,2023-07-11,Europe,271.51,28.0,,0,July,0,23.83,0.33,3.759895090222409
1348,Germany,Mobile & Tablet,-,2023-07-12,Europe,165.36,9.0,,0,July,0,23.83,0.33,2.2899202685690314
1349,Germany,Mobile & Tablet,-,2023-07-13,Europe,19.03,11.0,,0,July,0,23.83,0.33,0.2635291649181704
1350,Germany,Mobile & Tablet,-,2023-07-14,Europe,20.29,5.0,,0,July,0,23.83,0.33,0.2809777591271507
1351,Germany,Mobile & Tablet,-,2023-07-15,Europe,42.82000000000001,1.0,,1,July,0,23.83,0.33,0.5929752412924886
1352,Germany,Mobile & Tablet,-,2023-07-16,Europe,28.880000000000003,1.0,,1,July,0,23.83,0.33,0.3999328577423417
1353,Germany,Mobile & Tablet,-,2023-07-17,Europe,106.10000000000001,12.0,,0,July,0,23.83,0.33,1.469282417121276
1354,Germany,Mobile & Tablet,-,2023-07-18,Europe,47.84,11.0,,0,July,0,23.83,0.33,0.6624926563155688
1355,Germany,Mobile & Tablet,-,2023-07-19,Europe,23.61,11.0,,0,July,0,23.83,0.33,0.3269534200587495
1356,Germany,Mobile & Tablet,-,2023-07-20,Europe,32.660000000000004,1.0,,0,July,0,23.83,0.33,0.4522786403692825
1357,Germany,Mobile & Tablet,-,2023-07-21,Europe,22.71,1.0,,0,July,0,23.83,0.33,0.31449013848090646
1358,Germany,Mobile & Tablet,-,2023-07-22,Europe,13.309999999999999,1.0,,1,July,0,23.83,0.33,0.18431808644565673
1359,Germany,Mobile & Tablet,-,2023-07-23,Europe,8.200000000000001,1.0,,1,July,0,23.83,0.33,0.1135543432647923
1360,Germany,Mobile & Tablet,-,2023-07-24,Europe,34.480000000000004,9.0,,0,July,0,23.83,0.33,0.4774821653378096
1361,Germany,Mobile & Tablet,-,2023-07-25,Europe,50.31999999999999,6.0,,0,July,0,23.83,0.33,0.6968359211078473
1362,Germany,Mobile & Tablet,-,2023-07-26,Europe,59.859999999999985,3.0,,0,July,0,23.83,0.33,0.8289467058329835
1363,Germany,Mobile & Tablet,-,2023-07-27,Europe,59.61,3.0,,0,July,0,23.83,0.33,0.8254846831724718
1364,Germany,Mobile & Tablet,-,2023-07-28,Europe,78.89999999999999,3.0,,0,July,0,23.83,0.33,1.0926143516575746
1365,Germany,Mobile & Tablet,-,2023-07-29,Europe,48.11,3.0,,1,July,0,23.83,0.33,0.6662316407889216
1366,Germany,Mobile & Tablet,-,2023-07-30,Europe,35.790000000000006,3.0,,1,July,0,23.83,0.33,0.4956231640788923
1367,Germany,Mobile & Tablet,-,2023-07-31,Europe,84.25,4.0,,0,July,0,23.83,0.33,1.1667016365925307
1368,Germany,Mobile & Tablet,-,2023-08-01,Europe,62.89,7.0,,0,August,0,23.83,0.33,0.8709064204783887
1369,Germany,Mobile & Tablet,-,2023-08-02,Europe,22.310000000000002,8.0,,0,August,0,23.83,0.33,0.30895090222408733
1370,Germany,Mobile & Tablet,-,2023-08-03,Europe,25.0,2.0,,0,August,0,23.83,0.33,0.346202266051196
1371,Germany,Mobile & Tablet,-,2023-08-04,Europe,29.120000000000005,28.0,,0,August,0,23.83,0.33,0.40325639949643316
1372,Germany,Mobile & Tablet,-,2023-08-05,Europe,38.49,28.0,,1,August,0,23.83,0.33,0.5330130088124214
1373,Germany,Mobile & Tablet,-,2023-08-06,Europe,27.229999999999997,1.0,,1,August,0,23.83,0.33,0.37708350818296266
1374,Germany,Mobile & Tablet,-,2023-08-07,Europe,51.81,11.0,,0,August,0,23.83,0.33,0.7174695761644986
1375,Germany,Mobile & Tablet,-,2023-08-08,Europe,76.88,6.0,,0,August,0,23.83,0.33,1.0646412085606378
1376,Germany,Mobile & Tablet,-,2023-08-09,Europe,71.35999999999999,7.0,,0,August,0,23.83,0.33,0.9881997482165337
1377,Germany,Mobile & Tablet,-,2023-08-10,Europe,41.870000000000005,8.0,,0,August,0,23.83,0.33,0.5798195551825431
1378,Germany,Mobile & Tablet,-,2023-08-11,Europe,54.50999999999999,2.0,,0,August,0,23.83,0.33,0.7548594208980277
1379,Germany,Mobile & Tablet,-,2023-08-12,Europe,25.700000000000003,2.0,,1,August,0,23.83,0.33,0.35589592950062954
1380,Germany,Mobile & Tablet,-,2023-08-13,Europe,25.08,2.0,,1,August,0,23.83,0.33,0.34731011330255984
1381,Germany,Mobile & Tablet,-,2023-08-14,Europe,63.89999999999999,3.0,,0,August,0,23.83,0.33,0.884892992026857
1382,Germany,Mobile & Tablet,-,2023-08-15,Europe,184.63000000000002,5.0,,0,August,0,23.83,0.33,2.556772975241293
1383,Germany,Mobile & Tablet,-,2023-08-16,Europe,472.88,2.0,,0,August,0,23.83,0.33,6.548485102811583
