,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
972,UK,Mobile & Tablet,-,2022-06-01,Europe,838.1499999999999,51.0,0,June,0,21.9,0.85,32.53093607305936
973,UK,Mobile & Tablet,-,2022-06-02,Europe,786.71,27.0,0,June,0,21.9,0.85,30.534406392694063
974,UK,Mobile & Tablet,-,2022-06-03,Europe,1218.26,42.0,0,June,0,21.9,0.85,47.28406392694064
975,UK,Mobile & Tablet,-,2022-06-04,Europe,771.3,31.0,1,June,0,21.9,0.85,29.93630136986301
976,UK,Mobile & Tablet,-,2022-06-05,Europe,770.54,49.0,1,June,0,21.9,0.85,29.906803652968037
977,UK,Mobile & Tablet,-,2022-06-06,Europe,4228.58,98.0,0,June,0,21.9,0.85,164.12296803652967
978,UK,Mobile & Tablet,-,2022-06-07,Europe,6357.740000000001,110.0,0,June,0,21.9,0.85,246.76159817351603
979,UK,Mobile & Tablet,-,2022-06-08,Europe,3033.379999999999,79.0,0,June,0,21.9,0.85,117.73392694063924
980,UK,Mobile & Tablet,-,2022-06-09,Europe,2864.97,65.0,0,June,0,21.9,0.85,111.19746575342465
981,UK,Mobile & Tablet,-,2022-06-10,Europe,5031.469999999998,38.0,0,June,0,21.9,0.85,195.28536529680363
982,UK,Mobile & Tablet,-,2022-06-11,Europe,1589.21,21.0,1,June,0,21.9,0.85,61.68166666666667
983,UK,Mobile & Tablet,-,2022-06-12,Europe,2429.8500000000004,50.0,1,June,0,21.9,0.85,94.30924657534248
984,UK,Mobile & Tablet,-,2022-06-13,Europe,5563.9299999999985,83.0,0,June,0,21.9,0.85,215.95162100456616
985,UK,Mobile & Tablet,-,2022-06-14,Europe,2108.3399999999997,46.0,0,June,0,21.9,0.85,81.83054794520547
986,UK,Mobile & Tablet,-,2022-06-15,Europe,929.4900000000001,48.0,0,June,0,21.9,0.85,36.07609589041097
987,UK,Mobile & Tablet,-,2022-06-16,Europe,1891.9300000000003,43.0,0,June,0,21.9,0.85,73.43107305936074
988,UK,Mobile & Tablet,-,2022-06-17,Europe,898.1999999999999,35.0,0,June,0,21.9,0.85,34.861643835616434
989,UK,Mobile & Tablet,-,2022-06-18,Europe,1096.9000000000003,15.0,1,June,0,21.9,0.85,42.57374429223746
990,UK,Mobile & Tablet,-,2022-06-19,Europe,565.81,32.0,1,June,0,21.9,0.85,21.96066210045662
991,UK,Mobile & Tablet,-,2022-06-20,Europe,2084.58,83.0,0,June,0,21.9,0.85,80.90835616438356
992,UK,Mobile & Tablet,-,2022-06-21,Europe,1443.08,68.0,0,June,0,21.9,0.85,56.00995433789954
993,UK,Mobile & Tablet,-,2022-06-22,Europe,4460.99,84.0,0,June,0,21.9,0.85,173.14344748858446
994,UK,Mobile & Tablet,-,2022-06-23,Europe,2924.0899999999997,80.0,0,June,0,21.9,0.85,113.49207762557077
995,UK,Mobile & Tablet,-,2022-06-24,Europe,2504.89,63.0,0,June,0,21.9,0.85,97.22175799086759
996,UK,Mobile & Tablet,-,2022-06-25,Europe,1617.1900000000003,56.0,1,June,0,21.9,0.85,62.7676484018265
997,UK,Mobile & Tablet,-,2022-06-26,Europe,1177.96,59.0,1,June,0,21.9,0.85,45.71990867579909
998,UK,Mobile & Tablet,-,2022-06-27,Europe,3125.5700000000006,54.0,0,June,0,21.9,0.85,121.31207762557081
999,UK,Mobile & Tablet,-,2022-06-28,Europe,909.6500000000001,44.0,0,June,0,21.9,0.85,35.30605022831051
1000,UK,Mobile & Tablet,-,2022-06-29,Europe,2094.65,99.0,0,June,0,21.9,0.85,81.29920091324202
1001,UK,Mobile & Tablet,-,2022-06-30,Europe,3790.4500000000007,60.0,0,June,0,21.9,0.85,147.11792237442927
1002,UK,Mobile & Tablet,-,2022-07-01,Europe,2702.51,44.0,0,July,0,21.9,0.85,104.89194063926941
1003,UK,Mobile & Tablet,-,2022-07-02,Europe,1682.64,22.0,1,July,0,21.9,0.85,65.30794520547946
1004,UK,Mobile & Tablet,-,2022-07-03,Europe,735.0999999999999,48.0,1,July,0,21.9,0.85,28.531278538812785
1005,UK,Mobile & Tablet,-,2022-07-04,Europe,3102.04,102.0,0,July,0,21.9,0.85,120.39881278538813
1006,UK,Mobile & Tablet,-,2022-07-05,Europe,3031.3900000000012,113.0,0,July,0,21.9,0.85,117.65668949771695
1007,UK,Mobile & Tablet,-,2022-07-06,Europe,3154.3900000000003,101.0,0,July,0,21.9,0.85,122.43066210045664
1008,UK,Mobile & Tablet,-,2022-07-07,Europe,1961.77,63.0,0,July,0,21.9,0.85,76.14175799086759
1009,UK,Mobile & Tablet,-,2022-07-08,Europe,360.13,20.0,0,July,0,21.9,0.85,13.977648401826485
1010,UK,Mobile & Tablet,-,2022-07-09,Europe,198.92000000000007,6.0,1,July,0,21.9,0.85,7.720639269406395
1011,UK,Mobile & Tablet,-,2022-07-10,Europe,445.26,22.0,1,July,0,21.9,0.85,17.28178082191781
1012,UK,Mobile & Tablet,-,2022-07-11,Europe,1279.15,61.0,0,July,0,21.9,0.85,49.64737442922375
1013,UK,Mobile & Tablet,-,2022-07-12,Europe,2084.0500000000006,56.0,0,July,0,21.9,0.85,80.88778538812788
1014,UK,Mobile & Tablet,-,2022-07-13,Europe,1968.62,40.0,0,July,0,21.9,0.85,76.40762557077625
1015,UK,Mobile & Tablet,-,2022-07-14,Europe,879.0799999999999,45.0,0,July,0,21.9,0.85,34.11954337899543
1016,UK,Mobile & Tablet,-,2022-07-15,Europe,1019.5600000000001,38.0,0,July,0,21.9,0.85,39.57196347031964
1017,UK,Mobile & Tablet,-,2022-07-16,Europe,506.14,15.0,1,July,0,21.9,0.85,19.644703196347034
1018,UK,Mobile & Tablet,-,2022-07-17,Europe,473.62,23.0,1,July,0,21.9,0.85,18.382511415525116
1019,UK,Mobile & Tablet,-,2022-07-18,Europe,2535.1499999999996,42.0,0,July,0,21.9,0.85,98.39623287671232
1020,UK,Mobile & Tablet,-,2022-07-19,Europe,2341.7000000000003,61.0,0,July,0,21.9,0.85,90.887899543379
1021,UK,Mobile & Tablet,-,2022-07-20,Europe,1264.9500000000003,65.0,0,July,0,21.9,0.85,49.09623287671234
1022,UK,Mobile & Tablet,-,2022-07-21,Europe,1284.3500000000001,42.0,0,July,0,21.9,0.85,49.849200913242015
1023,UK,Mobile & Tablet,-,2022-07-22,Europe,2438.16,34.0,0,July,0,21.9,0.85,94.6317808219178
1024,UK,Mobile & Tablet,-,2022-07-23,Europe,1307.0700000000002,31.0,1,July,0,21.9,0.85,50.731027397260284
1025,UK,Mobile & Tablet,-,2022-07-24,Europe,495.21000000000004,43.0,1,July,0,21.9,0.85,19.220479452054796
1026,UK,Mobile & Tablet,-,2022-07-25,Europe,1409.2099999999998,66.0,0,July,0,21.9,0.85,54.69536529680365
1027,UK,Mobile & Tablet,-,2022-07-26,Europe,1203.8899999999996,45.0,0,July,0,21.9,0.85,46.72632420091323
1028,UK,Mobile & Tablet,-,2022-07-27,Europe,2308.7200000000003,59.0,0,July,0,21.9,0.85,89.60785388127856
1029,UK,Mobile & Tablet,-,2022-07-28,Europe,1080.35,48.0,0,July,0,21.9,0.85,41.93139269406392
1030,UK,Mobile & Tablet,-,2022-07-29,Europe,985.01,26.0,0,July,0,21.9,0.85,38.23098173515982
1031,UK,Mobile & Tablet,-,2022-07-30,Europe,1153.1600000000003,31.0,1,July,0,21.9,0.85,44.75735159817353
1032,UK,Mobile & Tablet,-,2022-07-31,Europe,437.30000000000007,36.0,1,July,0,21.9,0.85,16.972831050228315
1033,UK,Mobile & Tablet,-,2022-08-01,Europe,1211.1399999999999,42.0,0,August,0,21.9,0.85,47.007716894977165
1034,UK,Mobile & Tablet,-,2022-08-02,Europe,2342.3799999999997,60.0,0,August,0,21.9,0.85,90.91429223744291
1035,UK,Mobile & Tablet,-,2022-08-03,Europe,2270.74,47.0,0,August,0,21.9,0.85,88.13374429223744
1036,UK,Mobile & Tablet,-,2022-08-04,Europe,1201.0800000000002,56.0,0,August,0,21.9,0.85,46.61726027397261
1037,UK,Mobile & Tablet,-,2022-08-05,Europe,2692.3400000000006,51.0,0,August,0,21.9,0.85,104.49721461187218
1038,UK,Mobile & Tablet,-,2022-08-06,Europe,1467.0700000000002,26.0,1,August,0,21.9,0.85,56.94107305936074
1039,UK,Mobile & Tablet,-,2022-08-07,Europe,1312.2799999999997,43.0,1,August,0,21.9,0.85,50.93324200913241
1040,UK,Mobile & Tablet,-,2022-08-08,Europe,1581.61,71.0,0,August,0,21.9,0.85,61.38668949771689
1041,UK,Mobile & Tablet,-,2022-08-09,Europe,2103.8199999999997,70.0,0,August,0,21.9,0.85,81.65511415525113
1042,UK,Mobile & Tablet,-,2022-08-10,Europe,5198.450000000001,66.0,0,August,0,21.9,0.85,201.7663242009133
1043,UK,Mobile & Tablet,-,2022-08-11,Europe,2401.0599999999995,77.0,0,August,0,21.9,0.85,93.19182648401825
1044,UK,Mobile & Tablet,-,2022-08-12,Europe,2906.46,25.0,0,August,0,21.9,0.85,112.80780821917809
1045,UK,Mobile & Tablet,-,2022-08-13,Europe,1016.73,25.0,1,August,0,21.9,0.85,39.46212328767123
1046,UK,Mobile & Tablet,-,2022-08-14,Europe,758.77,30.0,1,August,0,21.9,0.85,29.449977168949772
1047,UK,Mobile & Tablet,-,2022-08-15,Europe,2682.21,77.0,0,August,0,21.9,0.85,104.10404109589041
1048,UK,Mobile & Tablet,-,2022-08-16,Europe,1917.2400000000005,38.0,0,August,0,21.9,0.85,74.41342465753428
1049,UK,Mobile & Tablet,-,2022-08-17,Europe,1962.1000000000001,58.0,0,August,0,21.9,0.85,76.15456621004567
1050,UK,Mobile & Tablet,-,2022-08-18,Europe,1940.0700000000002,58.0,0,August,0,21.9,0.85,75.2995205479452
1051,UK,Mobile & Tablet,-,2022-08-19,Europe,1507.2299999999998,27.0,0,August,0,21.9,0.85,58.499794520547944
1052,UK,Mobile & Tablet,-,2022-08-20,Europe,1022.9,22.0,1,August,0,21.9,0.85,39.70159817351598
1053,UK,Mobile & Tablet,-,2022-08-21,Europe,733.2099999999999,36.0,1,August,0,21.9,0.85,28.457922374429224
1054,UK,Mobile & Tablet,-,2022-08-22,Europe,2171.9900000000002,86.0,0,August,0,21.9,0.85,84.30098173515982
1055,UK,Mobile & Tablet,-,2022-08-23,Europe,2040.3900000000006,76.0,0,August,0,21.9,0.85,79.19321917808222
1056,UK,Mobile & Tablet,-,2022-08-24,Europe,4493.07,86.0,0,August,0,21.9,0.85,174.3885616438356
1057,UK,Mobile & Tablet,-,2022-08-25,Europe,2544.45,61.0,0,August,0,21.9,0.85,98.75719178082191
1058,UK,Mobile & Tablet,-,2022-08-26,Europe,4882.070000000001,68.0,0,August,0,21.9,0.85,189.48673515981736
1059,UK,Mobile & Tablet,-,2022-08-27,Europe,1199.4299999999998,22.0,1,August,0,21.9,0.85,46.55321917808219
1060,UK,Mobile & Tablet,-,2022-08-28,Europe,796.1299999999999,22.0,1,August,0,21.9,0.85,30.900022831050226
1061,UK,Mobile & Tablet,-,2022-08-29,Europe,1879.9099999999996,80.0,0,August,0,21.9,0.85,72.96454337899542
1062,UK,Mobile & Tablet,-,2022-08-30,Europe,2122.48,103.0,0,August,0,21.9,0.85,82.3793607305936
1063,UK,Mobile & Tablet,-,2022-08-31,Europe,3502.6,81.0,0,August,0,21.9,0.85,135.94566210045664
1064,UK,Mobile & Tablet,-,2022-09-01,Europe,3764.499999999999,79.0,0,September,0,21.9,0.85,146.1107305936073
1065,UK,Mobile & Tablet,-,2022-09-02,Europe,3242.04,40.0,0,September,0,21.9,0.85,125.83260273972603
1066,UK,Mobile & Tablet,-,2022-09-03,Europe,1080.9600000000003,26.0,1,September,0,21.9,0.85,41.95506849315069
1067,UK,Mobile & Tablet,-,2022-09-04,Europe,874.6800000000001,48.0,1,September,0,21.9,0.85,33.94876712328767
1068,UK,Mobile & Tablet,-,2022-09-05,Europe,3673.1000000000004,61.0,0,September,0,21.9,0.85,142.56324200913244
1069,UK,Mobile & Tablet,-,2022-09-06,Europe,1899.86,71.0,0,September,0,21.9,0.85,73.73885844748858
1070,UK,Mobile & Tablet,-,2022-09-07,Europe,1859.1600000000005,71.0,0,September,0,21.9,0.85,72.15917808219181
1071,UK,Mobile & Tablet,-,2022-09-08,Europe,1641.36,44.0,0,September,0,21.9,0.85,63.70575342465754
1072,UK,Mobile & Tablet,-,2022-09-09,Europe,1815.5300000000002,46.0,0,September,0,21.9,0.85,70.46577625570778
1073,UK,Mobile & Tablet,-,2022-09-10,Europe,948.1600000000001,21.0,1,September,0,21.9,0.85,36.80073059360731
1074,UK,Mobile & Tablet,-,2022-09-11,Europe,786.3599999999999,44.0,1,September,0,21.9,0.85,30.52082191780822
1075,UK,Mobile & Tablet,-,2022-09-12,Europe,1706.54,110.0,0,September,0,21.9,0.85,66.23557077625571
1076,UK,Mobile & Tablet,-,2022-09-13,Europe,1603.59,77.0,0,September,0,21.9,0.85,62.23979452054794
1077,UK,Mobile & Tablet,-,2022-09-14,Europe,2682.91,65.0,0,September,0,21.9,0.85,104.13121004566209
1078,UK,Mobile & Tablet,-,2022-09-15,Europe,2732.69,72.0,0,September,0,21.9,0.85,106.06331050228312
1079,UK,Mobile & Tablet,-,2022-09-16,Europe,1194.0900000000001,43.0,0,September,0,21.9,0.85,46.345958904109594
1080,UK,Mobile & Tablet,-,2022-09-17,Europe,892.72,22.0,1,September,0,21.9,0.85,34.6489497716895
1081,UK,Mobile & Tablet,-,2022-09-18,Europe,1654.27,20.0,1,September,0,21.9,0.85,64.20682648401826
1082,UK,Mobile & Tablet,-,2022-09-19,Europe,8636.7,47.0,0,September,0,21.9,0.85,335.2143835616439
1083,UK,Mobile & Tablet,-,2022-09-20,Europe,5035.419999999999,85.0,0,September,0,21.9,0.85,195.43867579908672
1084,UK,Mobile & Tablet,-,2022-09-21,Europe,9305.670000000002,101.0,0,September,0,21.9,0.85,361.1789726027398
1085,UK,Mobile & Tablet,-,2022-09-22,Europe,2716.6,72.0,0,September,0,21.9,0.85,105.43881278538812
1086,UK,Mobile & Tablet,-,2022-09-23,Europe,3174.5199999999995,45.0,0,September,0,21.9,0.85,123.21196347031963
1087,UK,Mobile & Tablet,-,2022-09-24,Europe,2106.7,27.0,1,September,0,21.9,0.85,81.76689497716895
1088,UK,Mobile & Tablet,-,2022-09-25,Europe,1719.63,60.0,1,September,0,21.9,0.85,66.74363013698631
1089,UK,Mobile & Tablet,-,2022-09-26,Europe,2353.9399999999996,67.0,0,September,0,21.9,0.85,91.36296803652968
1090,UK,Mobile & Tablet,-,2022-09-27,Europe,1434.1999999999998,75.0,0,September,0,21.9,0.85,55.66529680365296
1091,UK,Mobile & Tablet,-,2022-09-28,Europe,1452.8400000000001,72.0,0,September,0,21.9,0.85,56.38876712328767
1092,UK,Mobile & Tablet,-,2022-09-29,Europe,1657.0800000000002,92.0,0,September,0,21.9,0.85,64.31589041095891
1093,UK,Mobile & Tablet,-,2022-09-30,Europe,1717.6400000000003,54.0,0,September,0,21.9,0.85,66.66639269406394
1094,UK,Mobile & Tablet,-,2022-10-01,Europe,2280.0000000000005,34.0,1,October,0,21.9,0.85,88.49315068493152
1095,UK,Mobile & Tablet,-,2022-10-02,Europe,1065.8,150.0,1,October,0,21.9,0.85,41.36666666666667
1096,UK,Mobile & Tablet,-,2022-10-03,Europe,1918.6299999999999,97.0,0,October,0,21.9,0.85,74.46737442922374
1097,UK,Mobile & Tablet,-,2022-10-04,Europe,4275.229999999999,72.0,0,October,0,21.9,0.85,165.9335844748858
1098,UK,Mobile & Tablet,-,2022-10-05,Europe,5498.58,99.0,0,October,0,21.9,0.85,213.41520547945206
1099,UK,Mobile & Tablet,-,2022-10-06,Europe,5415.989999999999,69.0,0,October,0,21.9,0.85,210.20965753424653
1100,UK,Mobile & Tablet,-,2022-10-07,Europe,3050.5899999999992,53.0,0,October,0,21.9,0.85,118.40189497716894
1101,UK,Mobile & Tablet,-,2022-10-08,Europe,3202.7599999999998,35.0,1,October,0,21.9,0.85,124.30803652968035
1102,UK,Mobile & Tablet,-,2022-10-09,Europe,5258.04,46.0,1,October,0,21.9,0.85,204.0791780821918
1103,UK,Mobile & Tablet,-,2022-10-10,Europe,10049.489999999998,110.0,0,October,0,21.9,0.85,390.04869863013687
1104,UK,Mobile & Tablet,-,2022-10-11,Europe,8191.349999999998,91.0,0,October,0,21.9,0.85,317.92910958904105
1105,UK,Mobile & Tablet,-,2022-10-12,Europe,4773.26,156.0,0,October,0,21.9,0.85,185.26351598173517
1106,UK,Mobile & Tablet,-,2022-10-13,Europe,1306.6500000000003,64.0,0,October,0,21.9,0.85,50.71472602739727
1107,UK,Mobile & Tablet,-,2022-10-14,Europe,1833.5799999999997,22.0,0,October,0,21.9,0.85,71.16634703196345
1108,UK,Mobile & Tablet,-,2022-10-15,Europe,542.44,2.0,1,October,0,21.9,0.85,21.053607305936076
1109,UK,Mobile & Tablet,-,2022-10-16,Europe,433.31,27.0,1,October,0,21.9,0.85,16.81796803652968
1110,UK,Mobile & Tablet,-,2022-10-17,Europe,1682.46,17.0,0,October,0,21.9,0.85,65.30095890410959
1111,UK,Mobile & Tablet,-,2022-10-18,Europe,1910.8199999999997,31.0,0,October,0,21.9,0.85,74.16424657534246
1112,UK,Mobile & Tablet,-,2022-10-19,Europe,1834.9199999999998,20.0,0,October,0,21.9,0.85,71.21835616438355
1113,UK,Mobile & Tablet,-,2022-10-20,Europe,874.2199999999999,23.0,0,October,0,21.9,0.85,33.930913242009126
1114,UK,Mobile & Tablet,-,2022-10-21,Europe,1644.93,14.0,0,October,0,21.9,0.85,63.84431506849315
1115,UK,Mobile & Tablet,-,2022-10-22,Europe,987.5,3.0,1,October,0,21.9,0.85,38.327625570776256
1116,UK,Mobile & Tablet,-,2022-10-23,Europe,897.5,9.0,1,October,0,21.9,0.85,34.83447488584475
1117,UK,Mobile & Tablet,-,2022-10-24,Europe,2063.3399999999997,17.0,0,October,0,21.9,0.85,80.08397260273972
1118,UK,Mobile & Tablet,-,2022-10-25,Europe,1117.8799999999999,22.0,0,October,0,21.9,0.85,43.38803652968036
1119,UK,Mobile & Tablet,-,2022-10-26,Europe,1300.43,26.0,0,October,0,21.9,0.85,50.47331050228311
1120,UK,Mobile & Tablet,-,2022-10-27,Europe,2421.9300000000003,53.0,0,October,0,21.9,0.85,94.0018493150685
1121,UK,Mobile & Tablet,-,2022-10-28,Europe,2010.6799999999996,76.0,0,October,0,21.9,0.85,78.0400913242009
1122,UK,Mobile & Tablet,-,2022-10-29,Europe,1337.3700000000001,34.0,1,October,0,21.9,0.85,51.907054794520555
1123,UK,Mobile & Tablet,-,2022-10-30,Europe,555.6400000000001,62.0,1,October,0,21.9,0.85,21.565936073059365
1124,UK,Mobile & Tablet,-,2022-10-31,Europe,2617.7299999999996,98.0,0,October,0,21.9,0.85,101.6013926940639
1125,UK,Mobile & Tablet,-,2022-12-01,Europe,852.16,86.0,0,December,0,21.9,0.85,33.07470319634703
1126,UK,Mobile & Tablet,-,2022-12-02,Europe,733.1199999999999,51.0,0,December,0,21.9,0.85,28.45442922374429
1127,UK,Mobile & Tablet,-,2022-12-03,Europe,959.1999999999999,36.0,1,December,0,21.9,0.85,37.229223744292234
1128,UK,Mobile & Tablet,-,2022-12-04,Europe,474.45000000000005,86.0,1,December,0,21.9,0.85,18.41472602739726
1129,UK,Mobile & Tablet,-,2022-12-05,Europe,2187.39,113.0,0,December,0,21.9,0.85,84.89869863013698
1130,UK,Mobile & Tablet,-,2022-12-06,Europe,2041.7100000000003,118.0,0,December,0,21.9,0.85,79.24445205479454
1131,UK,Mobile & Tablet,-,2022-12-07,Europe,2515.8900000000003,142.0,0,December,0,21.9,0.85,97.648698630137
1132,UK,Mobile & Tablet,-,2022-12-08,Europe,2045.6999999999996,140.0,0,December,0,21.9,0.85,79.39931506849314
1133,UK,Mobile & Tablet,-,2022-12-09,Europe,1870.1799999999998,143.0,0,December,0,21.9,0.85,72.58689497716894
1134,UK,Mobile & Tablet,-,2022-12-10,Europe,1256.12,70.0,1,December,0,21.9,0.85,48.753515981735156
1135,UK,Mobile & Tablet,-,2022-12-11,Europe,1242.98,167.0,1,December,0,21.9,0.85,48.24351598173516
1136,UK,Mobile & Tablet,-,2022-12-12,Europe,2253.4600000000005,208.0,0,December,0,21.9,0.85,87.46305936073061
1137,UK,Mobile & Tablet,-,2022-12-13,Europe,2109.9399999999996,248.0,0,December,0,21.9,0.85,81.89264840182648
1138,UK,Mobile & Tablet,-,2022-12-14,Europe,2481.66,236.0,0,December,0,21.9,0.85,96.32013698630136
1139,UK,Mobile & Tablet,-,2022-12-15,Europe,2320.63,261.0,0,December,0,21.9,0.85,90.07011415525115
1140,UK,Mobile & Tablet,-,2022-12-16,Europe,1851.24,179.0,0,December,0,21.9,0.85,71.85178082191781
1141,UK,Mobile & Tablet,-,2022-12-17,Europe,650.62,122.0,1,December,0,21.9,0.85,25.25237442922375
1142,UK,Mobile & Tablet,-,2022-12-18,Europe,952.8600000000001,181.0,1,December,0,21.9,0.85,36.98315068493151
1143,UK,Mobile & Tablet,-,2022-12-19,Europe,2157.8199999999997,331.0,0,December,0,21.9,0.85,83.75100456621004
1144,UK,Mobile & Tablet,-,2022-12-20,Europe,2010.9600000000003,254.0,0,December,0,21.9,0.85,78.0509589041096
1145,UK,Mobile & Tablet,-,2022-12-21,Europe,1848.6399999999999,235.0,0,December,0,21.9,0.85,71.75086757990867
1146,UK,Mobile & Tablet,-,2022-12-22,Europe,663.51,139.0,0,December,0,21.9,0.85,25.75267123287671
1147,UK,Mobile & Tablet,-,2022-12-23,Europe,594.66,76.0,0,December,0,21.9,0.85,23.08041095890411
1148,UK,Mobile & Tablet,-,2022-12-24,Europe,311.18,18.0,1,December,0,21.9,0.85,12.077762557077627
1149,UK,Mobile & Tablet,-,2022-12-25,Europe,73.50000000000001,2.0,1,December,0,21.9,0.85,2.852739726027398
1150,UK,Mobile & Tablet,-,2022-12-26,Europe,102.16,17.0,0,December,0,21.9,0.85,3.9651141552511415
1151,UK,Mobile & Tablet,-,2022-12-27,Europe,398.35999999999996,65.0,0,December,0,21.9,0.85,15.46146118721461
1152,UK,Mobile & Tablet,-,2022-12-28,Europe,779.21,81.0,0,December,0,21.9,0.85,30.243310502283105
1153,UK,Mobile & Tablet,-,2022-12-29,Europe,1494.2100000000003,89.0,0,December,0,21.9,0.85,57.994452054794536
1154,UK,Mobile & Tablet,-,2022-12-30,Europe,697.2600000000001,56.0,0,December,0,21.9,0.85,27.06260273972603
1155,UK,Mobile & Tablet,-,2022-12-31,Europe,270.5,36.0,1,December,0,21.9,0.85,10.498858447488585
1156,UK,Mobile & Tablet,-,2023-01-01,Europe,60.690000000000005,7.0,1,January,0,21.9,0.85,2.3555479452054797
1157,UK,Mobile & Tablet,-,2023-01-02,Europe,158.98,25.0,0,January,0,21.9,0.85,6.170456621004566
1158,UK,Mobile & Tablet,-,2023-01-03,Europe,343.18,47.0,0,January,0,21.9,0.85,13.319771689497717
1159,UK,Mobile & Tablet,-,2023-01-04,Europe,666.4800000000001,40.0,0,January,0,21.9,0.85,25.86794520547946
1160,UK,Mobile & Tablet,-,2023-01-05,Europe,1359.7399999999998,62.0,0,January,0,21.9,0.85,52.775296803652964
1161,UK,Mobile & Tablet,-,2023-01-06,Europe,790.3199999999998,56.0,0,January,0,21.9,0.85,30.6745205479452
1162,UK,Mobile & Tablet,-,2023-01-07,Europe,436.44,20.0,1,January,0,21.9,0.85,16.939452054794522
1163,UK,Mobile & Tablet,-,2023-01-08,Europe,940.1399999999999,40.0,1,January,0,21.9,0.85,36.48945205479452
1164,UK,Mobile & Tablet,-,2023-01-09,Europe,898.1600000000001,80.0,0,January,0,21.9,0.85,34.860091324200916
1165,UK,Mobile & Tablet,-,2023-01-10,Europe,1859.5600000000002,63.0,0,January,0,21.9,0.85,72.17470319634704
1166,UK,Mobile & Tablet,-,2023-01-11,Europe,1111.4399999999998,43.0,0,January,0,21.9,0.85,43.13808219178082
1167,UK,Mobile & Tablet,-,2023-01-12,Europe,1287.0100000000002,66.0,0,January,0,21.9,0.85,49.95244292237444
1168,UK,Mobile & Tablet,-,2023-01-13,Europe,2488.06,56.0,0,January,0,21.9,0.85,96.5685388127854
1169,UK,Mobile & Tablet,-,2023-01-14,Europe,878.1099999999999,23.0,1,January,0,21.9,0.85,34.08189497716895
1170,UK,Mobile & Tablet,-,2023-01-15,Europe,1114.8400000000004,59.0,1,January,0,21.9,0.85,43.27004566210047
1171,UK,Mobile & Tablet,-,2023-01-16,Europe,2068.2900000000004,112.0,0,January,0,21.9,0.85,80.27609589041099
1172,UK,Mobile & Tablet,-,2023-01-17,Europe,4344.19,87.0,0,January,0,21.9,0.85,168.61011415525113
1173,UK,Mobile & Tablet,-,2023-01-18,Europe,1989.65,78.0,0,January,0,21.9,0.85,77.2238584474886
1174,UK,Mobile & Tablet,-,2023-01-19,Europe,1503.68,92.0,0,January,0,21.9,0.85,58.36200913242009
1175,UK,Mobile & Tablet,-,2023-01-20,Europe,1207.52,70.0,0,January,0,21.9,0.85,46.86721461187215
1176,UK,Mobile & Tablet,-,2023-01-21,Europe,1286.26,38.0,1,January,0,21.9,0.85,49.92333333333333
1177,UK,Mobile & Tablet,-,2023-01-22,Europe,720.6199999999999,50.0,1,January,0,21.9,0.85,27.969269406392694
1178,UK,Mobile & Tablet,-,2023-01-23,Europe,2998.95,73.0,0,January,0,21.9,0.85,116.39760273972601
1179,UK,Mobile & Tablet,-,2023-01-24,Europe,3240.7500000000005,86.0,0,January,0,21.9,0.85,125.78253424657537
1180,UK,Mobile & Tablet,-,2023-01-25,Europe,1581.9700000000003,88.0,0,January,0,21.9,0.85,61.40066210045663
1181,UK,Mobile & Tablet,-,2023-01-26,Europe,2655.02,91.0,0,January,0,21.9,0.85,103.04872146118721
1182,UK,Mobile & Tablet,-,2023-01-27,Europe,1148.4200000000003,55.0,0,January,0,21.9,0.85,44.573378995433806
1183,UK,Mobile & Tablet,-,2023-01-28,Europe,908.5700000000002,34.0,1,January,0,21.9,0.85,35.26413242009133
1184,UK,Mobile & Tablet,-,2023-01-29,Europe,1614.5099999999998,59.0,1,January,0,21.9,0.85,62.66363013698629
1185,UK,Mobile & Tablet,-,2023-01-30,Europe,2776.85,102.0,0,January,0,21.9,0.85,107.77728310502283
1186,UK,Mobile & Tablet,-,2023-01-31,Europe,1685.79,81.0,0,January,0,21.9,0.85,65.43020547945206
1187,UK,Mobile & Tablet,-,2023-02-01,Europe,1607.9799999999998,87.0,0,February,0,21.9,0.85,62.410182648401815
1188,UK,Mobile & Tablet,-,2023-02-02,Europe,1493.05,86.0,0,February,0,21.9,0.85,57.949429223744296
1189,UK,Mobile & Tablet,-,2023-02-03,Europe,1247.61,48.0,0,February,0,21.9,0.85,48.42321917808219
1190,UK,Mobile & Tablet,-,2023-02-04,Europe,810.98,30.0,1,February,0,21.9,0.85,31.47639269406393
1191,UK,Mobile & Tablet,-,2023-02-05,Europe,1585.5600000000002,45.0,1,February,0,21.9,0.85,61.540000000000006
1192,UK,Mobile & Tablet,-,2023-02-06,Europe,1470.1499999999999,102.0,0,February,0,21.9,0.85,57.06061643835616
1193,UK,Mobile & Tablet,-,2023-02-07,Europe,1650.2099999999996,110.0,0,February,0,21.9,0.85,64.04924657534245
1194,UK,Mobile & Tablet,-,2023-02-08,Europe,1540.19,74.0,0,February,0,21.9,0.85,59.77906392694064
1195,UK,Mobile & Tablet,-,2023-02-09,Europe,1403.2600000000002,72.0,0,February,0,21.9,0.85,54.464429223744304
1196,UK,Mobile & Tablet,-,2023-02-10,Europe,1317.8799999999999,84.0,0,February,0,21.9,0.85,51.150593607305936
