,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
738,UK,Desktop,-,2024-02-08,Europe,21745.550000000007,686.0,0,February,0,23.28,1.98,1849.4926546391757
739,UK,Desktop,-,2024-02-09,Europe,17255.34,650.0,0,February,0,23.28,1.98,1467.5933505154637
740,UK,Desktop,-,2024-02-10,Europe,4473.62,67.0,1,February,0,23.28,1.98,380.4882989690721
741,UK,Desktop,-,2024-02-11,Europe,4114.16,113.0,1,February,0,23.28,1.98,349.91567010309274
742,UK,Desktop,-,2024-02-12,Europe,20250.010000000006,736.0,0,February,0,23.28,1.98,1722.2946649484538
743,UK,Desktop,-,2024-02-13,Europe,22963.120000000003,756.0,0,February,0,23.28,1.98,1953.0488659793816
744,UK,Desktop,-,2024-02-14,Europe,19449.8,756.0,0,February,0,23.28,1.98,1654.235567010309
745,UK,Desktop,-,2024-02-15,Europe,19745.520000000004,716.0,0,February,0,23.28,1.98,1679.3870103092786
746,UK,Desktop,-,2024-02-16,Europe,16600.54,634.0,0,February,0,23.28,1.98,1411.9015979381443
747,UK,Desktop,-,2024-02-17,Europe,4462.730000000001,52.0,1,February,0,23.28,1.98,379.5620876288661
748,UK,Desktop,-,2024-02-18,Europe,3972.5399999999995,100.0,1,February,0,23.28,1.98,337.8706701030927
749,UK,Desktop,-,2024-02-19,Europe,19236.449999999997,729.0,0,February,0,23.28,1.98,1636.0898195876287
750,UK,Desktop,-,2024-02-20,Europe,18761.09,725.0,0,February,0,23.28,1.98,1595.6597164948453
751,UK,Desktop,-,2024-02-21,Europe,21284.34,799.0,0,February,0,23.28,1.98,1810.266030927835
752,UK,Desktop,-,2024-02-22,Europe,17669.889999999996,723.0,0,February,0,23.28,1.98,1502.8514690721645
753,UK,Desktop,-,2024-02-23,Europe,16198.25,547.0,0,February,0,23.28,1.98,1377.686211340206
754,UK,Desktop,-,2024-02-24,Europe,3917.3999999999996,69.0,1,February,0,23.28,1.98,333.1809278350515
755,UK,Desktop,-,2024-02-25,Europe,3951.7000000000003,103.0,1,February,0,23.28,1.98,336.0981958762887
756,UK,Desktop,-,2024-02-26,Europe,31842.350000000002,789.0,0,February,0,23.28,1.98,2708.2411082474227
757,UK,Desktop,-,2024-02-27,Europe,22527.379999999997,708.0,0,February,0,23.28,1.98,1915.988505154639
758,UK,Desktop,-,2024-02-28,Europe,34598.2,748.0,0,February,0,23.28,1.98,2942.6304123711334
759,UK,Desktop,-,2024-02-29,Europe,30010.589999999997,684.0,0,February,0,23.28,1.98,2552.4470876288656
760,UK,Desktop,-,2024-03-01,Europe,31133.799999999996,592.0,0,March,0,23.28,1.98,2647.9778350515458
761,UK,Desktop,-,2024-03-02,Europe,3593.3199999999997,75.0,1,March,0,23.28,1.98,305.61742268041235
762,UK,Desktop,-,2024-03-03,Europe,3817.56,85.0,1,March,0,23.28,1.98,324.68938144329894
763,UK,Desktop,-,2024-03-04,Europe,19849.84,766.0,0,March,0,23.28,1.98,1688.2595876288658
764,UK,Desktop,-,2024-03-05,Europe,23060.949999999993,709.0,0,March,0,23.28,1.98,1961.369458762886
765,UK,Desktop,-,2024-03-06,Europe,24608.58,756.0,0,March,0,23.28,1.98,2092.9977835051545
766,UK,Desktop,-,2024-03-07,Europe,24704.979999999996,850.0,0,March,0,23.28,1.98,2101.196752577319
767,UK,Desktop,-,2024-03-08,Europe,18995.07,655.0,0,March,0,23.28,1.98,1615.5600773195874
768,UK,Desktop,-,2024-03-09,Europe,5052.43,57.0,1,March,0,23.28,1.98,429.71698453608246
769,UK,Desktop,-,2024-03-10,Europe,3609.8999999999996,51.0,1,March,0,23.28,1.98,307.0275773195876
770,UK,Desktop,-,2024-03-11,Europe,36432.96,747.0,0,March,0,23.28,1.98,3098.679587628866
771,UK,Desktop,-,2024-03-12,Europe,31088.329999999998,780.0,0,March,0,23.28,1.98,2644.110541237113
772,UK,Desktop,-,2024-03-13,Europe,31409.949999999997,833.0,0,March,0,23.28,1.98,2671.4648195876284
773,UK,Desktop,-,2024-03-14,Europe,43916.060000000005,831.0,0,March,0,23.28,1.98,3735.1288144329897
774,UK,Desktop,-,2024-03-15,Europe,36259.81999999999,717.0,0,March,0,23.28,1.98,3083.953762886597
775,UK,Desktop,-,2024-03-16,Europe,4421.679999999999,63.0,1,March,0,23.28,1.98,376.0707216494844
776,UK,Desktop,-,2024-03-17,Europe,4474.95,84.0,1,March,0,23.28,1.98,380.6014175257732
777,UK,Desktop,-,2024-03-18,Europe,37368.64,848.0,0,March,0,23.28,1.98,3178.260618556701
778,UK,Desktop,-,2024-03-19,Europe,35614.649999999994,796.0,0,March,0,23.28,1.98,3029.08105670103
779,UK,Desktop,-,2024-03-20,Europe,34666.33000000001,904.0,0,March,0,23.28,1.98,2948.424974226805
780,UK,Desktop,-,2024-03-21,Europe,35327.6,871.0,0,March,0,23.28,1.98,3004.6670103092783
781,UK,Desktop,-,2024-03-22,Europe,31840.12,792.0,0,March,0,23.28,1.98,2708.051443298969
782,UK,Desktop,-,2024-03-23,Europe,5455.040000000002,68.0,1,March,0,23.28,1.98,463.9595876288661
783,UK,Desktop,-,2024-03-24,Europe,6099.07,116.0,1,March,0,23.28,1.98,518.7353350515464
784,UK,Desktop,-,2024-03-25,Europe,41013.4,949.0,0,March,0,23.28,1.98,3488.253092783505
785,UK,Desktop,-,2024-03-26,Europe,40692.12,871.0,0,March,0,23.28,1.98,3460.927731958763
786,UK,Desktop,-,2024-03-27,Europe,41667.659999999996,870.0,0,March,0,23.28,1.98,3543.898917525773
787,UK,Desktop,-,2024-03-28,Europe,28878.719999999998,793.0,0,March,0,23.28,1.98,2456.1797938144327
788,UK,Desktop,-,2024-03-29,Europe,14398.49,139.0,0,March,0,23.28,1.98,1224.6138402061856
789,UK,Desktop,-,2024-03-30,Europe,4075.7800000000007,65.0,1,March,0,23.28,1.98,346.65139175257735
790,UK,Desktop,-,2024-03-31,Europe,3741.8799999999997,39.0,1,March,0,23.28,1.98,318.2526804123711
791,UK,Desktop,-,2024-04-01,Europe,14745.220000000003,199.0,0,April,0,23.28,1.98,1254.1037628865981
792,UK,Desktop,-,2024-04-02,Europe,41783.439999999995,1026.0,0,April,0,23.28,1.98,3553.74618556701
793,UK,Desktop,-,2024-04-03,Europe,36497.48,896.0,0,April,0,23.28,1.98,3104.1671134020617
794,UK,Desktop,-,2024-04-04,Europe,37410.12,982.0,0,April,0,23.28,1.98,3181.788556701031
795,UK,Desktop,-,2024-04-05,Europe,32760.849999999995,844.0,0,April,0,23.28,1.98,2786.360953608247
796,UK,Desktop,-,2024-04-06,Europe,6117.900000000001,56.0,1,April,0,23.28,1.98,520.3368556701031
797,UK,Desktop,-,2024-04-07,Europe,5090.22,107.0,1,April,0,23.28,1.98,432.93108247422674
798,UK,Desktop,-,2024-04-08,Europe,48553.119999999995,1124.0,0,April,0,23.28,1.98,4129.5179381443295
799,UK,Desktop,-,2024-04-09,Europe,46649.76000000001,973.0,0,April,0,23.28,1.98,3967.634226804124
800,UK,Desktop,-,2024-04-10,Europe,42246.34999999999,920.0,0,April,0,23.28,1.98,3593.1173969072156
801,UK,Desktop,-,2024-04-11,Europe,37364.46000000001,881.0,0,April,0,23.28,1.98,3177.905103092784
802,UK,Desktop,-,2024-04-12,Europe,34674.86,881.0,0,April,0,23.28,1.98,2949.150463917526
803,UK,Desktop,-,2024-04-13,Europe,5702.500000000001,60.0,1,April,0,23.28,1.98,485.00644329896915
804,UK,Desktop,-,2024-04-14,Europe,4454.099999999999,65.0,1,April,0,23.28,1.98,378.8280927835051
805,UK,Desktop,-,2024-04-15,Europe,38534.54000000001,1038.0,0,April,0,23.28,1.98,3277.422216494846
806,UK,Desktop,-,2024-04-16,Europe,39826.58000000001,990.0,0,April,0,23.28,1.98,3387.312216494846
807,UK,Desktop,-,2024-04-17,Europe,37504.22,948.0,0,April,0,23.28,1.98,3189.7919072164946
808,UK,Desktop,-,2024-04-18,Europe,34393.979999999996,994.0,0,April,0,23.28,1.98,2925.2611855670098
809,UK,Desktop,-,2024-04-19,Europe,34465.56,839.0,0,April,0,23.28,1.98,2931.349175257732
810,UK,Desktop,-,2024-04-20,Europe,6366.560000000001,55.0,1,April,0,23.28,1.98,541.4857731958764
811,UK,Desktop,-,2024-04-21,Europe,5201.860000000001,101.0,1,April,0,23.28,1.98,442.42623711340207
812,UK,Desktop,-,2024-04-22,Europe,46602.23,1124.0,0,April,0,23.28,1.98,3963.591726804124
813,UK,Desktop,-,2024-04-23,Europe,44211.22,1032.0,0,April,0,23.28,1.98,3760.232628865979
814,UK,Desktop,-,2024-04-24,Europe,40417.39,1094.0,0,April,0,23.28,1.98,3437.561520618556
815,UK,Desktop,-,2024-04-25,Europe,32698.499999999993,1101.0,0,April,0,23.28,1.98,2781.0579896907207
816,UK,Desktop,-,2024-04-26,Europe,30269.26,948.0,0,April,0,23.28,1.98,2574.4473711340206
817,UK,Desktop,-,2024-04-27,Europe,5711.740000000001,94.0,1,April,0,23.28,1.98,485.79231958762887
818,UK,Desktop,-,2024-04-28,Europe,6216.78,107.0,1,April,0,23.28,1.98,528.7467525773195
819,UK,Desktop,-,2024-04-29,Europe,38167.49999999999,1229.0,0,April,0,23.28,1.98,3246.2048969072152
820,UK,Desktop,-,2024-04-30,Europe,40482.81999999999,1110.0,0,April,0,23.28,1.98,3443.126443298968
821,UK,Mobile & Tablet,-,2022-01-01,Europe,478.4800000000001,30.0,1,January,0,21.9,0.85,18.571141552511417
822,UK,Mobile & Tablet,-,2022-01-02,Europe,838.9200000000002,56.0,1,January,0,21.9,0.85,32.56082191780823
823,UK,Mobile & Tablet,-,2022-01-03,Europe,4007.7699999999995,85.0,0,January,0,21.9,0.85,155.55271689497715
824,UK,Mobile & Tablet,-,2022-01-04,Europe,4257.139999999999,100.0,0,January,0,21.9,0.85,165.2314611872146
825,UK,Mobile & Tablet,-,2022-01-05,Europe,2043.6900000000003,109.0,0,January,0,21.9,0.85,79.32130136986304
826,UK,Mobile & Tablet,-,2022-01-06,Europe,1515.55,112.0,0,January,0,21.9,0.85,58.82271689497717
827,UK,Mobile & Tablet,-,2022-01-07,Europe,1579.7,75.0,0,January,0,21.9,0.85,61.31255707762557
828,UK,Mobile & Tablet,-,2022-01-08,Europe,1900.9499999999996,50.0,1,January,0,21.9,0.85,73.78116438356163
829,UK,Mobile & Tablet,-,2022-01-09,Europe,1644.3099999999997,105.0,1,January,0,21.9,0.85,63.8202511415525
830,UK,Mobile & Tablet,-,2022-01-10,Europe,4113.67,125.0,0,January,0,21.9,0.85,159.6629908675799
831,UK,Mobile & Tablet,-,2022-01-11,Europe,3552.8500000000004,99.0,0,January,0,21.9,0.85,137.89600456621005
832,UK,Mobile & Tablet,-,2022-01-12,Europe,3099.68,117.0,0,January,0,21.9,0.85,120.30721461187214
833,UK,Mobile & Tablet,-,2022-01-13,Europe,2857.41,93.0,0,January,0,21.9,0.85,110.9040410958904
834,UK,Mobile & Tablet,-,2022-01-14,Europe,1413.7299999999998,58.0,0,January,0,21.9,0.85,54.870799086757984
835,UK,Mobile & Tablet,-,2022-01-15,Europe,1736.73,37.0,1,January,0,21.9,0.85,67.40732876712329
836,UK,Mobile & Tablet,-,2022-01-16,Europe,720.58,94.0,1,January,0,21.9,0.85,27.967716894977173
837,UK,Mobile & Tablet,-,2022-01-17,Europe,3420.5399999999995,164.0,0,January,0,21.9,0.85,132.76068493150683
838,UK,Mobile & Tablet,-,2022-01-18,Europe,1809.27,130.0,0,January,0,21.9,0.85,70.22280821917809
839,UK,Mobile & Tablet,-,2022-01-19,Europe,1602.7099999999998,89.0,0,January,0,21.9,0.85,62.20563926940638
840,UK,Mobile & Tablet,-,2022-01-20,Europe,1429.9099999999999,112.0,0,January,0,21.9,0.85,55.498789954337894
841,UK,Mobile & Tablet,-,2022-01-21,Europe,1175.12,75.0,0,January,0,21.9,0.85,45.6096803652968
842,UK,Mobile & Tablet,-,2022-01-22,Europe,1522.94,59.0,1,January,0,21.9,0.85,59.10954337899544
843,UK,Mobile & Tablet,-,2022-01-23,Europe,714.5299999999999,102.0,1,January,0,21.9,0.85,27.73289954337899
844,UK,Mobile & Tablet,-,2022-01-24,Europe,1333.2800000000004,141.0,0,January,0,21.9,0.85,51.74831050228312
845,UK,Mobile & Tablet,-,2022-01-25,Europe,1309.5299999999997,151.0,0,January,0,21.9,0.85,50.82650684931506
846,UK,Mobile & Tablet,-,2022-01-26,Europe,2441.1000000000004,128.0,0,January,0,21.9,0.85,94.74589041095894
847,UK,Mobile & Tablet,-,2022-01-27,Europe,1162.23,123.0,0,January,0,21.9,0.85,45.10938356164384
848,UK,Mobile & Tablet,-,2022-01-28,Europe,995.9899999999999,72.0,0,January,0,21.9,0.85,38.65714611872146
849,UK,Mobile & Tablet,-,2022-01-29,Europe,694.1500000000001,71.0,1,January,0,21.9,0.85,26.941894977168953
850,UK,Mobile & Tablet,-,2022-01-30,Europe,1100.01,84.0,1,January,0,21.9,0.85,42.69445205479452
851,UK,Mobile & Tablet,-,2022-01-31,Europe,2635.71,133.0,0,January,0,21.9,0.85,102.29924657534248
852,UK,Mobile & Tablet,-,2022-02-01,Europe,3887.1000000000004,136.0,0,February,0,21.9,0.85,150.8691780821918
853,UK,Mobile & Tablet,-,2022-02-02,Europe,3284.07,134.0,0,February,0,21.9,0.85,127.46390410958905
854,UK,Mobile & Tablet,-,2022-02-03,Europe,3625.9400000000005,96.0,0,February,0,21.9,0.85,140.73283105022833
855,UK,Mobile & Tablet,-,2022-02-04,Europe,1204.5600000000004,64.0,0,February,0,21.9,0.85,46.7523287671233
856,UK,Mobile & Tablet,-,2022-02-05,Europe,187.35999999999999,46.0,1,February,0,21.9,0.85,7.271963470319634
857,UK,Mobile & Tablet,-,2022-02-06,Europe,180.95000000000002,86.0,1,February,0,21.9,0.85,7.0231735159817354
858,UK,Mobile & Tablet,-,2022-02-07,Europe,488.2300000000001,113.0,0,February,0,21.9,0.85,18.949566210045667
859,UK,Mobile & Tablet,-,2022-02-08,Europe,408.5800000000001,113.0,0,February,0,21.9,0.85,15.858127853881282
860,UK,Mobile & Tablet,-,2022-02-09,Europe,535.89,99.0,0,February,0,21.9,0.85,20.799383561643836
861,UK,Mobile & Tablet,-,2022-02-10,Europe,1604.8500000000004,86.0,0,February,0,21.9,0.85,62.288698630137
862,UK,Mobile & Tablet,-,2022-02-11,Europe,1311.2700000000002,66.0,0,February,0,21.9,0.85,50.894041095890415
863,UK,Mobile & Tablet,-,2022-02-12,Europe,416.05999999999995,34.0,1,February,0,21.9,0.85,16.148447488584473
864,UK,Mobile & Tablet,-,2022-02-13,Europe,735.17,95.0,1,February,0,21.9,0.85,28.533995433789954
865,UK,Mobile & Tablet,-,2022-02-14,Europe,737.36,118.0,0,February,0,21.9,0.85,28.618995433789955
866,UK,Mobile & Tablet,-,2022-02-15,Europe,728.26,108.0,0,February,0,21.9,0.85,28.26579908675799
867,UK,Mobile & Tablet,-,2022-02-16,Europe,1332.3700000000001,103.0,0,February,0,21.9,0.85,51.71299086757991
868,UK,Mobile & Tablet,-,2022-02-17,Europe,1394.5799999999997,82.0,0,February,0,21.9,0.85,54.12753424657534
869,UK,Mobile & Tablet,-,2022-02-18,Europe,667.56,62.0,0,February,0,21.9,0.85,25.90986301369863
870,UK,Mobile & Tablet,-,2022-02-19,Europe,439.05000000000007,43.0,1,February,0,21.9,0.85,17.040753424657538
871,UK,Mobile & Tablet,-,2022-02-20,Europe,393.02000000000004,99.0,1,February,0,21.9,0.85,15.25420091324201
872,UK,Mobile & Tablet,-,2022-02-21,Europe,1559.21,122.0,0,February,0,21.9,0.85,60.51728310502284
873,UK,Mobile & Tablet,-,2022-02-22,Europe,712.3499999999998,94.0,0,February,0,21.9,0.85,27.648287671232872
874,UK,Mobile & Tablet,-,2022-02-23,Europe,754.8299999999999,97.0,0,February,0,21.9,0.85,29.297054794520545
875,UK,Mobile & Tablet,-,2022-02-24,Europe,1251.4100000000003,86.0,0,February,0,21.9,0.85,48.57070776255709
876,UK,Mobile & Tablet,-,2022-02-25,Europe,1261.8400000000001,64.0,0,February,0,21.9,0.85,48.97552511415526
877,UK,Mobile & Tablet,-,2022-02-26,Europe,354.35999999999996,30.0,1,February,0,21.9,0.85,13.753698630136986
878,UK,Mobile & Tablet,-,2022-02-27,Europe,722.28,82.0,1,February,0,21.9,0.85,28.03369863013699
879,UK,Mobile & Tablet,-,2022-02-28,Europe,1366.17,136.0,0,February,0,21.9,0.85,53.024863013698635
880,UK,Mobile & Tablet,-,2022-03-01,Europe,1180.84,112.0,0,March,0,21.9,0.85,45.831689497716894
881,UK,Mobile & Tablet,-,2022-03-02,Europe,628.2100000000002,116.0,0,March,0,21.9,0.85,24.382579908675808
882,UK,Mobile & Tablet,-,2022-03-03,Europe,1164.9900000000002,100.0,0,March,0,21.9,0.85,45.21650684931508
883,UK,Mobile & Tablet,-,2022-03-04,Europe,957.0800000000002,53.0,0,March,0,21.9,0.85,37.14694063926942
884,UK,Mobile & Tablet,-,2022-03-05,Europe,307.71000000000004,50.0,1,March,0,21.9,0.85,11.943082191780825
885,UK,Mobile & Tablet,-,2022-03-06,Europe,589.3599999999999,89.0,1,March,0,21.9,0.85,22.874703196347028
886,UK,Mobile & Tablet,-,2022-03-07,Europe,1456.5,139.0,0,March,0,21.9,0.85,56.53082191780822
887,UK,Mobile & Tablet,-,2022-03-08,Europe,668.9399999999999,95.0,0,March,0,21.9,0.85,25.963424657534244
888,UK,Mobile & Tablet,-,2022-03-09,Europe,698.33,110.0,0,March,0,21.9,0.85,27.10413242009133
889,UK,Mobile & Tablet,-,2022-03-10,Europe,769.1400000000001,79.0,0,March,0,21.9,0.85,29.852465753424664
890,UK,Mobile & Tablet,-,2022-03-11,Europe,675.8100000000001,69.0,0,March,0,21.9,0.85,26.23006849315069
891,UK,Mobile & Tablet,-,2022-03-12,Europe,410.74,26.0,1,March,0,21.9,0.85,15.941963470319637
892,UK,Mobile & Tablet,-,2022-03-13,Europe,382.9,75.0,1,March,0,21.9,0.85,14.861415525114156
893,UK,Mobile & Tablet,-,2022-03-14,Europe,925.7599999999999,118.0,0,March,0,21.9,0.85,35.93132420091324
894,UK,Mobile & Tablet,-,2022-03-15,Europe,1794.9299999999994,131.0,0,March,0,21.9,0.85,69.66623287671231
895,UK,Mobile & Tablet,-,2022-03-16,Europe,789.1100000000002,103.0,0,March,0,21.9,0.85,30.62755707762558
896,UK,Mobile & Tablet,-,2022-03-17,Europe,796.59,106.0,0,March,0,21.9,0.85,30.91787671232877
897,UK,Mobile & Tablet,-,2022-03-18,Europe,797.7700000000001,63.0,0,March,0,21.9,0.85,30.96367579908676
898,UK,Mobile & Tablet,-,2022-03-19,Europe,546.2299999999999,37.0,1,March,0,21.9,0.85,21.200707762557073
899,UK,Mobile & Tablet,-,2022-03-20,Europe,481.85999999999996,64.0,1,March,0,21.9,0.85,18.702328767123287
900,UK,Mobile & Tablet,-,2022-03-21,Europe,1100.6,154.0,0,March,0,21.9,0.85,42.717351598173515
901,UK,Mobile & Tablet,-,2022-03-22,Europe,2064.01,146.0,0,March,0,21.9,0.85,80.10997716894978
902,UK,Mobile & Tablet,-,2022-03-23,Europe,2393.4999999999995,112.0,0,March,0,21.9,0.85,92.898401826484
903,UK,Mobile & Tablet,-,2022-03-24,Europe,1496.8199999999997,135.0,0,March,0,21.9,0.85,58.09575342465753
904,UK,Mobile & Tablet,-,2022-03-25,Europe,4247.099999999999,60.0,0,March,0,21.9,0.85,164.84178082191778
905,UK,Mobile & Tablet,-,2022-03-26,Europe,1834.99,46.0,1,March,0,21.9,0.85,71.22107305936073
906,UK,Mobile & Tablet,-,2022-03-27,Europe,1420.1799999999998,73.0,1,March,0,21.9,0.85,55.12114155251141
907,UK,Mobile & Tablet,-,2022-03-28,Europe,5324.44,130.0,0,March,0,21.9,0.85,206.65634703196346
908,UK,Mobile & Tablet,-,2022-03-29,Europe,1220.0200000000002,80.0,0,March,0,21.9,0.85,47.35237442922375
909,UK,Mobile & Tablet,-,2022-03-30,Europe,1119.85,48.0,0,March,0,21.9,0.85,43.464497716894975
910,UK,Mobile & Tablet,-,2022-03-31,Europe,918.2599999999999,52.0,0,March,0,21.9,0.85,35.64022831050228
911,UK,Mobile & Tablet,-,2022-04-01,Europe,1136.3999999999999,36.0,0,April,0,21.9,0.85,44.10684931506849
912,UK,Mobile & Tablet,-,2022-04-02,Europe,882.6899999999998,29.0,1,April,0,21.9,0.85,34.25965753424657
913,UK,Mobile & Tablet,-,2022-04-03,Europe,873.1399999999999,47.0,1,April,0,21.9,0.85,33.88899543378995
914,UK,Mobile & Tablet,-,2022-04-04,Europe,3879.6899999999996,134.0,0,April,0,21.9,0.85,150.58157534246575
915,UK,Mobile & Tablet,-,2022-04-05,Europe,1955.1599999999999,142.0,0,April,0,21.9,0.85,75.88520547945205
916,UK,Mobile & Tablet,-,2022-04-06,Europe,3335.12,102.0,0,April,0,21.9,0.85,129.44529680365298
917,UK,Mobile & Tablet,-,2022-04-07,Europe,1550.11,52.0,0,April,0,21.9,0.85,60.164086757990866
918,UK,Mobile & Tablet,-,2022-04-08,Europe,1358.2399999999998,55.0,0,April,0,21.9,0.85,52.71707762557077
919,UK,Mobile & Tablet,-,2022-04-09,Europe,838.4499999999999,18.0,1,April,0,21.9,0.85,32.5425799086758
920,UK,Mobile & Tablet,-,2022-04-10,Europe,632.4999999999999,32.0,1,April,0,21.9,0.85,24.549086757990864
921,UK,Mobile & Tablet,-,2022-04-11,Europe,1437.5400000000004,78.0,0,April,0,21.9,0.85,55.79493150684933
922,UK,Mobile & Tablet,-,2022-04-12,Europe,2664.7400000000002,41.0,0,April,0,21.9,0.85,103.42598173515982
923,UK,Mobile & Tablet,-,2022-04-13,Europe,2539.1400000000003,57.0,0,April,0,21.9,0.85,98.55109589041098
924,UK,Mobile & Tablet,-,2022-04-14,Europe,1047.9299999999998,17.0,0,April,0,21.9,0.85,40.67308219178082
925,UK,Mobile & Tablet,-,2022-04-15,Europe,880.26,9.0,0,April,0,21.9,0.85,34.165342465753426
926,UK,Mobile & Tablet,-,2022-04-16,Europe,693.7800000000001,8.0,1,April,0,21.9,0.85,26.927534246575348
927,UK,Mobile & Tablet,-,2022-04-17,Europe,494.13000000000005,3.0,1,April,0,21.9,0.85,19.178561643835618
928,UK,Mobile & Tablet,-,2022-04-18,Europe,789.3,59.0,0,April,0,21.9,0.85,30.634931506849316
929,UK,Mobile & Tablet,-,2022-04-19,Europe,2831.26,49.0,0,April,0,21.9,0.85,109.88908675799087
930,UK,Mobile & Tablet,-,2022-04-20,Europe,1848.94,48.0,0,April,0,21.9,0.85,71.76251141552511
931,UK,Mobile & Tablet,-,2022-04-21,Europe,1831.15,49.0,0,April,0,21.9,0.85,71.07203196347032
932,UK,Mobile & Tablet,-,2022-04-22,Europe,3446.5200000000004,9.0,0,April,0,21.9,0.85,133.76904109589043
933,UK,Mobile & Tablet,-,2022-04-23,Europe,1226.8799999999999,4.0,1,April,0,21.9,0.85,47.618630136986305
934,UK,Mobile & Tablet,-,2022-04-24,Europe,914.2799999999999,44.0,1,April,0,21.9,0.85,35.48575342465753
935,UK,Mobile & Tablet,-,2022-04-25,Europe,1967.0600000000004,109.0,0,April,0,21.9,0.85,76.34707762557079
936,UK,Mobile & Tablet,-,2022-04-26,Europe,2007.6999999999998,28.0,0,April,0,21.9,0.85,77.92442922374428
937,UK,Mobile & Tablet,-,2022-04-27,Europe,1198.0600000000002,28.0,0,April,0,21.9,0.85,46.50004566210046
938,UK,Mobile & Tablet,-,2022-04-28,Europe,821.5899999999998,21.0,0,April,0,21.9,0.85,31.888196347031954
939,UK,Mobile & Tablet,-,2022-04-29,Europe,1507.7299999999996,54.0,0,April,0,21.9,0.85,58.519200913241995
940,UK,Mobile & Tablet,-,2022-04-30,Europe,1258.33,14.0,1,April,0,21.9,0.85,48.83929223744292
941,UK,Mobile & Tablet,-,2022-05-01,Europe,1169.5600000000002,29.0,1,May,0,21.9,0.85,45.39388127853882
942,UK,Mobile & Tablet,-,2022-05-02,Europe,2196.23,68.0,0,May,0,21.9,0.85,85.24180365296804
943,UK,Mobile & Tablet,-,2022-05-03,Europe,2051.0800000000004,97.0,0,May,0,21.9,0.85,79.6081278538813
944,UK,Mobile & Tablet,-,2022-05-04,Europe,1741.85,115.0,0,May,0,21.9,0.85,67.60605022831051
945,UK,Mobile & Tablet,-,2022-05-05,Europe,1413.47,61.0,0,May,0,21.9,0.85,54.86070776255708
946,UK,Mobile & Tablet,-,2022-05-06,Europe,1077.01,33.0,0,May,0,21.9,0.85,41.80175799086758
947,UK,Mobile & Tablet,-,2022-05-07,Europe,937.5799999999999,16.0,1,May,0,21.9,0.85,36.39009132420091
948,UK,Mobile & Tablet,-,2022-05-08,Europe,715.28,37.0,1,May,0,21.9,0.85,27.76200913242009
949,UK,Mobile & Tablet,-,2022-05-09,Europe,2677.93,81.0,0,May,0,21.9,0.85,103.93792237442922
950,UK,Mobile & Tablet,-,2022-05-10,Europe,2613.12,74.0,0,May,0,21.9,0.85,101.42246575342466
951,UK,Mobile & Tablet,-,2022-05-11,Europe,2963.8599999999997,81.0,0,May,0,21.9,0.85,115.0356621004566
952,UK,Mobile & Tablet,-,2022-05-12,Europe,3009.54,68.0,0,May,0,21.9,0.85,116.80863013698631
953,UK,Mobile & Tablet,-,2022-05-13,Europe,1378.9099999999999,33.0,0,May,0,21.9,0.85,53.51933789954337
954,UK,Mobile & Tablet,-,2022-05-14,Europe,2711.4599999999996,23.0,1,May,0,21.9,0.85,105.23931506849314
955,UK,Mobile & Tablet,-,2022-05-15,Europe,1105.26,63.0,1,May,0,21.9,0.85,42.89821917808219
956,UK,Mobile & Tablet,-,2022-05-16,Europe,2565.0300000000007,86.0,0,May,0,21.9,0.85,99.55595890410963
957,UK,Mobile & Tablet,-,2022-05-17,Europe,5310.329999999999,72.0,0,May,0,21.9,0.85,206.10869863013696
958,UK,Mobile & Tablet,-,2022-05-18,Europe,2934.4399999999996,73.0,0,May,0,21.9,0.85,113.89378995433788
959,UK,Mobile & Tablet,-,2022-05-19,Europe,2628.01,28.0,0,May,0,21.9,0.85,102.0003881278539
960,UK,Mobile & Tablet,-,2022-05-20,Europe,2432.27,18.0,0,May,0,21.9,0.85,94.40317351598173
961,UK,Mobile & Tablet,-,2022-05-21,Europe,1350.46,9.0,1,May,0,21.9,0.85,52.415114155251146
962,UK,Mobile & Tablet,-,2022-05-22,Europe,1035.17,20.0,1,May,0,21.9,0.85,40.17783105022831
963,UK,Mobile & Tablet,-,2022-05-23,Europe,4476.530000000001,52.0,0,May,0,21.9,0.85,173.74659817351602
964,UK,Mobile & Tablet,-,2022-05-24,Europe,2904.9300000000003,77.0,0,May,0,21.9,0.85,112.74842465753426
965,UK,Mobile & Tablet,-,2022-05-25,Europe,2576.3100000000004,68.0,0,May,0,21.9,0.85,99.9937671232877
966,UK,Mobile & Tablet,-,2022-05-26,Europe,1381.7199999999996,57.0,0,May,0,21.9,0.85,53.628401826484
967,UK,Mobile & Tablet,-,2022-05-27,Europe,2691.3,48.0,0,May,0,21.9,0.85,104.4568493150685
968,UK,Mobile & Tablet,-,2022-05-28,Europe,843.6800000000003,22.0,1,May,0,21.9,0.85,32.745570776255725
969,UK,Mobile & Tablet,-,2022-05-29,Europe,817.2700000000002,46.0,1,May,0,21.9,0.85,31.72052511415526
970,UK,Mobile & Tablet,-,2022-05-30,Europe,1823.4100000000005,82.0,0,May,0,21.9,0.85,70.77162100456624
971,UK,Mobile & Tablet,-,2022-05-31,Europe,989.6299999999998,87.0,0,May,0,21.9,0.85,38.41029680365296
