,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1317,UK,Mobile & Tablet,-,2023-06-11,EMEA,370.17999999999995,35.0,1,June,0,21.9,0.85,14.367716894977168
1318,UK,Mobile & Tablet,-,2023-06-12,EMEA,790.0899999999999,63.0,0,June,0,21.9,0.85,30.665593607305933
1319,UK,Mobile & Tablet,-,2023-06-13,EMEA,349.21,31.0,0,June,0,21.9,0.85,13.553812785388127
1320,UK,Mobile & Tablet,-,2023-06-14,EMEA,424.95,60.0,0,June,0,21.9,0.85,16.49349315068493
1321,UK,Mobile & Tablet,-,2023-06-15,EMEA,283.95,22.0,0,June,0,21.9,0.85,11.020890410958904
1322,UK,Mobile & Tablet,-,2023-06-16,EMEA,371.3700000000001,41.0,0,June,0,21.9,0.85,14.413904109589046
1323,UK,Mobile & Tablet,-,2023-06-17,EMEA,232.23,6.0,1,June,0,21.9,0.85,9.013493150684932
1324,UK,Mobile & Tablet,-,2023-06-18,EMEA,226.54,23.0,1,June,0,21.9,0.85,8.792648401826485
1325,UK,Mobile & Tablet,-,2023-06-19,EMEA,607.51,87.0,0,June,0,21.9,0.85,23.579155251141554
1326,UK,Mobile & Tablet,-,2023-06-20,EMEA,518.6,29.0,0,June,0,21.9,0.85,20.128310502283107
1327,UK,Mobile & Tablet,-,2023-06-21,EMEA,472.78999999999996,59.0,0,June,0,21.9,0.85,18.350296803652967
1328,UK,Mobile & Tablet,-,2023-06-22,EMEA,448.73999999999995,41.0,0,June,0,21.9,0.85,17.416849315068493
1329,UK,Mobile & Tablet,-,2023-06-23,EMEA,462.45,29.0,0,June,0,21.9,0.85,17.948972602739726
1330,UK,Mobile & Tablet,-,2023-06-24,EMEA,215.05999999999997,11.0,1,June,0,21.9,0.85,8.347077625570774
1331,UK,Mobile & Tablet,-,2023-06-25,EMEA,201.14,30.0,1,June,0,21.9,0.85,7.8068036529680365
1332,UK,Mobile & Tablet,-,2023-06-26,EMEA,516.46,38.0,0,June,0,21.9,0.85,20.045251141552516
1333,UK,Mobile & Tablet,-,2023-06-27,EMEA,383.81,25.0,0,June,0,21.9,0.85,14.896735159817352
1334,UK,Mobile & Tablet,-,2023-06-28,EMEA,425.79999999999995,38.0,0,June,0,21.9,0.85,16.52648401826484
1335,UK,Mobile & Tablet,-,2023-06-29,EMEA,413.62999999999994,31.0,0,June,0,21.9,0.85,16.05413242009132
1336,UK,Mobile & Tablet,-,2023-06-30,EMEA,376.49,21.0,0,June,0,21.9,0.85,14.612625570776258
1337,UK,Mobile & Tablet,-,2023-07-01,EMEA,212.69,6.0,1,July,0,21.9,0.85,8.255091324200913
1338,UK,Mobile & Tablet,-,2023-07-02,EMEA,227.94,33.0,1,July,0,21.9,0.85,8.846986301369864
1339,UK,Mobile & Tablet,-,2023-07-03,EMEA,471.87,30.0,0,July,0,21.9,0.85,18.314589041095893
1340,UK,Mobile & Tablet,-,2023-07-04,EMEA,554.62,34.0,0,July,0,21.9,0.85,21.52634703196347
1341,UK,Mobile & Tablet,-,2023-07-05,EMEA,633.3000000000001,44.0,0,July,0,21.9,0.85,24.580136986301376
1342,UK,Mobile & Tablet,-,2023-07-06,EMEA,691.71,25.0,0,July,0,21.9,0.85,26.84719178082192
1343,UK,Mobile & Tablet,-,2023-07-07,EMEA,639.2000000000002,31.0,0,July,0,21.9,0.85,24.809132420091334
1344,UK,Mobile & Tablet,-,2023-07-08,EMEA,352.16999999999996,10.0,1,July,0,21.9,0.85,13.668698630136987
1345,UK,Mobile & Tablet,-,2023-07-09,EMEA,292.02000000000004,28.0,1,July,0,21.9,0.85,11.334109589041097
1346,UK,Mobile & Tablet,-,2023-07-10,EMEA,706.38,32.0,0,July,0,21.9,0.85,27.416575342465755
1347,UK,Mobile & Tablet,-,2023-07-11,EMEA,520.16,62.0,0,July,0,21.9,0.85,20.188858447488585
1348,UK,Mobile & Tablet,-,2023-07-12,EMEA,424.2099999999999,38.0,0,July,0,21.9,0.85,16.464771689497713
1349,UK,Mobile & Tablet,-,2023-07-13,EMEA,310.20000000000005,35.0,0,July,0,21.9,0.85,12.039726027397261
1350,UK,Mobile & Tablet,-,2023-07-14,EMEA,406.24,19.0,0,July,0,21.9,0.85,15.76730593607306
1351,UK,Mobile & Tablet,-,2023-07-15,EMEA,228.46,14.0,1,July,0,21.9,0.85,8.86716894977169
1352,UK,Mobile & Tablet,-,2023-07-16,EMEA,364.02,30.0,1,July,0,21.9,0.85,14.1286301369863
1353,UK,Mobile & Tablet,-,2023-07-17,EMEA,1206.4899999999998,59.0,0,July,0,21.9,0.85,46.82723744292237
1354,UK,Mobile & Tablet,-,2023-07-18,EMEA,1506.45,59.0,0,July,0,21.9,0.85,58.469520547945216
1355,UK,Mobile & Tablet,-,2023-07-19,EMEA,1228.5799999999997,39.0,0,July,0,21.9,0.85,47.68461187214611
1356,UK,Mobile & Tablet,-,2023-07-20,EMEA,448.04,26.0,0,July,0,21.9,0.85,17.389680365296805
1357,UK,Mobile & Tablet,-,2023-07-21,EMEA,596.3100000000001,23.0,0,July,0,21.9,0.85,23.144452054794524
1358,UK,Mobile & Tablet,-,2023-07-22,EMEA,373.19,6.0,1,July,0,21.9,0.85,14.484543378995435
1359,UK,Mobile & Tablet,-,2023-07-23,EMEA,357.93,20.0,1,July,0,21.9,0.85,13.892260273972603
1360,UK,Mobile & Tablet,-,2023-07-24,EMEA,873.39,18.0,0,July,0,21.9,0.85,33.898698630136984
1361,UK,Mobile & Tablet,-,2023-07-25,EMEA,1164.81,23.0,0,July,0,21.9,0.85,45.2095205479452
1362,UK,Mobile & Tablet,-,2023-07-26,EMEA,1395.3600000000001,27.0,0,July,0,21.9,0.85,54.15780821917809
1363,UK,Mobile & Tablet,-,2023-07-27,EMEA,1096.1399999999999,30.0,0,July,0,21.9,0.85,42.54424657534246
1364,UK,Mobile & Tablet,-,2023-07-28,EMEA,1348.01,32.0,0,July,0,21.9,0.85,52.320022831050224
1365,UK,Mobile & Tablet,-,2023-07-29,EMEA,687.51,3.0,1,July,0,21.9,0.85,26.684178082191785
1366,UK,Mobile & Tablet,-,2023-07-30,EMEA,552.3400000000001,24.0,1,July,0,21.9,0.85,21.437853881278546
1367,UK,Mobile & Tablet,-,2023-07-31,EMEA,1654.5,15.0,0,July,0,21.9,0.85,64.21575342465754
1368,UK,Mobile & Tablet,-,2023-08-01,EMEA,1743.24,32.0,0,August,0,21.9,0.85,67.66
1369,UK,Mobile & Tablet,-,2023-08-02,EMEA,1011.5799999999999,15.0,0,August,0,21.9,0.85,39.26223744292238
1370,UK,Mobile & Tablet,-,2023-08-03,EMEA,909.06,37.0,0,August,0,21.9,0.85,35.283150684931506
1371,UK,Mobile & Tablet,-,2023-08-04,EMEA,1023.67,15.0,0,August,0,21.9,0.85,39.73148401826484
1372,UK,Mobile & Tablet,-,2023-08-05,EMEA,594.61,8.0,1,August,0,21.9,0.85,23.078470319634704
1373,UK,Mobile & Tablet,-,2023-08-06,EMEA,508.08,19.0,1,August,0,21.9,0.85,19.720000000000002
1374,UK,Mobile & Tablet,-,2023-08-07,EMEA,2305.65,28.0,0,August,0,21.9,0.85,89.488698630137
1375,UK,Mobile & Tablet,-,2023-08-08,EMEA,1655.9500000000003,24.0,0,August,0,21.9,0.85,64.27203196347033
1376,UK,Mobile & Tablet,-,2023-08-09,EMEA,720.38,19.0,0,August,0,21.9,0.85,27.959954337899543
1377,UK,Mobile & Tablet,-,2023-08-10,EMEA,429.00000000000006,14.0,0,August,0,21.9,0.85,16.650684931506852
1378,UK,Mobile & Tablet,-,2023-08-11,EMEA,483.69999999999993,14.0,0,August,0,21.9,0.85,18.773744292237442
1379,UK,Mobile & Tablet,-,2023-08-12,EMEA,253.61,3.0,1,August,0,21.9,0.85,9.843310502283106
1380,UK,Mobile & Tablet,-,2023-08-13,EMEA,248.7,8.0,1,August,0,21.9,0.85,9.652739726027397
1381,UK,Mobile & Tablet,-,2023-08-14,EMEA,575.88,19.0,0,August,0,21.9,0.85,22.35150684931507
1382,UK,Mobile & Tablet,-,2023-08-15,EMEA,667.9100000000001,13.0,0,August,0,21.9,0.85,25.92344748858448
1383,UK,Mobile & Tablet,-,2023-08-16,EMEA,829.0899999999999,19.0,0,August,0,21.9,0.85,32.179292237442915
1384,UK,Mobile & Tablet,-,2023-08-17,EMEA,845.3100000000002,19.0,0,August,0,21.9,0.85,32.808835616438365
1385,UK,Mobile & Tablet,-,2023-08-18,EMEA,760.47,7.0,0,August,0,21.9,0.85,29.515958904109592
1386,UK,Mobile & Tablet,-,2023-08-19,EMEA,422.33,6.0,1,August,0,21.9,0.85,16.391803652968036
1387,UK,Mobile & Tablet,-,2023-08-20,EMEA,391.49999999999994,13.0,1,August,0,21.9,0.85,15.195205479452053
1388,UK,Mobile & Tablet,-,2023-08-21,EMEA,792.2600000000001,22.0,0,August,0,21.9,0.85,30.74981735159818
1389,UK,Mobile & Tablet,-,2023-08-22,EMEA,404.1299999999998,27.0,0,August,0,21.9,0.85,15.685410958904104
1390,UK,Mobile & Tablet,-,2023-08-23,EMEA,419.3,22.0,0,August,0,21.9,0.85,16.27420091324201
1391,UK,Mobile & Tablet,-,2023-08-24,EMEA,324.29999999999995,20.0,0,August,0,21.9,0.85,12.586986301369862
1392,UK,Mobile & Tablet,-,2023-08-25,EMEA,242.69000000000003,25.0,0,August,0,21.9,0.85,9.41947488584475
1393,UK,Mobile & Tablet,-,2023-08-26,EMEA,167.11,6.0,1,August,0,21.9,0.85,6.486004566210045
1394,UK,Mobile & Tablet,-,2023-08-27,EMEA,171.05999999999997,5.0,1,August,0,21.9,0.85,6.639315068493151
1395,UK,Mobile & Tablet,-,2023-08-28,EMEA,326.49000000000007,13.0,0,August,0,21.9,0.85,12.671986301369866
1396,UK,Mobile & Tablet,-,2023-08-29,EMEA,743.04,34.0,0,August,0,21.9,0.85,28.83945205479452
1397,UK,Mobile & Tablet,-,2023-08-30,EMEA,745.08,35.0,0,August,0,21.9,0.85,28.9186301369863
1398,UK,Mobile & Tablet,-,2023-08-31,EMEA,550.08,31.0,0,August,0,21.9,0.85,21.350136986301372
1399,UK,Mobile & Tablet,-,2023-09-01,EMEA,545.9600000000002,23.0,0,September,0,21.9,0.85,21.190228310502288
1400,UK,Mobile & Tablet,-,2023-09-02,EMEA,215.55999999999997,15.0,1,September,0,21.9,0.85,8.36648401826484
1401,UK,Mobile & Tablet,-,2023-09-03,EMEA,189.97000000000003,16.0,1,September,0,21.9,0.85,7.3732648401826495
1402,UK,Mobile & Tablet,-,2023-09-04,EMEA,459.46000000000004,37.0,0,September,0,21.9,0.85,17.832922374429224
1403,UK,Mobile & Tablet,-,2023-09-05,EMEA,513.92,32.0,0,September,0,21.9,0.85,19.946666666666665
1404,UK,Mobile & Tablet,-,2023-09-06,EMEA,485.26,28.0,0,September,0,21.9,0.85,18.834292237442924
1405,UK,Mobile & Tablet,-,2023-09-07,EMEA,328.45000000000005,24.0,0,September,0,21.9,0.85,12.748059360730595
1406,UK,Mobile & Tablet,-,2023-09-08,EMEA,326.71,20.0,0,September,0,21.9,0.85,12.68052511415525
1407,UK,Mobile & Tablet,-,2023-09-09,EMEA,197.55999999999997,6.0,1,September,0,21.9,0.85,7.667853881278537
1408,UK,Mobile & Tablet,-,2023-09-10,EMEA,237.21000000000004,51.0,1,September,0,21.9,0.85,9.20678082191781
1409,UK,Mobile & Tablet,-,2023-09-11,EMEA,692.3599999999999,37.0,0,September,0,21.9,0.85,26.872420091324194
1410,UK,Mobile & Tablet,-,2023-09-12,EMEA,625.41,38.0,0,September,0,21.9,0.85,24.27390410958904
1411,UK,Mobile & Tablet,-,2023-09-13,EMEA,509.92,37.0,0,September,0,21.9,0.85,19.791415525114157
1412,UK,Mobile & Tablet,-,2023-09-14,EMEA,478.15999999999997,19.0,0,September,0,21.9,0.85,18.558721461187215
1413,UK,Mobile & Tablet,-,2023-09-15,EMEA,412.12,27.0,0,September,0,21.9,0.85,15.995525114155253
1414,UK,Mobile & Tablet,-,2023-09-16,EMEA,236.84999999999997,7.0,1,September,0,21.9,0.85,9.192808219178081
1415,UK,Mobile & Tablet,-,2023-09-17,EMEA,325.6,17.0,1,September,0,21.9,0.85,12.63744292237443
1416,UK,Mobile & Tablet,-,2023-09-18,EMEA,642.1400000000001,32.0,0,September,0,21.9,0.85,24.923242009132426
1417,UK,Mobile & Tablet,-,2023-09-19,EMEA,679.0,35.0,0,September,0,21.9,0.85,26.353881278538815
1418,UK,Mobile & Tablet,-,2023-09-20,EMEA,600.0899999999999,35.0,0,September,0,21.9,0.85,23.29116438356164
1419,UK,Mobile & Tablet,-,2023-09-21,EMEA,513.64,35.0,0,September,0,21.9,0.85,19.935799086757992
1420,UK,Mobile & Tablet,-,2023-09-22,EMEA,492.7399999999999,31.0,0,September,0,21.9,0.85,19.124611872146115
1421,UK,Mobile & Tablet,-,2023-09-23,EMEA,362.96000000000004,4.0,1,September,0,21.9,0.85,14.087488584474888
1422,UK,Mobile & Tablet,-,2023-09-24,EMEA,293.17999999999995,19.0,1,September,0,21.9,0.85,11.379132420091322
1423,UK,Mobile & Tablet,-,2023-09-25,EMEA,615.6999999999999,47.0,0,September,0,21.9,0.85,23.89703196347032
1424,UK,Mobile & Tablet,-,2023-09-26,EMEA,588.32,31.0,0,September,0,21.9,0.85,22.83433789954338
1425,UK,Mobile & Tablet,-,2023-09-27,EMEA,568.1,37.0,0,September,0,21.9,0.85,22.049543378995434
1426,UK,Mobile & Tablet,-,2023-09-28,EMEA,764.17,42.0,0,September,0,21.9,0.85,29.659566210045664
1427,UK,Mobile & Tablet,-,2023-09-29,EMEA,623.66,18.0,0,September,0,21.9,0.85,24.205981735159817
1428,UK,Mobile & Tablet,-,2023-09-30,EMEA,16.48,4.0,1,September,0,21.9,0.85,0.6396347031963471
1429,UK,Mobile & Tablet,-,2023-10-01,EMEA,629.2599999999999,24.0,1,October,0,21.9,0.85,24.42333333333333
1430,UK,Mobile & Tablet,-,2023-10-02,EMEA,1230.92,63.0,0,October,0,21.9,0.85,47.775433789954334
1431,UK,Mobile & Tablet,-,2023-10-03,EMEA,1271.6299999999999,40.0,0,October,0,21.9,0.85,49.35550228310502
1432,UK,Mobile & Tablet,-,2023-10-04,EMEA,1340.14,45.0,0,October,0,21.9,0.85,52.01456621004567
1433,UK,Mobile & Tablet,-,2023-10-05,EMEA,977.8699999999999,43.0,0,October,0,21.9,0.85,37.95385844748858
1434,UK,Mobile & Tablet,-,2023-10-06,EMEA,965.4300000000001,44.0,0,October,0,21.9,0.85,37.47102739726028
1435,UK,Mobile & Tablet,-,2023-10-07,EMEA,703.9300000000002,12.0,1,October,0,21.9,0.85,27.321484018264847
1436,UK,Mobile & Tablet,-,2023-10-08,EMEA,567.14,33.0,1,October,0,21.9,0.85,22.01228310502283
1437,UK,Mobile & Tablet,-,2023-10-09,EMEA,958.06,40.0,0,October,0,21.9,0.85,37.18497716894977
1438,UK,Mobile & Tablet,-,2023-10-10,EMEA,897.57,49.0,0,October,0,21.9,0.85,34.837191780821925
1439,UK,Mobile & Tablet,-,2023-10-11,EMEA,985.76,41.0,0,October,0,21.9,0.85,38.260091324200914
1440,UK,Mobile & Tablet,-,2023-10-12,EMEA,871.85,48.0,0,October,0,21.9,0.85,33.83892694063927
1441,UK,Mobile & Tablet,-,2023-10-13,EMEA,764.6600000000001,44.0,0,October,0,21.9,0.85,29.67858447488585
1442,UK,Mobile & Tablet,-,2023-10-14,EMEA,598.4,16.0,1,October,0,21.9,0.85,23.225570776255708
1443,UK,Mobile & Tablet,-,2023-10-15,EMEA,576.4300000000001,24.0,1,October,0,21.9,0.85,22.37285388127854
1444,UK,Mobile & Tablet,-,2023-10-16,EMEA,881.1800000000002,43.0,0,October,0,21.9,0.85,34.201050228310514
1445,UK,Mobile & Tablet,-,2023-10-17,EMEA,771.0399999999998,45.0,0,October,0,21.9,0.85,29.9262100456621
1446,UK,Mobile & Tablet,-,2023-10-18,EMEA,671.3000000000001,33.0,0,October,0,21.9,0.85,26.05502283105023
1447,UK,Mobile & Tablet,-,2023-10-19,EMEA,576.9399999999999,28.0,0,October,0,21.9,0.85,22.392648401826484
1448,UK,Mobile & Tablet,-,2023-10-20,EMEA,604.55,32.0,0,October,0,21.9,0.85,23.46426940639269
1449,UK,Mobile & Tablet,-,2023-10-21,EMEA,418.99,16.0,1,October,0,21.9,0.85,16.26216894977169
1450,UK,Mobile & Tablet,-,2023-10-22,EMEA,392.90000000000003,16.0,1,October,0,21.9,0.85,15.249543378995437
1451,UK,Mobile & Tablet,-,2023-10-23,EMEA,725.4599999999999,46.0,0,October,0,21.9,0.85,28.157123287671233
1452,UK,Mobile & Tablet,-,2023-10-24,EMEA,629.98,37.0,0,October,0,21.9,0.85,24.451278538812783
1453,UK,Mobile & Tablet,-,2023-10-25,EMEA,653.51,43.0,0,October,0,21.9,0.85,25.36454337899543
1454,UK,Mobile & Tablet,-,2023-10-26,EMEA,597.8500000000001,62.0,0,October,0,21.9,0.85,23.204223744292246
1455,UK,Mobile & Tablet,-,2023-10-27,EMEA,521.21,30.0,0,October,0,21.9,0.85,20.22961187214612
1456,UK,Mobile & Tablet,-,2023-10-28,EMEA,462.28,17.0,1,October,0,21.9,0.85,17.942374429223744
1457,UK,Mobile & Tablet,-,2023-10-29,EMEA,451.15000000000003,13.0,1,October,0,21.9,0.85,17.510388127853883
1458,UK,Mobile & Tablet,-,2023-10-30,EMEA,978.8499999999998,43.0,0,October,0,21.9,0.85,37.99189497716895
1459,UK,Mobile & Tablet,-,2023-10-31,EMEA,856.44,43.0,0,October,0,21.9,0.85,33.240821917808226
1460,UK,Mobile & Tablet,-,2023-11-01,EMEA,842.9200000000001,32.0,0,November,0,21.9,0.85,32.71607305936074
1461,UK,Mobile & Tablet,-,2023-11-02,EMEA,672.89,31.0,0,November,0,21.9,0.85,26.116735159817352
1462,UK,Mobile & Tablet,-,2023-11-03,EMEA,545.5600000000001,21.0,0,November,0,21.9,0.85,21.174703196347036
1463,UK,Mobile & Tablet,-,2023-11-04,EMEA,437.65,3.0,1,November,0,21.9,0.85,16.986415525114158
1464,UK,Mobile & Tablet,-,2023-11-05,EMEA,508.90999999999997,21.0,1,November,0,21.9,0.85,19.752214611872144
1465,UK,Mobile & Tablet,-,2023-11-06,EMEA,1108.5900000000001,47.0,0,November,0,21.9,0.85,43.027465753424664
1466,UK,Mobile & Tablet,-,2023-11-07,EMEA,983.97,39.0,0,November,0,21.9,0.85,38.190616438356166
1467,UK,Mobile & Tablet,-,2023-11-08,EMEA,1162.8400000000001,38.0,0,November,0,21.9,0.85,45.1330593607306
1468,UK,Mobile & Tablet,-,2023-11-09,EMEA,966.12,33.0,0,November,0,21.9,0.85,37.49780821917808
1469,UK,Mobile & Tablet,-,2023-11-10,EMEA,1923.7099999999998,33.0,0,November,0,21.9,0.85,74.66454337899543
1470,UK,Mobile & Tablet,-,2023-11-11,EMEA,1973.8400000000001,13.0,1,November,0,21.9,0.85,76.6102283105023
1471,UK,Mobile & Tablet,-,2023-11-12,EMEA,2184.2,19.0,1,November,0,21.9,0.85,84.77488584474885
1472,UK,Mobile & Tablet,-,2023-11-13,EMEA,2824.64,36.0,0,November,0,21.9,0.85,109.63214611872147
1473,UK,Mobile & Tablet,-,2023-11-14,EMEA,2674.26,49.0,0,November,0,21.9,0.85,103.7954794520548
1474,UK,Mobile & Tablet,-,2023-11-15,EMEA,3558.9,43.0,0,November,0,21.9,0.85,138.13082191780822
1475,UK,Mobile & Tablet,-,2023-11-16,EMEA,3582.4999999999995,45.0,0,November,0,21.9,0.85,139.04680365296804
1476,UK,Mobile & Tablet,-,2023-11-17,EMEA,3060.0399999999995,35.0,0,November,0,21.9,0.85,118.76867579908675
1477,UK,Mobile & Tablet,-,2023-11-18,EMEA,2912.69,11.0,1,November,0,21.9,0.85,113.04961187214613
1478,UK,Mobile & Tablet,-,2023-11-19,EMEA,2964.3,20.0,1,November,0,21.9,0.85,115.05273972602741
1479,UK,Mobile & Tablet,-,2023-11-20,EMEA,4063.7,46.0,0,November,0,21.9,0.85,157.72351598173518
1480,UK,Mobile & Tablet,-,2023-11-21,EMEA,3686.0699999999997,49.0,0,November,0,21.9,0.85,143.06664383561645
1481,UK,Mobile & Tablet,-,2023-11-22,EMEA,3878.7600000000007,39.0,0,November,0,21.9,0.85,150.54547945205482
1482,UK,Mobile & Tablet,-,2023-11-23,EMEA,3803.4400000000005,34.0,0,November,0,21.9,0.85,147.62210045662104
1483,UK,Mobile & Tablet,-,2023-11-24,EMEA,3301.3200000000006,34.0,0,November,0,21.9,0.85,128.13342465753428
1484,UK,Mobile & Tablet,-,2023-11-25,EMEA,2896.3199999999993,15.0,1,November,0,21.9,0.85,112.41424657534245
1485,UK,Mobile & Tablet,-,2023-11-26,EMEA,2705.32,34.0,1,November,0,21.9,0.85,105.00100456621004
1486,UK,Mobile & Tablet,-,2023-11-27,EMEA,3953.9800000000005,38.0,0,November,0,21.9,0.85,153.4649771689498
1487,UK,Mobile & Tablet,-,2023-11-28,EMEA,3317.4799999999996,38.0,0,November,0,21.9,0.85,128.7606392694064
1488,UK,Mobile & Tablet,-,2023-11-29,EMEA,3041.3199999999997,43.0,0,November,0,21.9,0.85,118.042100456621
1489,UK,Mobile & Tablet,-,2023-11-30,EMEA,1909.89,39.0,0,November,0,21.9,0.85,74.12815068493151
1490,UK,Mobile & Tablet,-,2023-12-01,EMEA,2928.67,51.0,0,December,0,21.9,0.85,113.6698401826484
1491,UK,Mobile & Tablet,-,2023-12-02,EMEA,2427.58,19.0,1,December,0,21.9,0.85,94.22114155251141
1492,UK,Mobile & Tablet,-,2023-12-03,EMEA,2726.33,32.0,1,December,0,21.9,0.85,105.81646118721461
1493,UK,Mobile & Tablet,-,2023-12-04,EMEA,3798.9499999999994,46.0,0,December,0,21.9,0.85,147.44783105022827
1494,UK,Mobile & Tablet,-,2023-12-05,EMEA,2877.54,42.0,0,December,0,21.9,0.85,111.68534246575344
1495,UK,Mobile & Tablet,-,2023-12-06,EMEA,2146.54,31.0,0,December,0,21.9,0.85,83.31319634703196
1496,UK,Mobile & Tablet,-,2023-12-07,EMEA,1789.02,45.0,0,December,0,21.9,0.85,69.4368493150685
1497,UK,Mobile & Tablet,-,2023-12-08,EMEA,1695.28,37.0,0,December,0,21.9,0.85,65.79853881278538
1498,UK,Mobile & Tablet,-,2023-12-09,EMEA,1128.31,14.0,1,December,0,21.9,0.85,43.79285388127854
1499,UK,Mobile & Tablet,-,2023-12-10,EMEA,1161.4900000000002,23.0,1,December,0,21.9,0.85,45.080662100456635
1500,UK,Mobile & Tablet,-,2023-12-11,EMEA,1977.62,54.0,0,December,0,21.9,0.85,76.7569406392694
1501,UK,Mobile & Tablet,-,2023-12-12,EMEA,1787.2,59.0,0,December,0,21.9,0.85,69.3662100456621
1502,UK,Mobile & Tablet,-,2023-12-13,EMEA,1615.8100000000002,53.0,0,December,0,21.9,0.85,62.714086757990884
1503,UK,Mobile & Tablet,-,2023-12-14,EMEA,1679.7,38.0,0,December,0,21.9,0.85,65.19383561643835
1504,UK,Mobile & Tablet,-,2023-12-15,EMEA,1227.3900000000003,42.0,0,December,0,21.9,0.85,47.638424657534266
1505,UK,Mobile & Tablet,-,2023-12-16,EMEA,549.0500000000001,18.0,1,December,0,21.9,0.85,21.3101598173516
1506,UK,Mobile & Tablet,-,2023-12-17,EMEA,536.0800000000002,29.0,1,December,0,21.9,0.85,20.806757990867588
1507,UK,Mobile & Tablet,-,2023-12-18,EMEA,1134.0900000000001,72.0,0,December,0,21.9,0.85,44.017191780821925
1508,UK,Mobile & Tablet,-,2023-12-19,EMEA,893.1299999999999,56.0,0,December,0,21.9,0.85,34.66486301369863
1509,UK,Mobile & Tablet,-,2023-12-20,EMEA,1549.99,48.0,0,December,0,21.9,0.85,60.15942922374429
1510,UK,Mobile & Tablet,-,2023-12-21,EMEA,1456.3200000000002,23.0,0,December,0,21.9,0.85,56.52383561643836
1511,UK,Mobile & Tablet,-,2023-12-22,EMEA,1782.43,22.0,0,December,0,21.9,0.85,69.18107305936073
1512,UK,Mobile & Tablet,-,2023-12-23,EMEA,256.9,11.0,1,December,0,21.9,0.85,9.971004566210045
1513,UK,Mobile & Tablet,-,2023-12-24,EMEA,118.45999999999998,11.0,1,December,0,21.9,0.85,4.597762557077624
1514,UK,Mobile & Tablet,-,2023-12-25,EMEA,0.0,3.0,0,December,0,21.9,0.85,1406.9992268041237
1515,UK,Mobile & Tablet,-,2023-12-26,EMEA,0.0,4.0,0,December,0,21.9,0.85,1406.9992268041237
1516,UK,Mobile & Tablet,-,2023-12-27,EMEA,395.22999999999996,18.0,0,December,0,21.9,0.85,15.339977168949773
1517,UK,Mobile & Tablet,-,2023-12-28,EMEA,0.0,3.0,0,December,0,21.9,0.85,1406.9992268041237
1518,UK,Mobile & Tablet,-,2023-12-29,EMEA,0.0,2.0,0,December,0,21.9,0.85,1406.9992268041237
1519,UK,Mobile & Tablet,-,2023-12-30,EMEA,0.0,1.0,1,December,0,21.9,0.85,1406.9992268041237
1520,UK,Mobile & Tablet,-,2023-12-31,EMEA,0.0,1.0,1,December,0,21.9,0.85,1406.9992268041237
1521,UK,Mobile & Tablet,-,2024-01-01,EMEA,173.22,19.0,0,January,0,21.9,0.85,6.7231506849315075
1522,UK,Mobile & Tablet,-,2024-01-02,EMEA,531.72,40.0,0,January,0,21.9,0.85,20.637534246575342
1523,UK,Mobile & Tablet,-,2024-01-03,EMEA,491.14000000000004,25.0,0,January,0,21.9,0.85,19.06251141552512
1524,UK,Mobile & Tablet,-,2024-01-04,EMEA,487.55,29.0,0,January,0,21.9,0.85,18.923173515981738
1525,UK,Mobile & Tablet,-,2024-01-05,EMEA,456.88,24.0,0,January,0,21.9,0.85,17.732785388127855
1526,UK,Mobile & Tablet,-,2024-01-06,EMEA,290.13,6.0,1,January,0,21.9,0.85,11.260753424657535
1527,UK,Mobile & Tablet,-,2024-01-07,EMEA,304.39,18.0,1,January,0,21.9,0.85,11.814223744292237
1528,UK,Mobile & Tablet,-,2024-01-08,EMEA,588.95,50.0,0,January,0,21.9,0.85,22.8587899543379
1529,UK,Mobile & Tablet,-,2024-01-09,EMEA,596.9799999999999,42.0,0,January,0,21.9,0.85,23.17045662100456
1530,UK,Mobile & Tablet,-,2024-01-10,EMEA,397.03999999999996,32.0,0,January,0,21.9,0.85,15.410228310502283
1531,UK,Mobile & Tablet,-,2024-01-11,EMEA,382.93999999999994,24.0,0,January,0,21.9,0.85,14.86296803652968
1532,UK,Mobile & Tablet,-,2024-01-12,EMEA,337.97999999999996,38.0,0,January,0,21.9,0.85,13.117945205479451
1533,UK,Mobile & Tablet,-,2024-01-13,EMEA,229.55,14.0,1,January,0,21.9,0.85,8.90947488584475
1534,UK,Mobile & Tablet,-,2024-01-14,EMEA,241.92000000000004,45.0,1,January,0,21.9,0.85,9.389589041095892
1535,UK,Mobile & Tablet,-,2024-01-15,EMEA,446.13,31.0,0,January,0,21.9,0.85,17.31554794520548
1536,UK,Mobile & Tablet,-,2024-01-16,EMEA,319.78,26.0,0,January,0,21.9,0.85,12.411552511415525
1537,UK,Mobile & Tablet,-,2024-01-17,EMEA,292.40999999999997,40.0,0,January,0,21.9,0.85,11.349246575342464
1538,UK,Mobile & Tablet,-,2024-01-18,EMEA,286.09,30.0,0,January,0,21.9,0.85,11.103949771689498
1539,UK,Mobile & Tablet,-,2024-01-19,EMEA,285.46,22.0,0,January,0,21.9,0.85,11.079497716894975
1540,UK,Mobile & Tablet,-,2024-01-20,EMEA,150.85,14.0,1,January,0,21.9,0.85,5.854908675799087
